"id","serverTime","userTime","gameVersion","playerId","playerBirthdate","playerRegion","playerCountry","playerGender","playerExternalId","playerCustomData","type","coordinates","section","customData.language","customData.platform","customData.controls","customData.localplayerguid","customData.sametab","customData.device","customData.option","customData.sound","customData.gamelevel","customData","customData.dnabit"
"dc4d0504-c907-4522-94c1-232402015faa","2016-07-23T11:06:48.366Z","2016-07-23T11:06:49.218Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","40d239dd-de5b-41c2-812e-d4c4493bd851",,,,,,,"reach","[-308, -319]","tutorial1.Checkpoint02",,,,,,,,,,"null",
"1b75ebfe-645d-4ee2-a2bd-a11e85cf1ecb","2016-07-23T11:06:54.698Z","2016-07-23T11:06:55.551Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","40d239dd-de5b-41c2-812e-d4c4493bd851",,,,,,,"death","[-452, -291]","tutorial1.Checkpoint02",,,,,,,,,,"null",
"6ab739b7-8e07-40e2-b0cb-adf031613818","2016-07-23T11:07:02.730Z","2016-07-23T11:07:03.584Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","40d239dd-de5b-41c2-812e-d4c4493bd851",,,,,,,"death","[-420, -289]","tutorial1.Checkpoint02",,,,,,,,,,"null",
"e227841c-820a-4c4c-93e3-725485b161d0","2016-07-23T11:07:10.962Z","2016-07-23T11:07:11.817Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","40d239dd-de5b-41c2-812e-d4c4493bd851",,,,,,,"death","[-446, -317]","tutorial1.Checkpoint02",,,,,,,,,,"null",
"a0f4317d-8772-4b12-b7ce-ff749d9d2da8","2016-07-23T11:07:55.530Z","2016-07-23T11:07:56.383Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","40d239dd-de5b-41c2-812e-d4c4493bd851",,,,,,,"reach","[-594, -321]","tutorial1.Checkpoint03",,,,,,,,,,"null",
"ee73b853-d4ea-46e0-9fcf-fe4de1919a53","2016-07-23T11:07:58.878Z","2016-07-23T11:07:59.733Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","40d239dd-de5b-41c2-812e-d4c4493bd851",,,,,,,"death","[-590, -362]","tutorial1.Checkpoint03",,,,,,,,,,"null",
"f971ac75-256c-4ae6-94bb-1b316d9f7e91","2016-07-23T11:08:04.962Z","2016-07-23T11:08:05.816Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","40d239dd-de5b-41c2-812e-d4c4493bd851",,,,,,,"death","[-565, -368]","tutorial1.Checkpoint03",,,,,,,,,,"null",
"92cd0f89-6ab5-4ad2-a580-9eed7293011e","2016-07-23T11:08:20.478Z","2016-07-23T11:08:21.333Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","40d239dd-de5b-41c2-812e-d4c4493bd851",,,,,,,"death","[-585, -376]","tutorial1.Checkpoint03",,,,,,,,,,"null",
"3b495867-4f06-4bdf-ac2c-9fdde3ebcb3c","2016-07-23T11:08:25.826Z","2016-07-23T11:08:26.682Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","40d239dd-de5b-41c2-812e-d4c4493bd851",,,,,,,"death","[-564, -372]","tutorial1.Checkpoint03",,,,,,,,,,"null",
"06b5cfaa-a544-48d2-b1ee-51bd67b3ffc0","2016-07-23T11:08:30.546Z","2016-07-23T11:08:31.400Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","40d239dd-de5b-41c2-812e-d4c4493bd851",,,,,,,"death","[-578, -382]","tutorial1.Checkpoint03",,,,,,,,,,"null",
"4797f00a-a809-4456-84b7-b469fa1008c9","2016-07-23T11:08:39.894Z","2016-07-23T11:08:40.749Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","40d239dd-de5b-41c2-812e-d4c4493bd851",,,,,,,"death","[-561, -398]","tutorial1.Checkpoint03",,,,,,,,,,"null",
"8215e839-c3f2-44ce-b11a-a50823d727bb","2016-07-23T11:09:22.510Z","2016-07-23T11:09:23.365Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","40d239dd-de5b-41c2-812e-d4c4493bd851",,,,,,,"reach","[-649, -477]","tutorial1.Checkpoint04",,,,,,,,,,"null",
"82bdbcf8-5f18-4aa6-84ee-d4f3339b31a6","2016-07-23T11:09:24.410Z","2016-07-23T11:09:25.265Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","40d239dd-de5b-41c2-812e-d4c4493bd851",,,,,,,"reach","[-645, -517]","tutorial1.Checkpoint05",,,,,,,,,,"null",
"c57dac54-60a4-4586-9558-84974a614092","2016-07-23T11:10:34.454Z","2016-07-23T11:10:35.313Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","40d239dd-de5b-41c2-812e-d4c4493bd851",,,,,,,"death","[-554, -532]","tutorial1.Checkpoint05",,,,,,,,,,"null",
"4728702d-4400-4f71-9a8d-41d219be2079","2016-07-23T11:10:47.090Z","2016-07-23T11:10:47.948Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","40d239dd-de5b-41c2-812e-d4c4493bd851",,,,,,,"craft","[-649, -549]","tutorial1.Checkpoint05",,,,,,"""PRCONS:RBS1:FLUO2:DTER""",,,,,
"348f1d3f-1e37-42bf-8d5f-41feaf9c47ad","2016-07-23T11:11:08.470Z","2016-07-23T11:11:09.329Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","40d239dd-de5b-41c2-812e-d4c4493bd851",,,,,,,"complete","[-693, -538]","tutorial1.Checkpoint05",,,,,,,,,,"null",
"2ac02266-3a84-45a0-a775-2e33b8f49b3c","2016-07-23T11:12:23.634Z","2016-07-23T11:12:24.491Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","b2920dab-7fd5-4bcb-a6a6-aae7f1b3e785",,,,,,,"start","[-228, -608]","",,"""osxplayer""",,"""a8ba2b83-c911-489c-98be-5fde646c46de""",,,,,,,
"7c063345-0abc-4e1e-9e5b-1537a2793806","2016-07-23T11:12:53.486Z","2016-07-23T11:12:54.346Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","b2920dab-7fd5-4bcb-a6a6-aae7f1b3e785",,,,,,,"switch","[-228, -608]","",,,,,,,,,"""SANDBOX2""",,
"e80727c8-7ce4-41a8-886a-13c9fd879537","2016-07-23T11:12:54.346Z","2016-07-23T11:12:55.205Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","b2920dab-7fd5-4bcb-a6a6-aae7f1b3e785",,,,,,,"reach","[-125, 373]","sandbox2.Checkpoint01",,,,,,,,,,"null",
"af978f41-c1e5-47b5-8a65-9943774e52a6","2016-07-23T11:12:54.498Z","2016-07-23T11:12:54.345Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","b2920dab-7fd5-4bcb-a6a6-aae7f1b3e785",,,,,,,"selectmenu","[-228, -608]","",,,,,,,"""SANDBOX""",,,,
"2bd04ade-a0aa-4c19-a6e8-09be6fa19adf","2016-07-23T11:13:02.690Z","2016-07-23T11:13:03.547Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","b2920dab-7fd5-4bcb-a6a6-aae7f1b3e785",,,,,,,"craft","[-124, 370]","sandbox2.Checkpoint01",,,,,,"""PRCONS:RBS2:FLUO1:DTER""",,,,,
"ddb33cbe-d9c8-482b-a6a1-b468152abd97","2016-07-23T11:13:21.474Z","2016-07-23T11:13:22.335Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","b2920dab-7fd5-4bcb-a6a6-aae7f1b3e785",,,,,,,"craft","[-124, 370]","sandbox2.Checkpoint01",,,,,,"""PRCONS:RBS1:FLUO1:DTER""",,,,,
"10ef85ff-b675-41c1-8fc4-0642ad3ce558","2016-07-23T11:13:30.570Z","2016-07-23T11:13:31.427Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","b2920dab-7fd5-4bcb-a6a6-aae7f1b3e785",,,,,,,"switch","[-116, 371]","tutorial1.Checkpoint01",,,,,,,,,"""TUTORIAL1""",,
"d64878dc-044a-4513-822c-2be5b97c94ca","2016-07-23T11:13:30.575Z","2016-07-23T11:13:31.426Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","b2920dab-7fd5-4bcb-a6a6-aae7f1b3e785",,,,,,,"selectmenu","[-116, 371]","sandbox2.Checkpoint01",,,,,,,"""ADVENTURE""",,,,
"ad64e28a-501e-41a4-b835-300347b0b823","2016-07-23T11:13:43.338Z","2016-07-23T11:13:44.196Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"start","[-228, -608]","",,"""osxplayer""",,"""a8ba2b83-c911-489c-98be-5fde646c46de""",,,,,,,
"6083aecd-2a47-41b0-a4d1-b223bc5cc2db","2016-07-23T11:33:16.322Z","2016-07-23T11:33:17.200Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"selectmenu","[-228, -608]","",,,,,,,"""LANGUAGE""",,,,
"637f3ba6-79c2-4dae-bfab-2a071691af0e","2016-07-23T11:33:17.473Z","2016-07-23T11:33:18.399Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"configure","[-228, -608]","","""French""",,,,,,,,,,
"84038189-ac17-4a3c-976c-0ca8862d8473","2016-07-23T11:33:19.138Z","2016-07-23T11:33:20.016Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"selectmenu","[-228, -608]","",,,,,,,"""RESUME""",,,,
"18e56b9a-3321-4256-a086-12f047b1a85f","2016-07-23T11:33:31.326Z","2016-07-23T11:33:32.205Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"reach","[-214, -621]","tutorial1.Checkpoint00",,,,,,,,,,"null",
"07d37192-8800-4393-830b-3b1df1a8a459","2016-07-23T11:34:35.162Z","2016-07-23T11:34:36.041Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"craft","[-155, -688]","tutorial1.Checkpoint00",,,,,,"""PRCONS:RBS2:MOV:DTER""",,,,,
"3970f4d9-7a2d-4d9f-b40a-3175d455de18","2016-07-23T11:35:03.934Z","2016-07-23T11:35:04.814Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"reach","[-104, -628]","tutorial1.Checkpoint01",,,,,,,,,,"null",
"036a230b-0c6a-434b-a0b6-b21fc7cee787","2016-07-23T11:36:26.410Z","2016-07-23T11:36:27.287Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"craft","[-256, -440]","tutorial1.Checkpoint01",,,,,,"""PRCONS:RBS2:FLUO1:DTER""",,,,,
"d28dd14e-8864-4ed7-b827-e3263dd4b69e","2016-07-23T11:37:24.350Z","2016-07-23T11:37:25.230Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"craft","[-68, -554]","tutorial1.Checkpoint01",,,,,,"""PRCONS:RBS1:MOV:DTER""",,,,,
"1cd7587c-83b1-49b3-8b92-82f521955a5e","2016-07-23T11:38:12.994Z","2016-07-23T11:38:13.875Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"death","[-265, -468]","tutorial1.Checkpoint01",,,,,,,,,,"null",
"1887abbf-b656-424b-bcd5-ef31edf9828e","2016-07-23T11:38:38.079Z","2016-07-23T11:38:38.958Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"reach","[-304, -318]","tutorial1.Checkpoint02",,,,,,,,,,"null",
"e8b3256d-df16-4198-98ac-f11ade762806","2016-07-23T11:38:43.531Z","2016-07-23T11:38:44.408Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"death","[-447, -313]","tutorial1.Checkpoint02",,,,,,,,,,"null",
"5ac42fdf-5120-40f3-9566-1e3ae97cc0d6","2016-07-23T11:38:57.343Z","2016-07-23T11:38:58.224Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"death","[-415, -324]","tutorial1.Checkpoint02",,,,,,,,,,"null",
"ac767b71-875f-49f7-9c41-1580a39ba23e","2016-07-23T11:39:16.531Z","2016-07-23T11:39:17.410Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"craft","[-587, -226]","tutorial1.Checkpoint02",,,,,,"""PRCONS:RBS1:FLUO1:DTER""",,,,,
"b7cfc4ed-5736-4e6d-ae6e-cc1645aa049e","2016-07-23T11:39:35.291Z","2016-07-23T11:39:36.173Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"reach","[-594, -321]","tutorial1.Checkpoint03",,,,,,,,,,"null",
"b82fb5bd-ea58-4059-9095-a6c722104471","2016-07-23T11:39:36.847Z","2016-07-23T11:39:37.724Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"death","[-570, -368]","tutorial1.Checkpoint03",,,,,,,,,,"null",
"77dc1dd1-2515-4c24-8e87-a720651f58e9","2016-07-23T11:40:25.508Z","2016-07-23T11:40:26.438Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"death","[-563, -412]","tutorial1.Checkpoint03",,,,,,,,,,"null",
"a8c51521-b9ca-4401-abca-de1e19dd63c4","2016-07-23T11:40:32.727Z","2016-07-23T11:40:33.606Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"death","[-586, -365]","tutorial1.Checkpoint03",,,,,,,,,,"null",
"43f132da-542b-4356-a24c-7439570daaae","2016-07-23T11:40:41.507Z","2016-07-23T11:40:42.389Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"death","[-563, -390]","tutorial1.Checkpoint03",,,,,,,,,,"null",
"c92b6633-5ad3-400c-a7ff-0cc282e8a09f","2016-07-23T11:41:04.139Z","2016-07-23T11:41:05.021Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"reach","[-639, -481]","tutorial1.Checkpoint04",,,,,,,,,,"null",
"ac4470a3-f4d3-42b7-a06a-dc04f96c25f7","2016-07-23T11:41:05.423Z","2016-07-23T11:41:06.305Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"reach","[-648, -516]","tutorial1.Checkpoint05",,,,,,,,,,"null",
"715d72a4-b175-414d-9c9c-6d5c52aeaec8","2016-07-23T11:41:38.771Z","2016-07-23T11:41:39.654Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"death","[-549, -574]","tutorial1.Checkpoint05",,,,,,,,,,"null",
"0ee06b1b-66af-49d7-82f0-166695ebd9dc","2016-07-23T11:42:07.539Z","2016-07-23T11:42:08.419Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"death","[-554, -525]","tutorial1.Checkpoint05",,,,,,,,,,"null",
"cc5528b0-ac44-43ba-840b-3cfa14e9aca8","2016-07-23T11:42:45.087Z","2016-07-23T11:42:45.969Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"death","[-552, -505]","tutorial1.Checkpoint05",,,,,,,,,,"null",
"ddbc84ae-2c73-4cc5-aa81-d8c6a9abde92","2016-07-23T11:42:49.103Z","2016-07-23T11:42:49.986Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"reach","[-631, -501]","tutorial1.Checkpoint04",,,,,,,,,,"null",
"dfc2e0c4-ca63-4348-8603-a0af70681a8d","2016-07-23T11:42:52.835Z","2016-07-23T11:42:53.719Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"reach","[-632, -521]","tutorial1.Checkpoint05",,,,,,,,,,"null",
"f939fa85-6095-49c4-9c52-a67711b757a7","2016-07-23T11:43:05.651Z","2016-07-23T11:43:06.535Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"reach","[-655, -486]","tutorial1.Checkpoint04",,,,,,,,,,"null",
"da8139c6-8ddc-4968-b200-e896c1b0b410","2016-07-23T11:43:12.551Z","2016-07-23T11:43:13.435Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"reach","[-643, -518]","tutorial1.Checkpoint05",,,,,,,,,,"null",
"cb65ad79-1653-46bb-a8b6-dd106f4a953b","2016-07-23T11:43:25.703Z","2016-07-23T11:43:26.585Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"reach","[-625, -502]","tutorial1.Checkpoint04",,,,,,,,,,"null",
"9ba99dd4-745e-4dbf-8494-260d740b6176","2016-07-23T11:43:33.131Z","2016-07-23T11:43:34.017Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"death","[-702, -455]","tutorial1.Checkpoint04",,,,,,,,,,"null",
"b37963a9-b5b7-4103-a2a6-6bce80e8219e","2016-07-23T11:43:38.735Z","2016-07-23T11:43:39.617Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"death","[-712, -440]","tutorial1.Checkpoint04",,,,,,,,,,"null",
"126d57ce-f5ec-49c1-971c-5dd4be3baf06","2016-07-23T11:43:41.919Z","2016-07-23T11:43:42.801Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"reach","[-636, -521]","tutorial1.Checkpoint05",,,,,,,,,,"null",
"99f9f66a-2173-43a0-9150-678e95e8687e","2016-07-23T11:44:15.599Z","2016-07-23T11:44:16.483Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"death","[-554, -522]","tutorial1.Checkpoint05",,,,,,,,,,"null",
"272035d6-65d3-4121-a3a3-9cd694eeed8b","2016-07-23T11:44:25.546Z","2016-07-23T11:44:26.433Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"reach","[-656, -486]","tutorial1.Checkpoint04",,,,,,,,,,"null",
"ac92fe72-0d6d-4ab6-a8b0-1f23f0956b9d","2016-07-23T11:44:34.151Z","2016-07-23T11:44:35.034Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"reach","[-651, -514]","tutorial1.Checkpoint05",,,,,,,,,,"null",
"14613087-32eb-413f-b3e8-caad281bb6ec","2016-07-23T11:46:23.715Z","2016-07-23T11:46:24.600Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"craft","[-551, -484]","tutorial1.Checkpoint05",,,,,,"""PRCONS:RBS1:FLUO2:DTER""",,,,,
"c5810858-0265-4c85-acd4-7ebc9706d684","2016-07-23T11:46:37.727Z","2016-07-23T11:46:38.614Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"death","[-602, -587]","tutorial1.Checkpoint05",,,,,,,,,,"null",
"e8c856f7-43d5-46cd-8618-ca158bf12e8e","2016-07-23T11:47:03.615Z","2016-07-23T11:47:04.498Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"complete","[-695, -542]","tutorial1.Checkpoint05",,,,,,,,,,"null",
"a5139fc7-ff71-45c7-858f-d6df8bdccf79","2016-07-23T11:47:51.675Z","2016-07-23T11:47:52.562Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"restart","[-695, -542]","tutorial1.Checkpoint05",,,,,,,,,,"null",
"773356c6-31d4-4024-b827-b38b1afe963e","2016-07-23T11:47:52.678Z","2016-07-23T11:47:52.562Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"selectmenu","[-695, -542]","tutorial1.Checkpoint05",,,,,,,"""RESTART""",,,,
"1bd78ae7-ef2a-44b2-a506-c23488aee8c2","2016-07-23T11:51:05.083Z","2016-07-23T11:51:05.975Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"reach","[-213, -621]","tutorial1.Checkpoint00",,,,,,,,,,"null",
"051ab095-6aa7-4bfd-97d5-2c0d453e8080","2016-07-23T11:51:11.651Z","2016-07-23T11:51:12.540Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"selectmenu","[-211, -631]","tutorial1.Checkpoint00",,,,,,,"""LANGUAGE""",,,,
"c32bb68d-e41e-4e7f-b752-cc4551f1157c","2016-07-23T11:51:12.863Z","2016-07-23T11:51:13.756Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"configure","[-211, -631]","tutorial1.Checkpoint00","""English""",,,,,,,,,,
"29b256ca-4fb7-4c54-b1f0-87da1c1ec3bf","2016-07-23T11:51:17.699Z","2016-07-23T11:51:18.589Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"selectmenu","[-211, -631]","tutorial1.Checkpoint00",,,,,,,"""RESUME""",,,,
"a331ccda-438b-4397-9a22-898a50181fe4","2016-07-23T11:51:28.883Z","2016-07-23T11:51:29.773Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"restart","[-172, -641]","tutorial1.Checkpoint00",,,,,,,,,,"null",
"64ab9b65-e787-4509-9df7-09bd6a402aa2","2016-07-23T11:51:29.886Z","2016-07-23T11:51:29.773Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"selectmenu","[-172, -641]","tutorial1.Checkpoint00",,,,,,,"""RESTART""",,,,
"e25f5f41-529f-4945-a904-325193e3dbf0","2016-07-23T11:51:47.851Z","2016-07-23T11:51:48.739Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"reach","[-214, -621]","tutorial1.Checkpoint00",,,,,,,,,,"null",
"6cfd77b2-74cb-4fb3-a9e3-ef30a6a91632","2016-07-23T11:53:11.115Z","2016-07-23T11:53:12.007Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"craft","[-155, -687]","tutorial1.Checkpoint00",,,,,,"""PRCONS:RBS2:MOV:DTER""",,,,,
"8c060d48-e9c6-40ae-9974-da4bcfdc7a8c","2016-07-23T11:53:44.609Z","2016-07-23T11:53:45.553Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"reach","[-99, -624]","tutorial1.Checkpoint01",,,,,,,,,,"null",
"f5114381-1f23-4e2d-85e9-ca49045e3fab","2016-07-23T11:54:31.762Z","2016-07-23T11:54:32.654Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"craft","[-254, -439]","tutorial1.Checkpoint01",,,,,,"""PRCONS:RBS2:FLUO1:DTER""",,,,,
"88876cf7-6181-4417-87b8-1fd43cc2ad3d","2016-07-23T11:55:30.427Z","2016-07-23T11:55:31.319Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"craft","[-65, -558]","tutorial1.Checkpoint01",,,,,,"""PRCONS:RBS1:MOV:DTER""",,,,,
"d04ba0f5-ec17-42de-a31d-bef2379c0d43","2016-07-23T11:56:00.255Z","2016-07-23T11:56:01.150Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"death","[-177, -459]","tutorial1.Checkpoint01",,,,,,,,,,"null",
"7f5c606d-314a-4057-b9b9-ba64863c9485","2016-07-23T12:06:19.734Z","2016-07-23T12:06:20.635Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"restart","[-79, -635]","tutorial1.Checkpoint01",,,,,,,,,,"null",
"ae79b25a-27e3-4040-ae64-aaaf69ee0b15","2016-07-23T12:06:19.739Z","2016-07-23T12:06:20.635Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"selectmenu","[-79, -635]","tutorial1.Checkpoint01",,,,,,,"""RESTART""",,,,
"40d0589e-87e7-48a7-b50f-dc8eee3a1616","2016-07-23T12:14:49.727Z","2016-07-23T12:14:50.639Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"restart","[-215, -621]","",,,,,,,,,,"null",
"d52968d7-a528-47dd-b10a-a4851ff81795","2016-07-23T12:14:50.734Z","2016-07-23T12:14:50.639Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"selectmenu","[-215, -621]","",,,,,,,"""RESTART""",,,,
"768d53b7-90db-4319-96bb-b17aa3201fcb","2016-07-23T12:15:12.698Z","2016-07-23T12:15:13.657Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"reach","[-216, -622]","tutorial1.Checkpoint00",,,,,,,,,,"null",
"44304b10-ce66-4ee9-8569-c17afcc6d338","2016-07-23T12:16:41.627Z","2016-07-23T12:16:42.540Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"craft","[-155, -687]","tutorial1.Checkpoint00",,,,,,"""PRCONS:RBS2:MOV:DTER""",,,,,
"af837f83-5705-419a-91ad-ec7756d9bd3c","2016-07-23T12:17:14.554Z","2016-07-23T12:17:15.470Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","74d9bdb7-508b-4962-9356-8550edb12ba8",,,,,,,"reach","[-93, -620]","tutorial1.Checkpoint01",,,,,,,,,,"null",
