"id","serverTime","userTime","gameVersion","playerId","playerBirthdate","playerRegion","playerCountry","playerGender","playerExternalId","playerCustomData","type","coordinates","section","customData.biobrick","customData.platform","customData.localplayerguid","customData.sametab","customData.devices","customData.device","customData.slot","customData.option","customData.energy","customData.sound","customData.newtab","customData","customData.dnabit","customData.nanobot","customData.plasmid","customData.count","customData.language","customData.controls","customData.gamelevel","customData.source","customData.life"
"1d4a1af2-2cb2-4c03-ac23-72163da27366","2017-01-26T13:24:18.159Z","2017-01-26T13:24:12.519Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"add","[-672, -481]","tutorial1.Checkpoint04","""MOV""",,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,,"""100""",,,,,,,,,,,,"""100"""
"bdfc49b8-c031-46a1-8e38-2cf5dff7e6e6","2017-01-26T13:24:43.059Z","2017-01-26T13:24:38.345Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"pickup","[-687, -208]","tutorial1.Checkpoint04",,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,,"""100""",,,,"""PRBAD3""",,,,,,,,"""100"""
"ea972941-14eb-4f25-8cec-96abd9ba70f4","2017-01-26T13:24:58.169Z","2017-01-26T13:24:53.225Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"craft","[-679, -204]","tutorial1.Checkpoint04",,,,,"""slot0[PRBAD3:RBS1:MOV:DTER]""","""PRBAD3:RBS1:MOV:DTER""",,,"""100""",,,,,,,,,,,,"""100"""
"e552b2db-5385-417e-a652-1920aaf2af85","2017-01-26T13:24:58.169Z","2017-01-26T13:24:53.242Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"add","[-679, -204]","tutorial1.Checkpoint04","""PRBAD3""",,,,"""slot0[PRBAD3:RBS1:MOV:DTER]""",,,,"""100""",,,,,,,,,,,,"""100"""
"cf979c8c-cab7-4973-90e8-e5b2db7b8dad","2017-01-26T13:25:08.201Z","2017-01-26T13:25:03.655Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"add","[-678, -204]","tutorial1.Checkpoint04","""PRCONS""",,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,,"""100""",,,,,,,,,,,,"""100"""
"59be63cd-9ac8-468b-9fc4-40303e6fcd29","2017-01-26T13:25:13.023Z","2017-01-26T13:25:10.133Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"pickup","[-613, -152]","tutorial1.Checkpoint04",,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,,"""100""",,,,,,"""Plasmid""",,,,,,"""100"""
"d902b097-e202-4f41-b66f-bdf23fe7ea79","2017-01-26T13:25:28.040Z","2017-01-26T13:25:23.258Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"select","[-607, -148]","tutorial1.Checkpoint04",,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,"""slot0""",,"""100""",,,,,,,,,,,,"""100"""
"14617646-8d43-45b2-ab7c-7c8b9ab984d1","2017-01-26T13:25:28.040Z","2017-01-26T13:25:24.083Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"select","[-607, -148]","tutorial1.Checkpoint04",,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,"""slot1""",,"""100""",,,,,,,,,,,,"""100"""
"5d344d5a-048a-4653-b203-c12de3f445c4","2017-01-26T13:25:28.040Z","2017-01-26T13:25:25.415Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"add","[-607, -148]","tutorial1.Checkpoint04","""PRBAD3""",,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:null:null:null]""",,,,"""100""",,,,,,,,,,,,"""100"""
"2253b832-f8f3-44d6-9bb8-a5633eefcc70","2017-01-26T13:25:33.026Z","2017-01-26T13:25:26.165Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"add","[-607, -148]","tutorial1.Checkpoint04","""RBS2""",,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:null:null]""",,,,"""100""",,,,,,,,,,,,"""100"""
"0a0c1845-56eb-46ed-8e34-90c7ad5e3a2b","2017-01-26T13:25:33.026Z","2017-01-26T13:25:29.548Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"add","[-607, -148]","tutorial1.Checkpoint04","""FLUO1""",,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO1:null]""",,,,"""100""",,,,,,,,,,,,"""100"""
"db425a1c-83eb-49c0-ad7a-d6805da522b8","2017-01-26T13:25:38.084Z","2017-01-26T13:25:33.343Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"craft","[-607, -148]","tutorial1.Checkpoint04",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO1:DTER]""","""PRBAD3:RBS2:FLUO1:DTER""",,,"""100""",,,,,,,,,,,,"""100"""
"17f87efc-ad17-444f-8ab7-8c76bb896657","2017-01-26T13:25:38.084Z","2017-01-26T13:25:33.355Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"add","[-607, -148]","tutorial1.Checkpoint04","""DTER""",,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO1:DTER]""",,,,"""100""",,,,,,,,,,,,"""100"""
"5ec25698-21ef-443c-ae53-bf402fad8da1","2017-01-26T13:26:08.244Z","2017-01-26T13:26:03.337Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"pickup","[-550, -185]","tutorial1.Checkpoint04",,,,,,,,,,,,,,"""Nanobot3""",,"""3""",,,,,
"d91ca014-b09e-4ba8-ae60-e12ad15ec348","2017-01-26T13:26:28.251Z","2017-01-26T13:26:25.020Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"pickup","[-538, -217]","tutorial1.Checkpoint04",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO1:DTER]""",,,,"""100""",,,,"""MOV""",,,,,,,,"""100"""
"9660def7-b162-4156-bb28-90f130a0ec4e","2017-01-26T13:26:53.259Z","2017-01-26T13:26:47.758Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"reach","[-596, -322]","tutorial1.Checkpoint03",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO1:DTER]""",,,,"""100""",,,,,,,,,,,,"""100"""
"cc1544d4-38ad-4a33-a96f-dbfcdaee52b9","2017-01-26T13:27:13.217Z","2017-01-26T13:27:09.444Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"reach","[-649, -477]","tutorial1.Checkpoint04",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO1:DTER]""",,,,"""100""",,,,,,,,,,,,"""100"""
"7ebd5474-d8e8-42cf-b75b-16bfb538be1c","2017-01-26T13:27:23.063Z","2017-01-26T13:27:18.817Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"remove","[-638, -476]","tutorial1.Checkpoint04","""PRBAD3""",,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[null:RBS2:FLUO1:DTER]""",,,,"""100""",,,,,,,,,,,,"""100"""
"75c20005-a959-4741-b76f-2bec30b81173","2017-01-26T13:27:23.063Z","2017-01-26T13:27:19.182Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"select","[-638, -476]","tutorial1.Checkpoint04",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[null:RBS2:FLUO1:DTER]""",,"""slot1""",,"""100""",,,,,,,,,,,,"""100"""
"2f488c5e-452d-45cd-a83c-71696dcc6d9b","2017-01-26T13:27:23.063Z","2017-01-26T13:27:21.015Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"remove","[-638, -476]","tutorial1.Checkpoint04","""PRCONS""",,,,"""slot0[null:RBS1:MOV:DTER], slot1[null:RBS2:FLUO1:DTER]""",,,,"""100""",,,,,,,,,,,,"""100"""
"1b1e0153-f6a6-4d3b-a13d-daf4d8f9dab4","2017-01-26T13:27:28.024Z","2017-01-26T13:27:23.582Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"add","[-638, -476]","tutorial1.Checkpoint04","""PRBAD3""",,,,"""slot0[PRBAD3:RBS1:MOV:DTER], slot1[null:RBS2:FLUO1:DTER]""",,,,"""100""",,,,,,,,,,,,"""100"""
"72778996-392d-42b2-9f5c-3144b4982274","2017-01-26T13:27:58.221Z","2017-01-26T13:27:54.938Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"death","[-639, -512]","tutorial1.Checkpoint04",,,,,"""slot0[PRBAD3:RBS1:MOV:DTER], slot1[null:RBS2:FLUO1:DTER]""",,,,"""100""",,,,,,,,,,,"""AmpicillinWall2""","""0"""
"b8b7be00-87e3-4f0e-b3e2-9a31996f3d62","2017-01-26T13:28:18.042Z","2017-01-26T13:28:11.765Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"add","[-634, -475]","tutorial1.Checkpoint04","""PRCONS""",,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[null:RBS2:FLUO1:DTER]""",,,,"""100""",,,,,,,,,,,,"""100"""
"f06a03aa-179c-4911-88c3-d21309b23fc2","2017-01-26T13:28:18.042Z","2017-01-26T13:28:13.160Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"add","[-634, -475]","tutorial1.Checkpoint04","""PRBAD3""",,,,"""slot0[PRBAD3:RBS1:MOV:DTER], slot1[null:RBS2:FLUO1:DTER]""",,,,"""100""",,,,,,,,,,,,"""100"""
"25a4d762-7fba-40a1-aa8a-d85791822d2a","2017-01-26T13:28:18.042Z","2017-01-26T13:28:13.988Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"select","[-634, -475]","tutorial1.Checkpoint04",,,,,"""slot0[PRBAD3:RBS1:MOV:DTER], slot1[null:RBS2:FLUO1:DTER]""",,"""slot1""",,"""100""",,,,,,,,,,,,"""100"""
"dc9e2091-d745-422f-82e0-a7a8e9e59283","2017-01-26T13:28:18.042Z","2017-01-26T13:28:15.330Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"add","[-634, -475]","tutorial1.Checkpoint04","""PRCONS""",,,,"""slot0[PRBAD3:RBS1:MOV:DTER], slot1[PRCONS:RBS2:FLUO1:DTER]""",,,,"""100""",,,,,,,,,,,,"""100"""
"6641c2b6-8c9e-4654-8ce6-cf67c849c82c","2017-01-26T13:28:33.195Z","2017-01-26T13:28:27.183Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"add","[-634, -475]","tutorial1.Checkpoint04","""MOV""",,,,"""slot0[PRBAD3:RBS1:MOV:DTER], slot1[PRCONS:RBS2:MOV:DTER]""",,,,"""100""",,,,,,,,,,,,"""100"""
"0fee22cb-dc1d-4df3-b2f4-e284544992f4","2017-01-26T13:28:48.256Z","2017-01-26T13:28:43.968Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"reach","[-625, -582]","tutorial1.Checkpoint05",,,,,"""slot0[PRBAD3:RBS1:MOV:DTER], slot1[PRCONS:RBS2:MOV:DTER]""",,,,"""100""",,,,,,,,,,,,"""100"""
"7898c3cd-2802-4dc0-a767-85beb9f64cf7","2017-01-26T13:29:13.045Z","2017-01-26T13:29:10.496Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"add","[-593, -566]","tutorial1.Checkpoint05",,,,,"""slot0[PRBAD3:RBS1:MOV:DTER], slot1[PRCONS:RBS2:MOV:DTER]""","""PRCONS:RBS1:FLUO1:DTER""",,,"""100""",,,,,,,,,,,,"""100"""
"c9a974c7-3486-4468-968b-648ccfba66a4","2017-01-26T13:29:18.038Z","2017-01-26T13:29:11.249Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"add","[-593, -566]","tutorial1.Checkpoint05",,,,,"""slot0[PRBAD3:RBS1:MOV:DTER], slot1[PRCONS:RBS2:MOV:DTER]""","""PRCONS:RBS1:FLUO1:DTER""",,,"""100""",,,,,,,,,,,,"""100"""
"d2ce7fb2-a970-4f8c-bde5-12700a4e1057","2017-01-26T13:29:18.039Z","2017-01-26T13:29:11.499Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"add","[-593, -566]","tutorial1.Checkpoint05",,,,,"""slot0[PRBAD3:RBS1:MOV:DTER], slot1[PRCONS:RBS2:MOV:DTER]""","""PRCONS:RBS1:FLUO1:DTER""",,,"""100""",,,,,,,,,,,,"""100"""
"c4b6d5e0-d776-4d77-ac59-ad067977ab8b","2017-01-26T13:29:18.039Z","2017-01-26T13:29:14.849Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"add","[-593, -566]","tutorial1.Checkpoint05","""FLUO1""",,,,"""slot0[PRBAD3:RBS1:MOV:DTER], slot1[PRCONS:RBS2:FLUO1:DTER]""",,,,"""100""",,,,,,,,,,,,"""100"""
"42d9dda3-80db-4427-9496-188e2d63f583","2017-01-26T13:29:23.042Z","2017-01-26T13:29:17.194Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"remove","[-593, -566]","tutorial1.Checkpoint05","""RBS1""",,,,"""slot0[PRBAD3:null:MOV:DTER], slot1[PRCONS:RBS2:FLUO1:DTER]""",,,,"""100""",,,,,,,,,,,,"""100"""
"897e08ed-d464-4138-99f3-4abb62e7e03e","2017-01-26T13:29:23.042Z","2017-01-26T13:29:17.821Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"remove","[-593, -566]","tutorial1.Checkpoint05","""RBS2""",,,,"""slot0[PRBAD3:null:MOV:DTER], slot1[PRCONS:null:FLUO1:DTER]""",,,,"""100""",,,,,,,,,,,,"""100"""
"2fd30426-a151-4178-9aef-661527c7f5b6","2017-01-26T13:29:28.024Z","2017-01-26T13:29:21.621Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"remove","[-593, -566]","tutorial1.Checkpoint05","""PRCONS""",,,,"""slot0[PRBAD3:null:MOV:DTER], slot1[null:null:FLUO1:DTER]""",,,,"""100""",,,,,,,,,,,,"""100"""
"beceb812-1087-47ad-bd6d-648e31e604f6","2017-01-26T13:29:28.024Z","2017-01-26T13:29:22.446Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"remove","[-593, -566]","tutorial1.Checkpoint05","""PRBAD3""",,,,"""slot0[null:null:MOV:DTER], slot1[null:null:FLUO1:DTER]""",,,,"""100""",,,,,,,,,,,,"""100"""
"8704fb76-a3eb-4e70-8de2-a2fd6df6d439","2017-01-26T13:29:28.024Z","2017-01-26T13:29:23.301Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"add","[-593, -566]","tutorial1.Checkpoint05","""PRCONS""",,,,"""slot0[PRCONS:null:MOV:DTER], slot1[null:null:FLUO1:DTER]""",,,,"""100""",,,,,,,,,,,,"""100"""
"e755d5cc-87b0-4f12-821a-2445e98fb388","2017-01-26T13:29:28.024Z","2017-01-26T13:29:24.326Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"add","[-593, -566]","tutorial1.Checkpoint05","""PRBAD3""",,,,"""slot0[PRBAD3:null:MOV:DTER], slot1[null:null:FLUO1:DTER]""",,,,"""100""",,,,,,,,,,,,"""100"""
"07087b13-2dd2-4bbc-882b-c4a052b074da","2017-01-26T13:29:33.060Z","2017-01-26T13:29:27.207Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"add","[-593, -566]","tutorial1.Checkpoint05","""PRCONS""",,,,"""slot0[PRCONS:null:MOV:DTER], slot1[null:null:FLUO1:DTER]""",,,,"""100""",,,,,,,,,,,,"""100"""
"f4e8be7a-2bf9-490a-90c9-4f5a3cb2c9d2","2017-01-26T13:29:33.060Z","2017-01-26T13:29:27.887Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"select","[-593, -566]","tutorial1.Checkpoint05",,,,,"""slot0[PRCONS:null:MOV:DTER], slot1[null:null:FLUO1:DTER]""",,"""slot1""",,"""100""",,,,,,,,,,,,"""100"""
"127324b0-d32f-4839-b7c7-7061814bb5d0","2017-01-26T13:29:33.060Z","2017-01-26T13:29:28.937Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"add","[-593, -566]","tutorial1.Checkpoint05","""PRBAD3""",,,,"""slot0[PRCONS:null:MOV:DTER], slot1[PRBAD3:null:FLUO1:DTER]""",,,,"""100""",,,,,,,,,,,,"""100"""
"e5e04d5d-2a8e-4c29-b58c-b3136989b436","2017-01-26T13:29:38.022Z","2017-01-26T13:29:31.332Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"craft","[-593, -566]","tutorial1.Checkpoint05",,,,,"""slot0[PRCONS:null:MOV:DTER], slot1[PRBAD3:RBS1:FLUO1:DTER]""","""PRBAD3:RBS1:FLUO1:DTER""",,,"""100""",,,,,,,,,,,,"""100"""
"bcca871e-2dca-4e65-a84e-f2c7f3755b6c","2017-01-26T13:29:38.022Z","2017-01-26T13:29:31.352Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"add","[-593, -566]","tutorial1.Checkpoint05","""RBS1""",,,,"""slot0[PRCONS:null:MOV:DTER], slot1[PRBAD3:RBS1:FLUO1:DTER]""",,,,"""100""",,,,,,,,,,,,"""100"""
"7c8c88fe-55ef-4a45-9354-ccf7106b90d3","2017-01-26T13:29:38.022Z","2017-01-26T13:29:32.239Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"select","[-593, -566]","tutorial1.Checkpoint05",,,,,"""slot0[PRCONS:null:MOV:DTER], slot1[PRBAD3:RBS1:FLUO1:DTER]""",,"""slot0""",,"""100""",,,,,,,,,,,,"""100"""
"3ff59507-42e9-470b-b437-d9d23c4215c1","2017-01-26T14:11:18.044Z","2017-01-26T14:11:12.226Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"death","[-249, -541]","tutorial1.Checkpoint01",,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,,,"""100""",,,,,,,,,,,"""AMPICILLIN""","""0"""
"eb8de3b2-f26c-45b3-9ee0-3c8d94cec029","2017-01-26T13:29:38.022Z","2017-01-26T13:29:34.179Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"add","[-593, -566]","tutorial1.Checkpoint05","""RBS2""",,,,"""slot0[PRCONS:RBS2:MOV:DTER], slot1[PRBAD3:RBS1:FLUO1:DTER]""",,,,"""100""",,,,,,,,,,,,"""100"""
"5c3b2e94-32a2-4d72-9a88-298775b458fb","2017-01-26T13:29:43.055Z","2017-01-26T13:29:37.472Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"add","[-593, -566]","tutorial1.Checkpoint05","""MOV""",,,,"""slot0[PRCONS:RBS2:MOV:DTER], slot1[PRBAD3:RBS1:FLUO1:DTER]""",,,,"""100""",,,,,,,,,,,,"""100"""
"f7e5bbb7-8771-4e3f-9d66-c3ec97aa237e","2017-01-26T13:29:43.055Z","2017-01-26T13:29:38.114Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"add","[-593, -566]","tutorial1.Checkpoint05","""MOV""",,,,"""slot0[PRCONS:RBS2:MOV:DTER], slot1[PRBAD3:RBS1:FLUO1:DTER]""",,,,"""100""",,,,,,,,,,,,"""100"""
"dda4dbcb-1df7-46a9-bb0f-fbe914c53390","2017-01-26T13:29:43.055Z","2017-01-26T13:29:40.997Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"add","[-593, -566]","tutorial1.Checkpoint05","""MOV""",,,,"""slot0[PRCONS:RBS2:MOV:DTER], slot1[PRBAD3:RBS1:FLUO1:DTER]""",,,,"""100""",,,,,,,,,,,,"""100"""
"c3a1ae97-dd18-405f-b297-771d1c48fca4","2017-01-26T13:30:33.247Z","2017-01-26T13:30:27.906Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"pickup","[-588, -515]","tutorial1.Checkpoint05",,,,,,,,,,,,,,"""Nanobot4""",,"""4""",,,,,
"4b75dc47-aa72-456d-87b3-4e9e0d492eb3","2017-01-26T13:30:58.229Z","2017-01-26T13:30:51.244Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"pickup","[-444, -667]","tutorial1.Checkpoint05",,,,,"""slot0[PRCONS:RBS2:MOV:DTER], slot1[PRBAD3:RBS1:FLUO1:DTER]""",,,,"""100""",,,,"""FLUO2""",,,,,,,,"""80"""
"2ec1655e-7cc7-47a3-9d34-1dc5e28988e2","2017-01-26T13:31:18.206Z","2017-01-26T13:31:12.752Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"craft","[-608, -692]","tutorial1.Checkpoint05",,,,,"""slot0[PRCONS:RBS2:FLUO2:DTER], slot1[PRBAD3:RBS1:FLUO1:DTER]""","""PRCONS:RBS2:FLUO2:DTER""",,,"""100""",,,,,,,,,,,,"""100"""
"6423cb53-892e-4e75-86bb-21c2e23d7619","2017-01-26T13:31:18.206Z","2017-01-26T13:31:12.762Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"add","[-608, -692]","tutorial1.Checkpoint05","""FLUO2""",,,,"""slot0[PRCONS:RBS2:FLUO2:DTER], slot1[PRBAD3:RBS1:FLUO1:DTER]""",,,,"""100""",,,,,,,,,,,,"""100"""
"7cba70cc-01e7-4bc6-a717-cbda33d7a4a7","2017-01-26T13:31:28.214Z","2017-01-26T13:31:21.634Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"remove","[-608, -692]","tutorial1.Checkpoint05","""FLUO1""",,,,"""slot0[PRCONS:RBS2:FLUO2:DTER], slot1[PRBAD3:RBS1:null:DTER]""",,,,"""100""",,,,,,,,,,,,"""100"""
"f70d2c35-6d71-461c-bec3-e121c89c468e","2017-01-26T13:31:28.214Z","2017-01-26T13:31:22.747Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"add","[-608, -692]","tutorial1.Checkpoint05","""MOV""",,,,"""slot0[PRCONS:RBS2:FLUO2:DTER], slot1[PRBAD3:RBS1:MOV:DTER]""",,,,"""100""",,,,,,,,,,,,"""100"""
"6129d3ff-95f0-40ce-9452-97c1ee50c084","2017-01-26T13:31:38.046Z","2017-01-26T13:31:35.832Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"remove","[-608, -692]","tutorial1.Checkpoint05","""RBS2""",,,,"""slot0[PRCONS:null:FLUO2:DTER], slot1[PRBAD3:RBS1:MOV:DTER]""",,,,"""100""",,,,,,,,,,,,"""100"""
"acdfe00d-8d24-4995-a38a-06772ddd901f","2017-01-26T13:31:53.049Z","2017-01-26T13:31:46.465Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"remove","[-608, -692]","tutorial1.Checkpoint05","""PRBAD3""",,,,"""slot0[PRCONS:null:FLUO2:DTER], slot1[null:RBS1:MOV:DTER]""",,,,"""100""",,,,,,,,,,,,"""100"""
"3f259bc9-3f43-437b-a0ad-2c5ce34fc9bc","2017-01-26T13:31:53.049Z","2017-01-26T13:31:47.177Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"remove","[-608, -692]","tutorial1.Checkpoint05","""PRCONS""",,,,"""slot0[null:null:FLUO2:DTER], slot1[null:RBS1:MOV:DTER]""",,,,"""100""",,,,,,,,,,,,"""100"""
"960bcc1c-4876-44fd-a0bd-01760454b7e2","2017-01-26T13:31:53.049Z","2017-01-26T13:31:48.807Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"add","[-608, -692]","tutorial1.Checkpoint05","""PRCONS""",,,,"""slot0[PRCONS:null:FLUO2:DTER], slot1[null:RBS1:MOV:DTER]""",,,,"""100""",,,,,,,,,,,,"""100"""
"2217c443-f98b-4b28-99da-ecff754e1cfa","2017-01-26T13:31:53.049Z","2017-01-26T13:31:50.007Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"select","[-608, -692]","tutorial1.Checkpoint05",,,,,"""slot0[PRCONS:null:FLUO2:DTER], slot1[null:RBS1:MOV:DTER]""",,"""slot1""",,"""100""",,,,,,,,,,,,"""100"""
"00ca04c3-111a-4b91-9ecd-18643795af47","2017-01-26T13:31:53.049Z","2017-01-26T13:31:50.712Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"remove","[-608, -692]","tutorial1.Checkpoint05","""PRCONS""",,,,"""slot0[null:null:FLUO2:DTER], slot1[null:RBS1:MOV:DTER]""",,,,"""100""",,,,,,,,,,,,"""100"""
"64181c10-1c5d-44b6-8d82-7cc3eb7552cc","2017-01-26T13:31:58.035Z","2017-01-26T13:31:51.685Z","043c1977-93bf-4991-804e-53366d2b718b","e11e037e-e727-460e-ab75-e502d2832176",,,,,,,"select","[-608, -692]","tutorial1.Checkpoint05",,,,,"""slot0[null:null:FLUO2:DTER], slot1[null:RBS1:MOV:DTER]""",,"""slot1""",,"""100""",,,,,,,,,,,,"""100"""
