"id","serverTime","userTime","gameVersion","playerId","playerBirthdate","playerRegion","playerCountry","playerGender","playerExternalId","playerCustomData","type","coordinates","section","customData.language","customData.platform","customData.localplayerguid","customData.sametab","customData.controls","customData.device","customData.option","customData.sound","customData.gamelevel","customData.newtab","customData","customData.dnabit"
"6032e10a-4e26-4198-8cda-e34cf686951d","2016-04-26T13:37:31.364Z","2016-04-26T13:37:31.283Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","b63d7b5f-7656-4c0c-b18a-33d60e09271c",,,,,,,"configure","[-6, 143]","",,,,,"""RelativeWASD""",,,,,,,
"871a7a96-9ae3-4e00-8712-0c741f4c8923","2016-04-26T13:37:32.550Z","2016-04-26T13:37:32.493Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","b63d7b5f-7656-4c0c-b18a-33d60e09271c",,,,,,,"configure","[-6, 143]","",,,,,"""AbsoluteWASD""",,,,,,,
"84395ce2-087f-43ac-9166-afddb2a6cd6f","2016-04-26T13:37:36.950Z","2016-04-26T13:37:36.894Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","b63d7b5f-7656-4c0c-b18a-33d60e09271c",,,,,,,"configure","[-6, 143]","",,,,,"""LeftClickToMove""",,,,,,,
"392c5fdf-1af9-4bfd-9763-27c57a0e083b","2016-04-26T13:37:42.328Z","2016-04-26T13:37:42.274Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","b63d7b5f-7656-4c0c-b18a-33d60e09271c",,,,,,,"selectmenu","[-6, 143]","",,,,,,,"""LANGUAGE""",,,,,
"b7dc6293-f84f-4b92-9bcd-b82cc97958cf","2016-04-26T13:37:43.468Z","2016-04-26T13:37:43.377Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","b63d7b5f-7656-4c0c-b18a-33d60e09271c",,,,,,,"configure","[-6, 143]","","""English""",,,,,,,,,,,
"e754943b-ee95-4bba-a22d-931318393237","2016-04-26T13:37:47.356Z","2016-04-26T13:37:47.300Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","b63d7b5f-7656-4c0c-b18a-33d60e09271c",,,,,,,"selectmenu","[-6, 143]","",,,,,,,"""RESUME""",,,,,
"a07f38d2-5a36-4bf8-9401-960b727f965e","2016-04-26T13:38:04.281Z","2016-04-26T13:38:04.189Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","b63d7b5f-7656-4c0c-b18a-33d60e09271c",,,,,,,"reach","[1, 134]","adventure1.Checkpoint01",,,,,,,,,,,"null",
"f1204019-cc98-42a3-95b6-fee11e59ffc8","2016-04-26T13:38:28.442Z","2016-04-26T13:38:28.352Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","b63d7b5f-7656-4c0c-b18a-33d60e09271c",,,,,,,"pickup","[74, 96]","adventure1.Checkpoint01",,,,,,,,,,,,"""PRCONS:RBS2:MOV:DTER"""
"e0a616a8-7b85-4ac1-8c4c-a496bf3eab5f","2016-04-26T13:38:42.758Z","2016-04-26T13:38:42.655Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","b63d7b5f-7656-4c0c-b18a-33d60e09271c",,,,,,,"equip","[74, 96]","adventure1.Checkpoint01",,,,,,"""PRCONS:RBS2:MOV:DTER""",,,,,,
"ed499ea2-baec-4fda-b30b-7081667b97b5","2016-04-26T13:38:48.777Z","2016-04-26T13:38:48.697Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","b63d7b5f-7656-4c0c-b18a-33d60e09271c",,,,,,,"unequip","[74, 96]","adventure1.Checkpoint01",,,,,,"""PRCONS:RBS2:MOV:DTER""",,,,,,
"f7b7d465-f074-4e00-a892-d8b905d4cb63","2016-04-26T13:39:42.586Z","2016-04-26T13:39:42.523Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","b63d7b5f-7656-4c0c-b18a-33d60e09271c",,,,,,,"reach","[109, 127]","adventure1.Checkpoint02",,,,,,,,,,,"null",
"42e14756-da77-4c25-a41a-fc4e026c36bf","2016-04-26T13:40:08.639Z","2016-04-26T13:40:08.549Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","b63d7b5f-7656-4c0c-b18a-33d60e09271c",,,,,,,"death","[161, 157]","adventure1.Checkpoint02",,,,,,,,,,,"null",
"7910b21c-964b-4c6f-ae78-c99982891820","2016-04-26T13:40:27.910Z","2016-04-26T13:40:27.815Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","b63d7b5f-7656-4c0c-b18a-33d60e09271c",,,,,,,"death","[171, 156]","adventure1.Checkpoint02",,,,,,,,,,,"null",
"9098e756-d320-4a6f-a544-035383f8ad9e","2016-04-26T13:41:18.475Z","2016-04-26T13:41:18.385Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","b63d7b5f-7656-4c0c-b18a-33d60e09271c",,,,,,,"death","[229, 146]","adventure1.Checkpoint02",,,,,,,,,,,"null",
"924e1e14-ff01-44aa-8da0-d1519e1bf05c","2016-04-26T13:41:26.639Z","2016-04-26T13:41:26.553Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","b63d7b5f-7656-4c0c-b18a-33d60e09271c",,,,,,,"equip","[114, 124]","adventure1.Checkpoint02",,,,,,"""PRCONS:RBS2:MOV:DTER""",,,,,,
"65a9c2a6-41f3-45f8-a74f-c795a8c7803e","2016-04-26T13:42:06.683Z","2016-04-26T13:42:06.619Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","b63d7b5f-7656-4c0c-b18a-33d60e09271c",,,,,,,"reach","[262, 274]","adventure1.Checkpoint03",,,,,,,,,,,"null",
"9d038b74-8739-4090-8d54-046bc20736db","2016-04-26T13:43:21.106Z","2016-04-26T13:43:21.004Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","b63d7b5f-7656-4c0c-b18a-33d60e09271c",,,,,,,"reach","[511, 380]","adventure1.Checkpoint04",,,,,,,,,,,"null",
"2e27abee-44b7-474b-b5e1-07f54d8e437d","2016-04-26T13:43:31.447Z","2016-04-26T13:43:31.364Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","b63d7b5f-7656-4c0c-b18a-33d60e09271c",,,,,,,"pickup","[533, 342]","adventure1.Checkpoint04",,,,,,,,,,,,"""RBS1"""
"95872cea-18fc-4ebb-83da-409f538ac5b7","2016-04-26T13:44:24.561Z","2016-04-26T13:44:24.483Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","b63d7b5f-7656-4c0c-b18a-33d60e09271c",,,,,,,"craft","[566, 391]","adventure1.Checkpoint04",,,,,,"""PRCONS:RBS1:MOV:DTER""",,,,,,
"d3ba423c-3a14-4f1e-9b27-5655cfd166e4","2016-04-26T13:44:35.238Z","2016-04-26T13:44:35.176Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","b63d7b5f-7656-4c0c-b18a-33d60e09271c",,,,,,,"equip","[569, 393]","adventure1.Checkpoint04",,,,,,"""PRCONS:RBS1:MOV:DTER""",,,,,,
"a0a5dbc3-a49c-45c8-89e7-c92b63fad352","2016-04-26T13:45:16.032Z","2016-04-26T13:45:15.970Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","b63d7b5f-7656-4c0c-b18a-33d60e09271c",,,,,,,"reach","[486, 642]","adventure1.Checkpoint05",,,,,,,,,,,"null",
"77ceff58-62ec-43c4-9e4a-c49a93bb7710","2016-04-26T13:46:00.787Z","2016-04-26T13:46:00.696Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","b63d7b5f-7656-4c0c-b18a-33d60e09271c",,,,,,,"death","[286, 548]","adventure1.Checkpoint05",,,,,,,,,,,"null",
"2c618aed-9714-4f05-9a0c-de308d47a6a3","2016-04-26T13:46:15.425Z","2016-04-26T13:46:15.326Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","b63d7b5f-7656-4c0c-b18a-33d60e09271c",,,,,,,"death","[227, 675]","adventure1.Checkpoint05",,,,,,,,,,,"null",
"c39ee750-d501-4b8d-ba17-2b352eccaa92","2016-04-26T13:47:00.888Z","2016-04-26T13:47:00.821Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","b63d7b5f-7656-4c0c-b18a-33d60e09271c",,,,,,,"reach","[144, 629]","adventure1.Checkpoint06",,,,,,,,,,,"null",
"67ce7a85-09ca-4422-82c2-68deffce540e","2016-04-26T13:48:08.470Z","2016-04-26T13:48:08.357Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","b63d7b5f-7656-4c0c-b18a-33d60e09271c",,,,,,,"pickup","[152, 747]","adventure1.Checkpoint06",,,,,,,,,,,,"""FLUO1"""
"f946d5d9-5582-490e-9437-b2853562753e","2016-04-26T13:48:22.731Z","2016-04-26T13:48:22.652Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","b63d7b5f-7656-4c0c-b18a-33d60e09271c",,,,,,,"craft","[153, 747]","adventure1.Checkpoint06",,,,,,"""PRCONS:RBS1:FLUO1:DTER""",,,,,,
"47b51700-bd78-41c7-adcf-46a659c469d0","2016-04-26T13:48:28.434Z","2016-04-26T13:48:28.358Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","b63d7b5f-7656-4c0c-b18a-33d60e09271c",,,,,,,"equip","[164, 747]","adventure1.Checkpoint06",,,,,,"""PRCONS:RBS1:FLUO1:DTER""",,,,,,
"ddf79b80-e5e4-4b28-a35d-eb19fccbc7b6","2016-04-26T13:49:06.269Z","2016-04-26T13:49:06.207Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","b63d7b5f-7656-4c0c-b18a-33d60e09271c",,,,,,,"reach","[-177, 788]","adventure1.Checkpoint07",,,,,,,,,,,"null",
"e6e1b928-fd40-4235-85a3-d3a8c14ac514","2016-04-26T13:49:39.417Z","2016-04-26T13:49:39.334Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","b63d7b5f-7656-4c0c-b18a-33d60e09271c",,,,,,,"reach","[-35, 871]","adventure1.Checkpoint08",,,,,,,,,,,"null",
"d152d87d-dcda-42cb-a0c7-c213c57773d2","2016-04-26T13:49:48.918Z","2016-04-26T13:49:48.830Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","b63d7b5f-7656-4c0c-b18a-33d60e09271c",,,,,,,"death","[45, 993]","adventure1.Checkpoint08",,,,,,,,,,,"null",
"f92827dd-2c73-4eeb-8a2c-e37b22eefe8b","2016-04-26T13:50:20.155Z","2016-04-26T13:50:20.080Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","b63d7b5f-7656-4c0c-b18a-33d60e09271c",,,,,,,"complete","[-147, 1117]","adventure1.Checkpoint08",,,,,,,,,,,"null",
"ec0506cc-6b76-4270-972a-6c78402eb846","2016-04-26T13:54:53.992Z","2016-04-26T13:54:53.788Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","4b781e2c-0014-441b-b55c-9d556c8efd45",,,,,,,"start","[-6, 143]","",,"""webglplayer""","""da0120c7-8516-4624-983a-caeb03da8aad""",,,,,,,,,
"5d313b4e-d00f-4d38-b7e0-cdbef8c90c83","2016-04-26T13:55:37.572Z","2016-04-26T13:55:37.482Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","4b781e2c-0014-441b-b55c-9d556c8efd45",,,,,,,"selectmenu","[-6, 143]","",,,,,,,"""RESUME""",,,,,
"d56c472e-8336-4ccd-9da1-7b872efd2fb7","2016-04-26T13:55:41.863Z","2016-04-26T13:55:41.768Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","4b781e2c-0014-441b-b55c-9d556c8efd45",,,,,,,"reach","[-2, 134]","adventure1.Checkpoint01",,,,,,,,,,,"null",
"75208aee-a4e1-4fe4-a84b-5db37d3c01d7","2016-04-26T13:55:52.286Z","2016-04-26T13:55:52.198Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","4b781e2c-0014-441b-b55c-9d556c8efd45",,,,,,,"pickup","[72, 97]","adventure1.Checkpoint01",,,,,,,,,,,,"""PRCONS:RBS2:MOV:DTER"""
"e53b3122-cd50-41a6-b5cd-93f15a3fdd4a","2016-04-26T13:55:56.421Z","2016-04-26T13:55:56.317Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","4b781e2c-0014-441b-b55c-9d556c8efd45",,,,,,,"equip","[72, 97]","adventure1.Checkpoint01",,,,,,"""PRCONS:RBS2:MOV:DTER""",,,,,,
"3673eb87-3feb-4aee-8f5a-73bd5839315f","2016-04-26T13:55:56.529Z","2016-04-26T13:55:56.451Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","4b781e2c-0014-441b-b55c-9d556c8efd45",,,,,,,"unequip","[72, 97]","adventure1.Checkpoint01",,,,,,"""PRCONS:RBS2:MOV:DTER""",,,,,,
"ce5412bb-3e74-4267-ae2d-e85cb62eba83","2016-04-26T13:55:57.906Z","2016-04-26T13:55:57.820Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","4b781e2c-0014-441b-b55c-9d556c8efd45",,,,,,,"equip","[72, 97]","adventure1.Checkpoint01",,,,,,"""PRCONS:RBS2:MOV:DTER""",,,,,,
"aeb012be-fefa-4aa3-b49d-b40bbc9186fe","2016-04-26T13:57:36.862Z","2016-04-26T13:57:30.955Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","ddac6a35-7376-440f-91f3-7228b0df0beb",,,,,,,"start","[-6, 143]","",,"""osxwebplayer""","""fd749a78-3c4a-4d4f-8581-9ebbeb1fa4bc""",,,,,,,,,
"2d35e83e-e55a-4e87-94bb-e1f87a7732f1","2016-04-26T13:59:54.716Z","2016-04-26T13:59:55.014Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","f5c6d283-18d5-43b9-b9bb-7bef7efd3256",,,,,,,"start","[-6, 143]","",,"""webglplayer""","""c60214d9-21a1-41c0-9d3d-cfe7f1d6be21""",,,,,,,,,
"0d272182-40f5-4217-a15a-8f6652ee14ca","2016-04-26T13:59:59.795Z","2016-04-26T14:00:00.195Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","f5c6d283-18d5-43b9-b9bb-7bef7efd3256",,,,,,,"selectmenu","[-6, 143]","",,,,,,,"""RESUME""",,,,,
"6da69c02-8e54-4acf-916d-2977aca67793","2016-04-26T14:00:44.046Z","2016-04-26T14:00:44.423Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","f5c6d283-18d5-43b9-b9bb-7bef7efd3256",,,,,,,"reach","[3, 134]","adventure1.Checkpoint01",,,,,,,,,,,"null",
"0fd0390e-534b-4e70-98ce-ed83567c6d67","2016-04-26T14:01:06.101Z","2016-04-26T14:01:06.491Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","f5c6d283-18d5-43b9-b9bb-7bef7efd3256",,,,,,,"pickup","[75, 96]","adventure1.Checkpoint01",,,,,,,,,,,,"""PRCONS:RBS2:MOV:DTER"""
"c20c84ee-9210-4d03-a3b6-0c0561fe5519","2016-04-26T14:04:24.881Z","2016-04-26T14:04:24.784Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","73443b64-f096-406c-90d0-609c988e27bb",,,,,,,"reach","[145, 628]","adventure1.Checkpoint06",,,,,,,,,,,"null",
"a3b454ad-c23f-4342-af7d-55336f6422ed","2016-04-26T14:01:07.998Z","2016-04-26T14:01:07.645Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","a686df6c-3233-47a1-80f4-596fe7e61450",,,,,,,"start","[-6, 143]","",,"""webglplayer""","""623381ae-7537-44c0-852a-c3e805be9808""",,,,,,,,,
"eeb2f119-a50b-44fb-a312-ec2de629b351","2016-04-26T14:01:09.702Z","2016-04-26T14:01:09.558Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","42f2894a-2d56-4ebf-94fd-6eab12b2fd0f",,,,,,,"start","[-6, 143]","",,"""webglplayer""","""cdd7482d-0ba4-4d83-afc7-2e96785ceb8b""",,,,,,,,,
"6a6e5098-1bd1-4da4-86ad-580d608ae29c","2016-04-26T14:01:14.428Z","2016-04-26T14:01:12.821Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","a686df6c-3233-47a1-80f4-596fe7e61450",,,,,,,"selectmenu","[-6, 143]","",,,,,,,"""RESUME""",,,,,
"7fe9ba6c-5faf-4ea0-bbc4-580ea17de3eb","2016-04-26T14:01:17.106Z","2016-04-26T14:01:16.921Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","73443b64-f096-406c-90d0-609c988e27bb",,,,,,,"start","[-6, 143]","",,"""webglplayer""","""da0120c7-8516-4624-983a-caeb03da8aad""",,,,,,,,,
"87ed56ca-b294-4f3c-8687-85f37299214e","2016-04-26T14:01:17.888Z","2016-04-26T14:01:18.264Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","f5c6d283-18d5-43b9-b9bb-7bef7efd3256",,,,,,,"equip","[75, 96]","adventure1.Checkpoint01",,,,,,"""PRCONS:RBS2:MOV:DTER""",,,,,,
"6199f922-3bbe-4c85-a517-ab19fc88d699","2016-04-26T14:01:18.645Z","2016-04-26T14:01:18.552Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","73443b64-f096-406c-90d0-609c988e27bb",,,,,,,"selectmenu","[-6, 143]","",,,,,,,"""RESUME""",,,,,
"228eae27-83e8-40f6-97a1-3d3941b8945b","2016-04-26T14:01:18.978Z","2016-04-26T14:01:19.030Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","42f2894a-2d56-4ebf-94fd-6eab12b2fd0f",,,,,,,"selectmenu","[-6, 143]","",,,,,,,"""RESUME""",,,,,
"de6a7f22-fb09-4e85-a329-c89f692a1f7b","2016-04-26T14:01:22.349Z","2016-04-26T14:01:22.255Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","73443b64-f096-406c-90d0-609c988e27bb",,,,,,,"reach","[1, 134]","adventure1.Checkpoint01",,,,,,,,,,,"null",
"d6a9993b-678c-4bed-bdc9-a6b7db4e0176","2016-04-26T14:01:23.583Z","2016-04-26T14:01:23.992Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","f5c6d283-18d5-43b9-b9bb-7bef7efd3256",,,,,,,"reach","[95, 128]","adventure1.Checkpoint02",,,,,,,,,,,"null",
"38bbc796-684d-4a68-aa33-6b799abcda18","2016-04-26T14:01:24.553Z","2016-04-26T14:01:31.241Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","67d52137-cab8-4035-9013-8384b6298d6a",,,,,,,"start","[-6, 143]","",,"""webglplayer""","""fd810354-ea0f-4116-9402-a3f2b720b89e""",,,,,,,,,
"319d8dd7-f26e-47aa-a449-a371cf564ca2","2016-04-26T14:01:28.647Z","2016-04-26T14:01:35.404Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","67d52137-cab8-4035-9013-8384b6298d6a",,,,,,,"selectmenu","[-6, 143]","",,,,,,,"""RESUME""",,,,,
"a7644c1e-747f-42e2-bdb6-4c8cc7f6a380","2016-04-26T14:01:31.979Z","2016-04-26T14:01:31.915Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","73443b64-f096-406c-90d0-609c988e27bb",,,,,,,"pickup","[71, 98]","adventure1.Checkpoint01",,,,,,,,,,,,"""PRCONS:RBS2:MOV:DTER"""
"6db9e610-a691-4e89-a162-8c3789ea3015","2016-04-26T14:01:34.551Z","2016-04-26T14:01:34.439Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","73443b64-f096-406c-90d0-609c988e27bb",,,,,,,"equip","[71, 98]","adventure1.Checkpoint01",,,,,,"""PRCONS:RBS2:MOV:DTER""",,,,,,
"249983ba-95b4-4af0-92ca-bbccdbc18377","2016-04-26T14:01:35.144Z","2016-04-26T14:01:33.030Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","ddac6a35-7376-440f-91f3-7228b0df0beb",,,,,,,"selectmenu","[-6, 143]","",,,,,,,"""RESUME""",,,,,
"7bf38f74-5149-4f7e-8e1e-5a8c9a1004d2","2016-04-26T14:01:39.358Z","2016-04-26T14:01:39.257Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","73443b64-f096-406c-90d0-609c988e27bb",,,,,,,"reach","[96, 128]","adventure1.Checkpoint02",,,,,,,,,,,"null",
"7980794e-732c-4cde-a637-c56cc742d62e","2016-04-26T14:01:53.206Z","2016-04-26T14:02:00.023Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","67d52137-cab8-4035-9013-8384b6298d6a",,,,,,,"reach","[3, 134]","adventure1.Checkpoint01",,,,,,,,,,,"null",
"2239944a-7ec2-464b-b196-a07e58d8da8a","2016-04-26T14:01:56.013Z","2016-04-26T14:01:56.429Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","f5c6d283-18d5-43b9-b9bb-7bef7efd3256",,,,,,,"reach","[-33, 108]","adventure1.Checkpoint01",,,,,,,,,,,"null",
"cac94f37-917b-454f-8bf8-d3107078152a","2016-04-26T14:01:59.042Z","2016-04-26T14:01:59.022Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","42f2894a-2d56-4ebf-94fd-6eab12b2fd0f",,,,,,,"reach","[-8, 134]","adventure1.Checkpoint01",,,,,,,,,,,"null",
"94ea9d05-8454-42f7-9302-a1cc7a3a79ef","2016-04-26T14:01:59.542Z","2016-04-26T14:01:59.479Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","73443b64-f096-406c-90d0-609c988e27bb",,,,,,,"reach","[260, 274]","adventure1.Checkpoint03",,,,,,,,,,,"null",
"60e1229d-bea3-4fbf-b857-0f8b59fe9ca0","2016-04-26T14:02:09.379Z","2016-04-26T14:02:09.724Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","f5c6d283-18d5-43b9-b9bb-7bef7efd3256",,,,,,,"reach","[113, 127]","adventure1.Checkpoint02",,,,,,,,,,,"null",
"76c8fedf-909c-4b9e-9cf2-689163e089f5","2016-04-26T14:02:10.138Z","2016-04-26T14:02:07.791Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","ddac6a35-7376-440f-91f3-7228b0df0beb",,,,,,,"reach","[0, 134]","adventure1.Checkpoint01",,,,,,,,,,,"null",
"4ad56508-42d6-4521-9350-5dc5c2ea601b","2016-04-26T14:02:14.098Z","2016-04-26T14:02:20.832Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","67d52137-cab8-4035-9013-8384b6298d6a",,,,,,,"pickup","[90, 109]","adventure1.Checkpoint01",,,,,,,,,,,,"""PRCONS:RBS2:MOV:DTER"""
"38b0e3ab-f6a2-4983-af94-db5f5efd5970","2016-04-26T14:02:17.709Z","2016-04-26T14:02:18.095Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","f5c6d283-18d5-43b9-b9bb-7bef7efd3256",,,,,,,"death","[158, 102]","adventure1.Checkpoint02",,,,,,,,,,,"null",
"b866adf5-41b3-4989-8d31-19ee20041fad","2016-04-26T14:02:17.871Z","2016-04-26T14:02:17.634Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","a686df6c-3233-47a1-80f4-596fe7e61450",,,,,,,"reach","[2, 134]","adventure1.Checkpoint01",,,,,,,,,,,"null",
"102d428c-966c-47e2-ba79-21b19c42545a","2016-04-26T14:02:20.147Z","2016-04-26T14:02:18.662Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","ddac6a35-7376-440f-91f3-7228b0df0beb",,,,,,,"pickup","[73, 96]","adventure1.Checkpoint01",,,,,,,,,,,,"""PRCONS:RBS2:MOV:DTER"""
"3cd3067d-d5d5-48fe-9295-da821e4ba2f7","2016-04-26T14:02:33.183Z","2016-04-26T14:02:39.903Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","67d52137-cab8-4035-9013-8384b6298d6a",,,,,,,"reach","[101, 127]","adventure1.Checkpoint02",,,,,,,,,,,"null",
"0c10522e-145f-42db-af59-879814b23746","2016-04-26T14:02:40.153Z","2016-04-26T14:02:35.966Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","ddac6a35-7376-440f-91f3-7228b0df0beb",,,,,,,"equip","[73, 96]","adventure1.Checkpoint01",,,,,,"""PRCONS:RBS2:MOV:DTER""",,,,,,
"8de22cb9-59d1-4d8b-b93f-2fe7820df4c1","2016-04-26T14:02:45.141Z","2016-04-26T14:02:41.501Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","ddac6a35-7376-440f-91f3-7228b0df0beb",,,,,,,"death","[84, 94]","adventure1.Checkpoint01",,,,,,,,,,,"null",
"5415c795-33db-4c9d-9e09-b1c7a6f057f6","2016-04-26T14:02:47.705Z","2016-04-26T14:02:47.094Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","42f2894a-2d56-4ebf-94fd-6eab12b2fd0f",,,,,,,"pickup","[72, 97]","adventure1.Checkpoint01",,,,,,,,,,,,"""PRCONS:RBS2:MOV:DTER"""
"28acbee0-a3eb-4302-9a8c-e46f4fc900a3","2016-04-26T14:02:55.192Z","2016-04-26T14:02:52.023Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","ddac6a35-7376-440f-91f3-7228b0df0beb",,,,,,,"reach","[105, 125]","adventure1.Checkpoint02",,,,,,,,,,,"null",
"10e9d126-4cca-4079-af90-d30034b53156","2016-04-26T14:02:55.348Z","2016-04-26T14:02:54.933Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","b5ab445a-56c9-4c5b-a6d0-86e8a286cd81",,,,,,,"selectmenu","[-6, 143]","",,,,,,,"""RESUME""",,,,,
"16379d21-1a19-4ee7-a8a5-332dab935b0f","2016-04-26T14:02:55.480Z","2016-04-26T14:02:55.452Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","278999b5-a13b-4e87-b9ba-29b2d7259f8f",,,,,,,"start","[-6, 143]","",,"""webglplayer""","""fc8143b8-84d2-4a55-aae6-58389aa6781e""",,,,,,,,,
"e5c51048-d069-4142-a1c6-10a2b916865f","2016-04-26T14:02:56.594Z","2016-04-26T14:02:55.850Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","42f2894a-2d56-4ebf-94fd-6eab12b2fd0f",,,,,,,"equip","[72, 98]","adventure1.Checkpoint01",,,,,,"""PRCONS:RBS2:MOV:DTER""",,,,,,
"cd2b0fec-0af3-4597-b199-a726623cf532","2016-04-26T14:02:57.033Z","2016-04-26T14:02:57.446Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","f5c6d283-18d5-43b9-b9bb-7bef7efd3256",,,,,,,"death","[174, 104]","adventure1.Checkpoint02",,,,,,,,,,,"null",
"a84a9bc1-b3ab-415c-bfa6-c8a02e3f6978","2016-04-26T14:03:00.294Z","2016-04-26T14:03:00.165Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","450d3da2-fa1d-43c8-a256-48d243a60c78",,,,,,,"start","[-6, 143]","",,"""webglplayer""","""0cfd70a9-f5ff-4bf5-b0fe-7fa21e01096a""",,,,,,,,,
"64d80a0e-a061-4170-9dd3-6c5f335e50a6","2016-04-26T14:03:00.302Z","2016-04-26T14:03:00.197Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","42f2894a-2d56-4ebf-94fd-6eab12b2fd0f",,,,,,,"unequip","[72, 98]","adventure1.Checkpoint01",,,,,,"""PRCONS:RBS2:MOV:DTER""",,,,,,
"6020e83d-3b50-49d4-8cdf-9c832b530599","2016-04-26T14:03:02.453Z","2016-04-26T14:03:02.594Z","51b8a78a-8dd3-4a5e-9f41-01e6805e0f52","42f2894a-2d56-4ebf-94fd-6eab12b2fd0f",,,,,,,"equip","[72, 98]","adventure1.Checkpoint01",,,,,,"""PRCONS:RBS2:MOV:DTER""",,,,,,
