"id","serverTime","userTime","gameVersion","playerId","playerBirthdate","playerRegion","playerCountry","playerGender","playerExternalId","playerCustomData","type","coordinates","section","customData.language","customData.platform","customData.controls","customData.localplayerguid","customData.device","customData.option","customData.sound","customData.gamelevel","customData","customData.dnabit"
"3e7de0ca-ea3f-4fc6-bf77-55d96560688d","2015-10-13T16:21:45.191Z","2015-10-13T16:21:40.967Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","a323088e-ccb6-404c-83f7-70922e709c5e",,,,,,,"reach","[-124, 373]","Checkpoint01",,,,,,,,,"null",
"3e8fa0e1-d8c9-48c6-83c7-970e964e7330","2015-10-13T16:23:35.287Z","2015-10-13T16:23:33.391Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","a323088e-ccb6-404c-83f7-70922e709c5e",,,,,,,"craft","[-102, 320]","Checkpoint01",,,,,"""PRCONS:RBS1:LARA:DTER""",,,,,
"50dab80d-0e64-41d4-a573-dbc2a0e00e95","2015-10-13T16:23:45.194Z","2015-10-13T16:23:42.168Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","a323088e-ccb6-404c-83f7-70922e709c5e",,,,,,,"equip","[-95, 322]","Checkpoint01",,,,,"""PRCONS:RBS1:LARA:DTER""",,,,,
"0c804acf-ce92-4de4-8c80-8dc3b597450c","2015-10-13T16:24:20.198Z","2015-10-13T16:24:16.310Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","a323088e-ccb6-404c-83f7-70922e709c5e",,,,,,,"craft","[-87, 313]","Checkpoint01",,,,,"""PRCONS:RBS1:MOV:DTER""",,,,,
"c3a9c4fd-c950-45d5-bc15-1091c3f9c416","2015-10-13T16:24:25.198Z","2015-10-13T16:24:20.499Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","a323088e-ccb6-404c-83f7-70922e709c5e",,,,,,,"equip","[-85, 315]","Checkpoint01",,,,,"""PRCONS:RBS1:MOV:DTER""",,,,,
"dbe385b1-e919-4384-a543-f26b6dc1459b","2015-10-13T16:24:55.189Z","2015-10-13T16:24:51.043Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","a323088e-ccb6-404c-83f7-70922e709c5e",,,,,,,"craft","[-80, 309]","Checkpoint01",,,,,"""PRBAD1:RBS1:MOV:DTER""",,,,,
"19703b6c-d4fd-475d-87c1-fb4b71da6253","2015-10-13T16:24:55.189Z","2015-10-13T16:24:52.619Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","a323088e-ccb6-404c-83f7-70922e709c5e",,,,,,,"equip","[-80, 309]","Checkpoint01",,,,,"""PRBAD1:RBS1:MOV:DTER""",,,,,
"de1c6c68-ea57-4c11-982b-b5dfd410ac32","2015-10-13T16:24:55.189Z","2015-10-13T16:24:52.869Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","a323088e-ccb6-404c-83f7-70922e709c5e",,,,,,,"unequip","[-80, 309]","Checkpoint01",,,,,"""PRBAD1:RBS1:MOV:DTER""",,,,,
"b3d6337d-345d-452c-af5e-5885f1e46eb8","2015-10-13T16:24:55.189Z","2015-10-13T16:24:53.619Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","a323088e-ccb6-404c-83f7-70922e709c5e",,,,,,,"equip","[-80, 309]","Checkpoint01",,,,,"""PRBAD1:RBS1:MOV:DTER""",,,,,
"7f89948a-d7c8-4840-b016-8e2037c91f82","2015-10-13T16:25:05.186Z","2015-10-13T16:25:04.951Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","a323088e-ccb6-404c-83f7-70922e709c5e",,,,,,,"reach","[-114, 266]","Checkpoint02",,,,,,,,,"null",
"74bf8945-1ab8-409a-b704-3b0f4a21800c","2015-10-13T16:25:55.205Z","2015-10-13T16:25:50.127Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","a323088e-ccb6-404c-83f7-70922e709c5e",,,,,,,"craft","[-64, 191]","Checkpoint02",,,,,"""PRLAMB:RBS1:MOV:DTER""",,,,,
"9f626052-f570-47b8-8215-0b6be7d2aebf","2015-10-13T16:25:55.206Z","2015-10-13T16:25:52.375Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","a323088e-ccb6-404c-83f7-70922e709c5e",,,,,,,"equip","[-64, 191]","Checkpoint02",,,,,"""PRLAMB:RBS1:MOV:DTER""",,,,,
"9419b534-2815-44f1-b870-5fc987df02ea","2015-10-13T16:26:05.187Z","2015-10-13T16:26:01.995Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","a323088e-ccb6-404c-83f7-70922e709c5e",,,,,,,"unequip","[-101, 290]","Checkpoint02",,,,,"""PRLAMB:RBS1:MOV:DTER""",,,,,
"cda62a09-2e39-45b9-83b0-1c830bb1ee46","2015-10-13T16:26:10.187Z","2015-10-13T16:26:09.006Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","a323088e-ccb6-404c-83f7-70922e709c5e",,,,,,,"equip","[-66, 314]","Checkpoint02",,,,,"""PRLAMB:RBS1:MOV:DTER""",,,,,
"52129557-cc10-4f95-8f07-5a9164ef79c5","2015-10-13T16:26:20.197Z","2015-10-13T16:26:15.941Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","a323088e-ccb6-404c-83f7-70922e709c5e",,,,,,,"equip","[-66, 314]","Checkpoint02",,,,,"""PRTETR:RBS1:FLUO1:DTER""",,,,,
"e67eeef5-2aa1-4b90-853a-45b7e55aa936","2015-10-13T16:26:20.197Z","2015-10-13T16:26:19.780Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","a323088e-ccb6-404c-83f7-70922e709c5e",,,,,,,"reach","[-26, 333]","Checkpoint08",,,,,,,,,"null",
"b4f0e628-9733-4f7f-bc08-c6475c0e9b6d","2015-10-13T16:26:40.190Z","2015-10-13T16:26:36.213Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","a323088e-ccb6-404c-83f7-70922e709c5e",,,,,,,"reach","[-14, 167]","Checkpoint03",,,,,,,,,"null",
"6f440654-d409-4ea1-913a-392e666cf92c","2015-10-13T16:27:30.183Z","2015-10-13T16:27:27.787Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","a323088e-ccb6-404c-83f7-70922e709c5e",,,,,,,"reach","[-120, 215]","Checkpoint02",,,,,,,,,"null",
"c1bbd059-29bf-452e-947d-47d0a7828f63","2015-10-13T16:27:35.206Z","2015-10-13T16:27:31.258Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","a323088e-ccb6-404c-83f7-70922e709c5e",,,,,,,"reach","[-83, 178]","Checkpoint03",,,,,,,,,"null",
"b43c235c-dfca-4bef-951b-1fc077e2ac4f","2015-10-14T08:11:48.550Z","2015-10-14T08:11:43.719Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","71d528b5-55c0-4a37-88f2-cbfdf782944d",,,,,,,"start","[-6, 143]","",,,,,,,,,"null",
"6b790e18-1aaa-476b-8a83-a4527883dd8d","2015-10-14T08:12:03.479Z","2015-10-14T08:11:59.722Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","71d528b5-55c0-4a37-88f2-cbfdf782944d",,,,,,,"reach","[2, 134]","Checkpoint01",,,,,,,,,"null",
"791b2703-ad09-479d-be67-a264a8b7ca3e","2015-10-14T08:12:23.494Z","2015-10-14T08:12:23.612Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","71d528b5-55c0-4a37-88f2-cbfdf782944d",,,,,,,"pickup","[70, 99]","Checkpoint01",,,,,,,,,,"""PRCONS:RBS2:MOV:DTER"""
"63960010-59f6-46f7-ac59-ce29ebf4100f","2015-10-14T08:12:28.705Z","2015-10-14T08:12:26.740Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","71d528b5-55c0-4a37-88f2-cbfdf782944d",,,,,,,"equip","[70, 99]","Checkpoint01",,,,,"""PRCONS:RBS2:MOV:DTER""",,,,,
"9c7034b4-1a16-481d-afb4-a5668db544b1","2015-10-14T08:12:43.799Z","2015-10-14T08:12:38.837Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","71d528b5-55c0-4a37-88f2-cbfdf782944d",,,,,,,"reach","[113, 124]","Checkpoint02",,,,,,,,,"null",
"7a7e759b-336f-455b-acce-1e31b93ef410","2015-10-14T08:13:08.500Z","2015-10-14T08:13:08.364Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","71d528b5-55c0-4a37-88f2-cbfdf782944d",,,,,,,"death","[164, 102]","Checkpoint02",,,,,,,,,"null",
"0c4905ec-cfc2-46ea-a274-03f9d7f9b0fc","2015-10-14T08:13:33.560Z","2015-10-14T08:13:29.692Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","71d528b5-55c0-4a37-88f2-cbfdf782944d",,,,,,,"death","[165, 115]","Checkpoint02",,,,,,,,,"null",
"a62a8ab4-b9d3-48ff-ab8b-2b840d4742ba","2015-10-14T08:13:33.560Z","2015-10-14T08:13:33.225Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","71d528b5-55c0-4a37-88f2-cbfdf782944d",,,,,,,"switch","[111, 122]","Checkpoint02",,,,,,,,"""SANDBOX2""",,
"1f600396-98cb-4e1e-bce0-96aa8a46cbd9","2015-10-14T08:13:38.502Z","2015-10-14T08:13:35.035Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","71d528b5-55c0-4a37-88f2-cbfdf782944d",,,,,,,"reach","[-124, 373]","Checkpoint01",,,,,,,,,"null",
"e9f950e4-2c4b-4ee8-8a8f-242b8318121d","2015-10-14T08:18:09.171Z","2015-10-14T08:18:06.285Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","71d528b5-55c0-4a37-88f2-cbfdf782944d",,,,,,,"craft","[-110, 351]","Checkpoint01",,,,,"""PRBAD1:RBS1:FLUO1:DTER""",,,,,
"fda09a56-873a-4101-b7b5-b38a79637fce","2015-10-14T08:18:48.477Z","2015-10-14T08:18:46.755Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","71d528b5-55c0-4a37-88f2-cbfdf782944d",,,,,,,"craft","[-110, 351]","Checkpoint01",,,,,"""PRBAD1:RBS1:LARA:DTER""",,,,,
"bbf1142e-8db2-487a-a0f1-17901bcbb66e","2015-10-14T08:19:13.590Z","2015-10-14T08:19:08.763Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","71d528b5-55c0-4a37-88f2-cbfdf782944d",,,,,,,"craft","[-110, 351]","Checkpoint01",,,,,"""PRBAD1:RBS1:ARAC:DTER""",,,,,
"a2c1fe26-5d66-4c9c-83c9-060474c6f99e","2015-10-14T08:19:23.630Z","2015-10-14T08:19:19.932Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","71d528b5-55c0-4a37-88f2-cbfdf782944d",,,,,,,"equip","[-106, 354]","Checkpoint01",,,,,"""PRBAD1:RBS1:FLUO1:DTER""",,,,,
"4f263805-12c4-46cf-94b4-7260861bca8e","2015-10-14T08:19:23.630Z","2015-10-14T08:19:20.348Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","71d528b5-55c0-4a37-88f2-cbfdf782944d",,,,,,,"equip","[-106, 354]","Checkpoint01",,,,,"""PRBAD1:RBS1:LARA:DTER""",,,,,
"67fd526e-045d-4c23-8406-e65324d313d2","2015-10-14T08:19:23.630Z","2015-10-14T08:19:21.308Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","71d528b5-55c0-4a37-88f2-cbfdf782944d",,,,,,,"equip","[-106, 354]","Checkpoint01",,,,,"""PRBAD1:RBS1:ARAC:DTER""",,,,,
"c7226a89-6fa8-4022-b8aa-a0b761932b71","2015-10-14T08:19:49.139Z","2015-10-14T08:19:46.815Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","71d528b5-55c0-4a37-88f2-cbfdf782944d",,,,,,,"craft","[-118, 339]","Checkpoint01",,,,,"""PRCONS:RBS1:MOV:DTER""",,,,,
"04546fc1-b5bb-4f59-bd8e-8d13ff85c1b6","2015-10-14T08:19:53.806Z","2015-10-14T08:19:53.373Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","71d528b5-55c0-4a37-88f2-cbfdf782944d",,,,,,,"craft","[-118, 339]","Checkpoint01",,,,,"""PRCONS:RBS2:MOV:DTER""",,,,,
"4a0a86dd-6dcf-4d69-935a-e704fadc6423","2015-10-14T08:19:58.434Z","2015-10-14T08:19:57.026Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","71d528b5-55c0-4a37-88f2-cbfdf782944d",,,,,,,"equip","[-118, 339]","Checkpoint01",,,,,"""PRCONS:RBS1:MOV:DTER""",,,,,
"b47a0505-ae86-42eb-9cc1-c8f980fd23ff","2015-10-14T08:19:58.435Z","2015-10-14T08:19:57.442Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","71d528b5-55c0-4a37-88f2-cbfdf782944d",,,,,,,"equip","[-118, 339]","Checkpoint01",,,,,"""PRCONS:RBS2:MOV:DTER""",,,,,
"f61561c3-92d9-4a31-bcb3-6ad5e0ec50fa","2015-10-14T08:21:08.555Z","2015-10-14T08:21:07.025Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","71d528b5-55c0-4a37-88f2-cbfdf782944d",,,,,,,"equip","[-95, 334]","Checkpoint01",,,,,"""PRTETR:RBS1:FLUO1:DTER""",,,,,
"9338c1cf-8a25-4d68-8a97-508c56ecc8d9","2015-10-14T08:21:33.494Z","2015-10-14T08:21:32.106Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","71d528b5-55c0-4a37-88f2-cbfdf782944d",,,,,,,"unequip","[-90, 302]","Checkpoint01",,,,,"""PRBAD1:RBS1:FLUO1:DTER""",,,,,
"653d3b86-b8df-4015-873e-e9a8f920d494","2015-10-14T08:21:38.457Z","2015-10-14T08:21:34.668Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","71d528b5-55c0-4a37-88f2-cbfdf782944d",,,,,,,"equip","[-90, 302]","Checkpoint01",,,,,"""PRBAD1:RBS1:FLUO1:DTER""",,,,,
"c0c2c189-ec3a-415d-958e-f96c59a1d041","2015-10-14T08:21:38.457Z","2015-10-14T08:21:35.167Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","71d528b5-55c0-4a37-88f2-cbfdf782944d",,,,,,,"unequip","[-90, 302]","Checkpoint01",,,,,"""PRBAD1:RBS1:FLUO1:DTER""",,,,,
"673facaa-94d4-4b81-abc1-622771a4a3b1","2015-10-14T08:21:38.457Z","2015-10-14T08:21:36.771Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","71d528b5-55c0-4a37-88f2-cbfdf782944d",,,,,,,"equip","[-90, 302]","Checkpoint01",,,,,"""PRBAD1:RBS1:FLUO1:DTER""",,,,,
"85cdbef2-6cf8-4f85-9647-cf804447ec71","2015-10-14T08:21:38.457Z","2015-10-14T08:21:37.256Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","71d528b5-55c0-4a37-88f2-cbfdf782944d",,,,,,,"unequip","[-90, 302]","Checkpoint01",,,,,"""PRTETR:RBS1:FLUO1:DTER""",,,,,
"01c33176-0031-4b24-82c0-ed00d5c9fde8","2015-10-14T08:22:18.481Z","2015-10-14T08:22:16.085Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","71d528b5-55c0-4a37-88f2-cbfdf782944d",,,,,,,"craft","[-103, 295]","Checkpoint01",,,,,"""PRLACI:RBS1:LARA:DTER""",,,,,
"272a71d9-72f0-4bd9-859b-d9961e1d9dc6","2015-10-14T08:22:23.462Z","2015-10-14T08:22:19.110Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","71d528b5-55c0-4a37-88f2-cbfdf782944d",,,,,,,"equip","[-103, 295]","Checkpoint01",,,,,"""PRLACI:RBS1:LARA:DTER""",,,,,
"bfccec45-0b3a-4c95-8017-208baf296d11","2015-10-14T08:22:43.423Z","2015-10-14T08:22:38.813Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","71d528b5-55c0-4a37-88f2-cbfdf782944d",,,,,,,"unequip","[-91, 333]","Checkpoint01",,,,,"""PRBAD1:RBS1:LARA:DTER""",,,,,
"c0ee48d3-6dff-46db-bf19-2893ec379fe4","2015-10-14T08:23:33.420Z","2015-10-14T08:23:30.895Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","71d528b5-55c0-4a37-88f2-cbfdf782944d",,,,,,,"reach","[-53, 351]","Checkpoint08",,,,,,,,,"null",
"f1734b2e-64c0-4d7d-9e0a-3d7ad370fae0","2015-10-14T08:24:23.441Z","2015-10-14T08:24:21.939Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","71d528b5-55c0-4a37-88f2-cbfdf782944d",,,,,,,"reach","[-120, 238]","Checkpoint02",,,,,,,,,"null",
"ba52aef1-72ad-4ee9-b067-28b6ccce46c6","2015-10-14T09:31:37.987Z","2015-10-14T09:31:33.112Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","ab13386d-5e0f-4f3e-83ee-f256aa2dbc49",,,,,,,"start","[-6, 143]","",,,,,,,,,"null",
"edd7bae3-f931-49c5-9e03-d55fbee2544e","2015-10-14T09:31:53.065Z","2015-10-14T09:31:48.968Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","ab13386d-5e0f-4f3e-83ee-f256aa2dbc49",,,,,,,"reach","[-2, 134]","Checkpoint01",,,,,,,,,"null",
"f1627773-b473-4bc7-8fac-9a561ad101e1","2015-10-14T09:32:13.107Z","2015-10-14T09:32:09.959Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","ab13386d-5e0f-4f3e-83ee-f256aa2dbc49",,,,,,,"death","[50, 100]","Checkpoint01",,,,,,,,,"null",
"63ce0c55-8ac9-4d87-a961-b127fd517158","2015-10-16T08:44:38.849Z","2015-10-16T08:44:34.157Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","5be67c70-5397-499c-91a8-d97ba08f44cf",,,,,,,"start","[-6, 143]","",,,,,,,,,"null",
"2db0d711-7635-4289-84f2-292d39032179","2015-10-16T08:45:03.383Z","2015-10-16T08:44:59.175Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","5be67c70-5397-499c-91a8-d97ba08f44cf",,,,,,,"reach","[-6, 134]","Checkpoint01",,,,,,,,,"null",
"b6787e90-8d43-4448-9202-2345ea32f314","2015-10-16T08:45:23.299Z","2015-10-16T08:45:15.893Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","5be67c70-5397-499c-91a8-d97ba08f44cf",,,,,,,"pickup","[72, 97]","Checkpoint01",,,,,,,,,,"""PRCONS:RBS2:MOV:DTER"""
"bfc70a9f-b433-4e68-b230-624081c64783","2015-10-16T08:45:28.304Z","2015-10-16T08:45:21.245Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","5be67c70-5397-499c-91a8-d97ba08f44cf",,,,,,,"equip","[72, 97]","Checkpoint01",,,,,"""PRCONS:RBS2:MOV:DTER""",,,,,
"24751ff5-cd1f-4222-a8cc-f9817785e89d","2015-10-16T08:45:33.302Z","2015-10-16T08:45:28.916Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","5be67c70-5397-499c-91a8-d97ba08f44cf",,,,,,,"reach","[99, 126]","Checkpoint02",,,,,,,,,"null",
"0704f3e1-e9ce-4ee1-b70b-0cd9a49bf7c2","2015-10-16T08:46:03.387Z","2015-10-16T08:45:58.839Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","5be67c70-5397-499c-91a8-d97ba08f44cf",,,,,,,"death","[184, 106]","Checkpoint02",,,,,,,,,"null",
"a0b47ba2-b565-4194-9510-baca3177fb29","2015-10-16T08:47:53.531Z","2015-10-16T08:47:45.325Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","5be67c70-5397-499c-91a8-d97ba08f44cf",,,,,,,"reach","[258, 274]","Checkpoint03",,,,,,,,,"null",
"a5f53d2e-aa5d-446f-be64-ea0d5d861960","2015-10-16T08:49:08.446Z","2015-10-16T08:49:03.179Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","5be67c70-5397-499c-91a8-d97ba08f44cf",,,,,,,"reach","[510, 380]","Checkpoint04",,,,,,,,,"null",
"07a41098-6a31-40ca-89b9-e2e4b7cfef71","2015-10-16T08:49:23.405Z","2015-10-16T08:49:16.902Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","5be67c70-5397-499c-91a8-d97ba08f44cf",,,,,,,"pickup","[531, 340]","Checkpoint04",,,,,,,,,,"""RBS1"""
"ff73a833-4664-4f01-af09-a5b291ee26c7","2015-10-16T08:49:53.334Z","2015-10-16T08:49:46.984Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","5be67c70-5397-499c-91a8-d97ba08f44cf",,,,,,,"craft","[531, 340]","Checkpoint04",,,,,"""PRCONS:RBS1:MOV:DTER""",,,,,
"c1aebc59-b293-4618-9b69-a7bcccc21b5c","2015-10-16T08:49:58.413Z","2015-10-16T08:49:50.983Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","5be67c70-5397-499c-91a8-d97ba08f44cf",,,,,,,"equip","[531, 340]","Checkpoint04",,,,,"""PRCONS:RBS1:MOV:DTER""",,,,,
"939f8844-d892-400a-b137-2b7d5b5213d4","2015-10-16T08:50:38.332Z","2015-10-16T08:50:30.967Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","5be67c70-5397-499c-91a8-d97ba08f44cf",,,,,,,"reach","[486, 641]","Checkpoint05",,,,,,,,,"null",
"c1ebca04-b166-4012-bb03-29a789b4f174","2015-10-16T08:51:28.411Z","2015-10-16T08:51:24.390Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","5be67c70-5397-499c-91a8-d97ba08f44cf",,,,,,,"death","[282, 539]","Checkpoint05",,,,,,,,,"null",
"e008b15f-6d5b-48cc-92b5-f8b706b888a2","2015-10-16T08:52:14.346Z","2015-10-16T08:52:08.174Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","5be67c70-5397-499c-91a8-d97ba08f44cf",,,,,,,"reach","[153, 624]","Checkpoint06",,,,,,,,,"null",
"ca5a20b9-6988-4591-b2b3-453c83a6a435","2015-10-16T08:52:48.405Z","2015-10-16T08:52:41.573Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","5be67c70-5397-499c-91a8-d97ba08f44cf",,,,,,,"pickup","[163, 752]","Checkpoint06",,,,,,,,,,"""PRCONS:RBS1:FLUO1:DTER"""
"994e5b01-6738-4c02-8fd6-9ddade3ef27e","2015-10-16T08:52:58.419Z","2015-10-16T08:52:50.658Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","5be67c70-5397-499c-91a8-d97ba08f44cf",,,,,,,"equip","[163, 752]","Checkpoint06",,,,,"""PRCONS:RBS1:FLUO1:DTER""",,,,,
"587c3309-47c3-454e-b3b4-c81d74828b2e","2015-10-16T08:53:35.573Z","2015-10-16T08:53:29.575Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","5be67c70-5397-499c-91a8-d97ba08f44cf",,,,,,,"reach","[-158, 811]","Checkpoint07",,,,,,,,,"null",
"7db2cf70-3f52-4d46-9cea-a93f72226e30","2015-10-16T08:53:38.457Z","2015-10-16T08:53:35.041Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","5be67c70-5397-499c-91a8-d97ba08f44cf",,,,,,,"death","[-161, 731]","Checkpoint07",,,,,,,,,"null",
"f54e5faa-985f-47d1-a7d7-235501ae2bfc","2015-10-17T15:13:21.958Z","2015-10-17T15:13:10.342Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","9f3cbfae-1646-4443-b8ee-c8af38bb7f35",,,,,,,"start","[-6, 143]","",,,,,,,,,"null",
"0de650cd-3c9a-45f0-8f87-bbeb4ad02c8b","2015-10-17T15:14:42.070Z","2015-10-17T15:14:32.723Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","9f3cbfae-1646-4443-b8ee-c8af38bb7f35",,,,,,,"reach","[-8, 134]","Checkpoint01",,,,,,,,,"null",
"13a4a8e9-19f2-44e0-8e31-c101b0c33ef7","2015-10-17T15:16:12.232Z","2015-10-17T15:16:04.769Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","9f3cbfae-1646-4443-b8ee-c8af38bb7f35",,,,,,,"pickup","[71, 98]","Checkpoint01",,,,,,,,,,"""PRCONS:RBS2:MOV:DTER"""
"38964891-6f71-481f-847c-e9f92957eddd","2015-10-17T15:16:51.983Z","2015-10-17T15:16:42.047Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","9f3cbfae-1646-4443-b8ee-c8af38bb7f35",,,,,,,"equip","[71, 98]","Checkpoint01",,,,,"""PRCONS:RBS2:MOV:DTER""",,,,,
"4a3b4030-ec15-44b8-9ad4-9fb213dd2a4b","2015-10-17T15:17:36.961Z","2015-10-17T15:17:26.999Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","9f3cbfae-1646-4443-b8ee-c8af38bb7f35",,,,,,,"reach","[94, 126]","Checkpoint02",,,,,,,,,"null",
"fa0a7c38-faf2-4b94-80cc-de55ed3f9cf8","2015-10-17T15:18:26.990Z","2015-10-17T15:18:16.026Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","9f3cbfae-1646-4443-b8ee-c8af38bb7f35",,,,,,,"death","[164, 102]","Checkpoint02",,,,,,,,,"null",
"5dcea63c-0ff5-4265-a062-4c22c286d13d","2015-10-17T15:20:17.068Z","2015-10-17T15:20:05.549Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","9f3cbfae-1646-4443-b8ee-c8af38bb7f35",,,,,,,"death","[163, 102]","Checkpoint02",,,,,,,,,"null",
"aeee419b-f4e8-4468-b22d-f185406fb064","2015-10-17T15:21:01.955Z","2015-10-17T15:20:54.280Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","9f3cbfae-1646-4443-b8ee-c8af38bb7f35",,,,,,,"death","[163, 102]","Checkpoint02",,,,,,,,,"null",
"80dafe16-1e10-4fed-85d5-23bb22c2ac65","2015-10-17T15:21:51.969Z","2015-10-17T15:21:42.923Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","9f3cbfae-1646-4443-b8ee-c8af38bb7f35",,,,,,,"reach","[-13, 107]","Checkpoint01",,,,,,,,,"null",
"11bcbf0d-8391-401b-9103-4b4abafb2117","2015-10-17T15:22:26.984Z","2015-10-17T15:22:17.895Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","9f3cbfae-1646-4443-b8ee-c8af38bb7f35",,,,,,,"reach","[95, 126]","Checkpoint02",,,,,,,,,"null",
"8bd44cfb-9f49-4f04-b20d-46514d18328e","2015-10-17T15:24:22.122Z","2015-10-17T15:24:10.639Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","9f3cbfae-1646-4443-b8ee-c8af38bb7f35",,,,,,,"death","[164, 108]","Checkpoint02",,,,,,,,,"null",
"9e8b6943-b6d6-4547-9c2c-31e6cf45882d","2015-10-17T15:25:02.039Z","2015-10-17T15:24:53.817Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","9f3cbfae-1646-4443-b8ee-c8af38bb7f35",,,,,,,"death","[164, 102]","Checkpoint02",,,,,,,,,"null",
"06f2e695-3b52-43ea-a0a3-a3c82186e9b0","2015-10-17T15:25:41.953Z","2015-10-17T15:25:31.025Z","be209fe8-0ef3-4291-a5f4-c2b389f5d77d","9f3cbfae-1646-4443-b8ee-c8af38bb7f35",,,,,,,"death","[153, 129]","Checkpoint02",,,,,,,,,"null",
