,coordinates,customData,customData.biobrick,customData.chapter,customData.controls,customData.count,customData.device,customData.devices,customData.dnabit,customData.duration,customData.energy,customData.graphics,customData.language,customData.life,userId,customData.message,customData.nanobot,customData.newtab,customData.option,customData.plasmid,customData.platform,customData.sametab,customData.slot,customData.sound,customData.source,customData.total,id,playerCustomData,sessionId,section,serverTime,type,userTime
61997,"[-60, -532]",,"""RBS1""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,,,,,,,,,,,,26eb60ed-c4cb-40ff-9c94-2a339dfd3ddf,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint01,2018-04-27 09:25:42.891000+00:00,add,2018-04-27 09:25:13.309000+00:00
61998,"[-203, -576]",,,,,,"""PRCONS:RBS2:MOV:DTER""","""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,,,,,,,,,,,,c7492ce4-19e9-48b9-84b0-2c23374896c1,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint01,2018-04-27 09:25:52.881000+00:00,add,2018-04-27 09:25:23.367000+00:00
61999,"[-286, -443]",,,,,,,,,,,,,,7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,"""T2_NEED3FLAGELLA""",,,,,,,,,,,3a30b236-ebb2-4ed8-a444-a42a619757b2,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint01,2018-04-27 09:26:00.532000+00:00,hint,2018-04-27 09:25:31.023000+00:00
62000,"[-283, -441]",,,,,,,,,,,,,,7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,"""T2_NEED3FLAGELLA""",,,,,,,,,,,28cf4552-db9d-4087-9600-69ceef525a9b,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint01,2018-04-27 09:26:09.512000+00:00,hint,2018-04-27 09:25:40.013000+00:00
62001,"[-279, -440]",,,,,,"""PRCONS:RBS1:MOV:DTER""","""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,,,,,,,,,,,,b603ae11-dae9-4942-89e7-e9c24e840da6,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint01,2018-04-27 09:26:13.143000+00:00,add,2018-04-27 09:25:43.650000+00:00
62002,"[-311, -311]",,,,,"""1""",,,,,,,,,7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,,"""Nanobot1""",,,,,,,,,,25e0a7e2-ef1f-4f1b-b803-1cad3d0e89a8,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint01,2018-04-27 09:26:19.233000+00:00,pickup,2018-04-27 09:25:49.739000+00:00
62003,"[-341, -258]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,,,,,,,,,,,,29e4f9a0-da71-40c0-b97a-4a9e34ea5faf,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint02,2018-04-27 09:26:22.754000+00:00,reach,2018-04-27 09:25:53.259000+00:00
62004,"[-597, -224]",,,,,,"""PRCONS:RBS2:FLUO1:DTER""","""slot0[PRCONS:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,,,,,,,,,,,,72b3cb0b-5269-40c3-bd45-fdedb0b73321,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint02,2018-04-27 09:26:33.532000+00:00,add,2018-04-27 09:26:04.036000+00:00
62005,"[-597, -224]",,,,,,"""PRCONS:RBS1:MOV:DTER""","""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,,,,,,,,,,,,1613053a-c62f-41fc-982b-37f1d579022a,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint02,2018-04-27 09:26:40.512000+00:00,add,2018-04-27 09:26:10.958000+00:00
62006,"[-597, -321]",,,"""2""",,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,"""24""","""100""",,,"""100""",7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,,,,,,,,,,,,a1859a1f-97ce-41b6-9a73-afdd657891a5,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint03,2018-04-27 09:26:47.554000+00:00,newownrecord,2018-04-27 09:26:18.011000+00:00
62007,"[-597, -321]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,,,,,,,,,,,,b046aded-6b07-4ea1-932a-011534ca5f40,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint03,2018-04-27 09:26:47.571000+00:00,reach,2018-04-27 09:26:18.011000+00:00
62008,"[-597, -321]",,,"""3""",,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,,,,,,,,,,,,f1500c3b-0a20-4117-b46b-551f8e86ad8b,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint03,2018-04-27 09:26:47.571000+00:00,newfurthest,2018-04-27 09:26:18.011000+00:00
62009,"[-666, -395]",,,,,"""2""",,,,,,,,,7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,,"""Nanobot2""",,,,,,,,,,67f00f37-fe02-4d09-9c65-b9d703fadc2d,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint03,2018-04-27 09:26:51.761000+00:00,pickup,2018-04-27 09:26:22.265000+00:00
62010,"[-645, -479]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,,,,,,,,,,,,a3a8fa99-23df-4e86-b31d-ef157161d692,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint04,2018-04-27 09:26:55.554000+00:00,reach,2018-04-27 09:26:26.034000+00:00
62011,"[-656, -495]",,,,,,,,,,,,,,7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,"""T2_NEED4FLAGELLA""",,,,,,,,,,,a0eaca73-52ae-473d-a34e-32142f59e026,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint04,2018-04-27 09:26:55.973000+00:00,hint,2018-04-27 09:26:26.468000+00:00
62012,"[-668, -489]",,,,,,,,,,,,,,7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,"""T2_DTER""",,,,,,,,,,,a44cb618-9c94-4cd8-8e4a-85881e4ab10d,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint04,2018-04-27 09:26:58.333000+00:00,hint,2018-04-27 09:26:28.820000+00:00
62013,"[-668, -489]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""","""DTER""",,"""100""",,,"""100""",7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,,,,,,,,,,,,806a5a64-4b6e-483b-91fc-c060784dec95,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint04,2018-04-27 09:26:58.349000+00:00,pickup,2018-04-27 09:26:28.820000+00:00
62014,"[-688, -207]",,,,,,,,,,,,,,7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,"""T1_PRBAD3""",,,,,,,,,,,a79b760c-588f-48d3-be90-fdf7ca940484,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint04,2018-04-27 09:27:09.773000+00:00,hint,2018-04-27 09:26:40.262000+00:00
62015,"[-688, -207]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""","""PRBAD3""",,"""100""",,,"""100""",7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,,,,,,,,,,,,1fc0d01d-8cf3-470e-8230-09950b970e45,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint04,2018-04-27 09:27:09.789000+00:00,pickup,2018-04-27 09:26:40.262000+00:00
62016,"[-612, -156]",,,,,,,,,,,,,,7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,"""T1_PLASMID""",,,,,,,,,,,5d8edc90-023f-4736-a597-42a26e609808,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint04,2018-04-27 09:27:23.912000+00:00,hint,2018-04-27 09:26:54.389000+00:00
62017,"[-612, -156]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,,,,,"""Plasmid""",,,,,,,41da3acf-bdc4-4721-af68-07cd95b7d7ef,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint04,2018-04-27 09:27:23.961000+00:00,pickup,2018-04-27 09:26:54.389000+00:00
62018,"[-605, -153]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,,,,,,,,"""slot0""",,,,11bc20d0-4aa7-4126-a6a1-1baa03a82e4f,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint04,2018-04-27 09:27:28.762000+00:00,select,2018-04-27 09:26:59.260000+00:00
62019,"[0, 0]",,,"""10""",,,,"""""",,,"""100""",,,"""100""",7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,,,,,,,,,,,,e4e85ab0-c53a-4592-abab-da9869dd48b2,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,,2018-04-27 09:42:29.624000+00:00,newfurthest,2018-04-27 09:42:00.099000+00:00
62020,"[-605, -153]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,,,,,,,,"""slot1""",,,,f6524473-873e-405f-84b5-79ac96c71642,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint04,2018-04-27 09:27:31.554000+00:00,select,2018-04-27 09:27:02.028000+00:00
62021,"[-605, -153]",,"""PRBAD3""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:null:null:null]""",,,"""100""",,,"""100""",7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,,,,,,,,,,,,2265a9de-dceb-4b7a-80ae-a93cc1d0ae40,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint04,2018-04-27 09:27:33.423000+00:00,add,2018-04-27 09:27:03.914000+00:00
62022,"[-605, -153]",,"""RBS2""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:null:null]""",,,"""100""",,,"""100""",7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,,,,,,,,,,,,fd17861a-26e7-4e29-b232-1698c7ff9671,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint04,2018-04-27 09:27:34.913000+00:00,add,2018-04-27 09:27:05.415000+00:00
62023,"[-605, -153]",,"""FLUO1""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO1:null]""",,,"""100""",,,"""100""",7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,,,,,,,,,,,,31156d45-8601-489e-ba0b-152d27cd7520,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint04,2018-04-27 09:27:41.994000+00:00,add,2018-04-27 09:27:12.504000+00:00
62024,"[-605, -153]",,"""DTER""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,,,,,,,,,,,,2b14e066-083f-404a-adbc-f15fa3096e13,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint04,2018-04-27 09:27:45.835000+00:00,add,2018-04-27 09:27:16.308000+00:00
62025,"[-605, -153]",,,,,,"""PRBAD3:RBS2:FLUO1:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,,,,,,,,,,,,38ae23fd-3baa-4559-8a6b-db371b3b5f41,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint04,2018-04-27 09:27:45.835000+00:00,craft,2018-04-27 09:27:16.308000+00:00
62026,"[-550, -185]",,,,,"""3""",,,,,,,,,7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,,"""Nanobot3""",,,,,,,,,,09b17667-0a21-49e6-a82b-f0fcba5c3d9c,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint04,2018-04-27 09:27:54.002000+00:00,pickup,2018-04-27 09:27:24.480000+00:00
62027,"[-537, -218]",,,,,,,,,,,,,,7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,"""T2_MOV""",,,,,,,,,,,f814b451-a630-48fa-900a-d4e3146f877d,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint04,2018-04-27 09:27:54.754000+00:00,hint,2018-04-27 09:27:25.232000+00:00
62028,"[-537, -218]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO1:DTER]""","""MOV""",,"""100""",,,"""100""",7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,,,,,,,,,,,,f5670690-e4f6-49c6-80f4-30e6d0d5622e,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint04,2018-04-27 09:27:54.754000+00:00,pickup,2018-04-27 09:27:25.232000+00:00
62029,"[-599, -321]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,,,,,,,,,,,,4f332780-4071-4d26-a32c-d59497a6f9bc,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint03,2018-04-27 09:28:11.235000+00:00,reach,2018-04-27 09:27:41.745000+00:00
62030,"[-643, -479]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,,,,,,,,,,,,c7374648-79a3-48e5-b05e-c45139333967,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint04,2018-04-27 09:28:23.274000+00:00,reach,2018-04-27 09:27:53.771000+00:00
62031,"[-652, -492]",,,,,,"""PRBAD3:RBS2:MOV:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,,,,,,,,,,,,fbb2df8f-d752-44a1-bbdd-338da92f86a4,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint04,2018-04-27 09:28:26.800000+00:00,craft,2018-04-27 09:27:57.258000+00:00
62032,"[-652, -492]",,"""MOV""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,,,,,,,,,,,,17e7ec08-68c2-43c2-bdd7-cbcad2f5aa5b,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint04,2018-04-27 09:28:26.802000+00:00,add,2018-04-27 09:27:57.258000+00:00
62033,"[-629, -568]",,,"""3""",,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:MOV:DTER]""",,"""145""","""100""",,,"""100""",7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,,,,,,,,,,,,80ca83e2-eced-4ae0-a32a-623077bc1164,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint05,2018-04-27 09:28:33.231000+00:00,newownrecord,2018-04-27 09:28:03.713000+00:00
62034,"[-629, -568]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,,,,,,,,,,,,2b3cd7f3-811e-40f9-ac6c-7e2c10f7a0cd,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint05,2018-04-27 09:28:33.263000+00:00,reach,2018-04-27 09:28:03.713000+00:00
62035,"[-629, -568]",,,"""4""",,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,,,,,,,,,,,,ace6cef5-1602-4b95-ae12-547db9d6d318,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint05,2018-04-27 09:28:33.315000+00:00,newfurthest,2018-04-27 09:28:03.713000+00:00
62036,"[-615, -578]",,"""FLUO1""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,,,,,,,,,,,,9dcba6c6-bd91-46fa-9d22-f234580f3ca3,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint05,2018-04-27 09:28:35.903000+00:00,add,2018-04-27 09:28:06.398000+00:00
62037,"[-583, -515]",,,,,"""4""",,,,,,,,,7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,,"""Nanobot4""",,,,,,,,,,7c010e62-0144-4b3a-a65c-afa3f686fbfe,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint05,2018-04-27 09:28:45.371000+00:00,pickup,2018-04-27 09:28:15.888000+00:00
62038,"[-538, -643]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO1:DTER]""",,,"""100""",,,"""0""",7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,,,,,,,,,,"""ON""",,10892dab-f2f9-4a52-b45d-06bd68c82d98,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint05,2018-04-27 09:28:51.725000+00:00,death,2018-04-27 09:28:22.213000+00:00
62039,"[-443, -667]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO1:DTER]""","""FLUO2""",,"""100""",,,"""60""",7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,,,,,,,,,,,,98928497-a30f-4783-adea-6261adb866f3,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint05,2018-04-27 09:29:35.692000+00:00,pickup,2018-04-27 09:29:06.129000+00:00
62040,"[-443, -667]",,,,,,,,,,,,,,7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,"""T1_FLUO2""",,,,,,,,,,,0b405fb4-d2bf-4bcc-9596-df1559e6a7c0,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint05,2018-04-27 09:29:35.693000+00:00,hint,2018-04-27 09:29:06.129000+00:00
62041,"[-611, -697]",,,,,,"""PRBAD3:RBS2:FLUO2:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO2:DTER]""",,,"""100""",,,"""95""",7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,,,,,,,,,,,,58474e88-d8f0-45a0-9539-c4de83950abd,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint05,2018-04-27 09:29:47.389000+00:00,craft,2018-04-27 09:29:17.838000+00:00
62042,"[-611, -697]",,"""FLUO2""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO2:DTER]""",,,"""100""",,,"""95""",7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,,,,,,,,,,,,12ffa116-c10b-44e7-bd4f-543b5b26d745,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint05,2018-04-27 09:29:47.390000+00:00,add,2018-04-27 09:29:17.839000+00:00
62043,"[-691, -589]",,,"""4""",,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO2:DTER]""",,"""136""","""100""",,,"""100""",7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,,,,,,,,,,,,08094df8-385b-454e-9839-d870f1f9b4e7,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint06,2018-04-27 09:30:09.291000+00:00,newownrecord,2018-04-27 09:29:39.774000+00:00
62044,"[-691, -589]",,,"""5""",,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO2:DTER]""",,,"""100""",,,"""100""",7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,,,,,,,,,,,,11bf4e89-58ba-4ea7-9f1d-e22758c24d25,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint06,2018-04-27 09:30:09.405000+00:00,newfurthest,2018-04-27 09:29:39.773000+00:00
62045,"[-691, -589]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO2:DTER]""",,,"""100""",,,"""100""",7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,,,,,,,,,,,,2dadf32e-e355-48f1-9762-5b167d95f579,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint06,2018-04-27 09:30:09.330000+00:00,reach,2018-04-27 09:29:39.773000+00:00
62046,"[-893, -594]",,"""MOV""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,,,,,,,,,,,,ae47b443-414f-4d27-96df-1a047eeb4f6c,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint06,2018-04-27 09:30:18.034000+00:00,add,2018-04-27 09:29:48.497000+00:00
62047,"[-1021, -786]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:MOV:DTER]""","""PRCONS""",,"""100""",,,"""100""",7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,,,,,,,,,,,,9b8b0b80-7eca-4e72-a1e0-1699de83fab7,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint06,2018-04-27 09:30:35.215000+00:00,pickup,2018-04-27 09:30:05.674000+00:00
62048,"[-1021, -786]",,,,,,,,,,,,,,7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,"""T2_PRCONS""",,,,,,,,,,,b3edee8a-8432-40dd-9b87-d152417726d5,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint06,2018-04-27 09:30:35.273000+00:00,hint,2018-04-27 09:30:05.674000+00:00
62049,"[-998, -809]",,,"""5""",,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:MOV:DTER]""",,"""29""","""100""",,,"""100""",7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,,,,,,,,,,,,72b164c8-8669-4318-a2c1-1aff1f387f6a,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint07,2018-04-27 09:30:39.254000+00:00,newownrecord,2018-04-27 09:30:09.678000+00:00
62050,"[-998, -809]",,,"""6""",,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,,,,,,,,,,,,b3df035a-530f-4b3f-93ef-e1737b111961,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint07,2018-04-27 09:30:39.254000+00:00,newfurthest,2018-04-27 09:30:09.678000+00:00
62051,"[-998, -809]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,,,,,,,,,,,,b20d9405-d61a-423f-9d7c-e70db39b0fab,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint07,2018-04-27 09:30:39.271000+00:00,reach,2018-04-27 09:30:09.678000+00:00
62052,"[-994, -815]",,"""PRCONS""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,,,,,,,,,,,,28b8182a-59ce-4ea1-834b-84939addb5f3,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint07,2018-04-27 09:30:41.613000+00:00,add,2018-04-27 09:30:12.117000+00:00
62053,"[-994, -815]",,"""FLUO1""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,,,,,,,,,,,,88997def-f2fa-4750-babb-11ec16a90bad,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint07,2018-04-27 09:30:51.446000+00:00,add,2018-04-27 09:30:21.941000+00:00
62054,"[-968, -1017]",,,,,,"""PRCONS:RBS2:FLUO2:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS2:FLUO2:DTER]""",,,"""100""",,,"""100""",7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,,,,,,,,,,,,16d3e794-346b-4a66-a048-db38e0bc97ef,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint07,2018-04-27 09:31:02.549000+00:00,craft,2018-04-27 09:30:33.029000+00:00
62055,"[-968, -1017]",,"""FLUO2""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS2:FLUO2:DTER]""",,,"""100""",,,"""100""",7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,,,,,,,,,,,,c2853dc1-92e9-48ee-9cd8-1d82cd804d84,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint07,2018-04-27 09:31:02.576000+00:00,add,2018-04-27 09:30:33.029000+00:00
62056,"[-922, -997]",,,,,,,,,,,,,,7f4a6b0a-dcc5-4d0c-ad54-6da0294d28ff,"""T2_DTER""",,,,,,,,,,,930a4dfd-36f3-487b-ab26-ebc181b0ef1a,,7ff4931d-e166-4df0-ae1f-c1c81575a4cb,tutorial.Checkpoint07,2018-04-27 09:31:06.886000+00:00,hint,2018-04-27 09:30:37.298000+00:00
