,coordinates,customData,customData.biobrick,customData.chapter,customData.controls,customData.count,customData.device,customData.devices,customData.dnabit,customData.duration,customData.energy,customData.graphics,customData.language,customData.life,userId,customData.message,customData.nanobot,customData.newtab,customData.option,customData.plasmid,customData.platform,customData.sametab,customData.slot,customData.sound,customData.source,customData.total,id,playerCustomData,sessionId,section,serverTime,type,userTime
72660,"[-425, -661]",,,,,,"""PRBAD3:RBS2:FLUO2:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO2:DTER]""",,,"""100""",,,"""99""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,b5d7fde3-72ae-427b-9990-9e1d569d9b12,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint05,2018-04-28 13:51:22.979000+00:00,craft,2018-04-28 13:50:50.499000+00:00
72663,"[-512, -678]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO2:DTER]""",,,"""100""",,,"""0""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,"""AMPICILLIN""",,9d2e34ed-23e1-4429-8821-053fcdec94e2,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint05,2018-04-28 13:51:31.817000+00:00,death,2018-04-28 13:50:59.340000+00:00
72666,"[-587, -565]",,,,,,"""PRBAD3:RBS2:FLUO1:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO1:DTER]""",,,"""100""",,,"""89""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,344ee80e-e273-45c2-b5a4-e6b53c133f1d,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint05,2018-04-28 13:51:43.138000+00:00,add,2018-04-28 13:51:10.668000+00:00
72670,"[-587, -565]",,,,,,"""PRCONS:RBS1:FLUO1:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO1:DTER]""",,,"""100""",,,"""89""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,794b3b8d-bc76-43a4-9519-538636ba29c1,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint05,2018-04-28 13:51:43.577000+00:00,add,2018-04-28 13:51:11.133000+00:00
72673,"[-528, -691]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO1:DTER]""",,,"""100""",,,"""0""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,"""AMPICILLIN""",,483b9777-af95-4a93-b833-521426d6e8ed,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint05,2018-04-28 13:51:53.797000+00:00,death,2018-04-28 13:51:21.358000+00:00
72678,"[-612, -678]",,,,,,"""PRBAD3:RBS2:FLUO2:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO2:DTER]""",,,"""100""",,,"""100""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,1944de9b-a06f-4fd3-8879-1145973bd3cf,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint05,2018-04-28 13:52:19.585000+00:00,add,2018-04-28 13:51:47.128000+00:00
72681,"[-700, -588]",,,"""5""",,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO2:DTER]""",,,"""100""",,,"""100""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,046158eb-3409-4428-a008-e6e551605d9b,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint06,2018-04-28 13:52:34.926000+00:00,newfurthest,2018-04-28 13:52:02.440000+00:00
72682,"[-700, -588]",,,"""4""",,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO2:DTER]""",,"""150""","""100""",,,"""100""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,b522a335-1685-42f0-bc8c-c9c0127c8c88,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint06,2018-04-28 13:52:34.941000+00:00,newownrecord,2018-04-28 13:52:02.440000+00:00
72683,"[-700, -588]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO2:DTER]""",,,"""100""",,,"""100""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,d98acf39-85c8-4bb5-aee1-c858e703a96c,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint06,2018-04-28 13:52:34.998000+00:00,reach,2018-04-28 13:52:02.440000+00:00
72686,"[-800, -426]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO2:DTER]""",,,"""100""",,,"""0""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,"""ENEMY""",,6e2aeae7-db6b-4281-bd9e-9a8e67b4a2e8,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint06,2018-04-28 13:52:40.157000+00:00,death,2018-04-28 13:52:07.659000+00:00
72691,"[-1097, -675]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO2:DTER]""",,,"""100""",,,"""0""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,"""ENEMY""",,65781159-59a2-4d71-9731-7538375fee26,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint06,2018-04-28 13:53:05.631000+00:00,death,2018-04-28 13:52:33.112000+00:00
72694,"[-702, -595]",,,,,,"""PRCONS:RBS1:MOV:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO2:DTER]""",,,"""100""",,,"""100""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,556220b5-05fd-4591-8761-4a6b47caca7d,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint06,2018-04-28 13:53:11.790000+00:00,add,2018-04-28 13:52:39.301000+00:00
72697,"[-702, -595]",,,,,,"""PRCONS:RBS2:MOV:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO2:DTER]""",,,"""100""",,,"""100""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,943e3c6d-a111-4e78-9c2f-8fa397c58ff5,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint06,2018-04-28 13:53:13.646000+00:00,add,2018-04-28 13:52:41.203000+00:00
72698,"[-702, -595]",,,,,,"""PRBAD3:RBS2:FLUO2:DTER""","""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,d16ae0ba-3949-40a1-8020-459f87ec9cb5,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint06,2018-04-28 13:53:14.575000+00:00,remove,2018-04-28 13:52:42.137000+00:00
72699,"[-702, -595]",,,,,,"""PRCONS:RBS1:MOV:DTER""","""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,1802f67c-36c4-4eb9-82f5-6121cf8e0778,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint06,2018-04-28 13:53:15.956000+00:00,add,2018-04-28 13:52:43.504000+00:00
72700,"[-702, -595]",,,,,,"""PRBAD3:RBS3:MOV:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,63cc9aa2-3bb4-4727-8cfc-b54b722dc35a,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint06,2018-04-28 13:53:16.526000+00:00,add,2018-04-28 13:52:44.089000+00:00
72710,"[-712, -519]",,,,,,"""PRBAD3:RBS3:MOV:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,c737dbfe-5481-47f5-a67c-89bae1268262,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint06,2018-04-28 13:53:28.707000+00:00,add,2018-04-28 13:52:56.247000+00:00
72714,"[-1024, -788]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS3:MOV:DTER]""","""PRCONS""",,"""100""",,,"""30""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,cdd211a0-13ae-478d-bf19-d5138271d750,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint06,2018-04-28 13:53:51.907000+00:00,pickup,2018-04-28 13:53:19.433000+00:00
72715,"[-1024, -788]",,,,,,,,,,,,,,3f719697-7ae0-4a33-8d80-e628de2af720,"""T2_PRCONS""",,,,,,,,,,,9c056c92-168e-4e88-ade6-e252aea2891c,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint06,2018-04-28 13:53:51.922000+00:00,hint,2018-04-28 13:53:19.433000+00:00
72717,"[-995, -805]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS3:MOV:DTER]""",,,"""100""",,,"""38""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,c8d32353-4dd2-492b-ae37-1f6d696c1566,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint07,2018-04-28 13:53:57.735000+00:00,reach,2018-04-28 13:53:25.271000+00:00
72718,"[-995, -805]",,,"""6""",,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS3:MOV:DTER]""",,,"""100""",,,"""38""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,8b7f4fa7-0a5c-4c2f-9e0e-ae0eda833bca,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint07,2018-04-28 13:53:57.751000+00:00,newfurthest,2018-04-28 13:53:25.271000+00:00
72721,"[-962, -831]",,"""FLUO1""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS3:FLUO1:DTER]""",,,"""100""",,,"""77""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,b3179a6b-9949-4af0-b0fd-fdf3858baf86,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint07,2018-04-28 13:54:04.028000+00:00,add,2018-04-28 13:53:31.531000+00:00
72722,"[-962, -831]",,,,,,"""PRBAD3:RBS3:FLUO1:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS3:FLUO1:DTER]""",,,"""100""",,,"""77""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,8f04d034-6850-4c5f-861c-b4c7be520ac2,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint07,2018-04-28 13:54:04.028000+00:00,craft,2018-04-28 13:53:31.531000+00:00
72723,"[-962, -831]",,"""FLUO2""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS3:FLUO2:DTER]""",,,"""100""",,,"""77""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,8f72b074-06f5-4efe-8d65-61b205311d86,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint07,2018-04-28 13:54:04.860000+00:00,add,2018-04-28 13:53:32.382000+00:00
72724,"[-962, -831]",,,,,,"""PRBAD3:RBS3:FLUO2:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS3:FLUO2:DTER]""",,,"""100""",,,"""77""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,83219a06-5023-4b6b-bfaf-7545468f7923,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint07,2018-04-28 13:54:04.875000+00:00,craft,2018-04-28 13:53:32.382000+00:00
72725,"[-962, -831]",,"""FLUO1""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS3:FLUO1:DTER]""",,,"""100""",,,"""77""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,779d32ad-3af8-4c1c-99fd-5715abfa292c,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint07,2018-04-28 13:54:06.155000+00:00,add,2018-04-28 13:53:33.699000+00:00
72726,"[-962, -831]",,"""RBS2""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO1:DTER]""",,,"""100""",,,"""77""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,538ad5c3-2954-4441-a3ed-03c2a72247a5,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint07,2018-04-28 13:54:06.875000+00:00,add,2018-04-28 13:53:34.416000+00:00
72728,"[-962, -831]",,"""PRCONS""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS2:FLUO1:DTER]""",,,"""100""",,,"""77""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,156bd403-a22c-4332-bded-527cadd5a66b,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint07,2018-04-28 13:54:08.495000+00:00,add,2018-04-28 13:53:36.034000+00:00
72729,"[-962, -831]",,"""PRBAD3""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO1:DTER]""",,,"""100""",,,"""77""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,f1221ae5-2033-4142-a8cb-9dbb3f3a2e67,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint07,2018-04-28 13:54:09.307000+00:00,add,2018-04-28 13:53:36.852000+00:00
72731,"[-962, -831]",,,,,,"""PRBAD3:RBS3:MOV:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS3:MOV:DTER]""",,,"""100""",,,"""77""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,4212e837-cbc1-4ad0-8347-c7f70104bf18,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint07,2018-04-28 13:54:13.503000+00:00,add,2018-04-28 13:53:40.622000+00:00
72732,"[-962, -831]",,,,,,"""PRCONS:RBS1:MOV:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS3:MOV:DTER]""",,,"""100""",,,"""77""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,7444ee5b-5d39-4b57-a533-98ff388e9fde,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint07,2018-04-28 13:54:14.420000+00:00,add,2018-04-28 13:53:41.352000+00:00
72733,"[-962, -831]",,,,,,"""PRBAD3:RBS3:FLUO1:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS3:FLUO1:DTER]""",,,"""100""",,,"""77""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,94ddc211-b62c-47dd-a84f-6906999c6e88,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint07,2018-04-28 13:54:14.917000+00:00,add,2018-04-28 13:53:42.154000+00:00
72734,"[-962, -831]",,,,,,"""PRBAD3:RBS2:FLUO2:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO2:DTER]""",,,"""100""",,,"""77""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,7b9956c1-a472-42d9-93d2-ae6332c638b7,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint07,2018-04-28 13:54:15.576000+00:00,add,2018-04-28 13:53:42.871000+00:00
72735,"[-962, -831]",,,,,,"""PRBAD3:RBS3:FLUO2:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS3:FLUO2:DTER]""",,,"""100""",,,"""77""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,8875cee2-444e-4102-89e5-c9bd2f34c59e,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint07,2018-04-28 13:54:16.727000+00:00,add,2018-04-28 13:53:43.605000+00:00
72736,"[-962, -831]",,,,,,"""PRBAD3:RBS3:FLUO1:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS3:FLUO1:DTER]""",,,"""100""",,,"""77""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,01424ff2-b9fe-45a3-aeb1-65ee9571d7a9,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint07,2018-04-28 13:54:17.236000+00:00,add,2018-04-28 13:53:44.791000+00:00
72738,"[-998, -966]",,,,,,"""PRBAD3:RBS3:FLUO1:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS3:FLUO1:DTER]""",,,"""100""",,,"""100""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,b8b5312e-ac67-4cd9-b8ea-299e7de4e1e8,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint07,2018-04-28 13:54:28.717000+00:00,add,2018-04-28 13:53:56.214000+00:00
72740,"[-1007, -954]",,,,,,"""PRBAD3:RBS3:FLUO1:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS3:FLUO1:DTER]""",,,"""100""",,,"""100""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,5f357ff8-2902-4ddf-89d1-d29ef8b1781c,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint07,2018-04-28 13:54:40.096000+00:00,add,2018-04-28 13:54:07.656000+00:00
72741,"[-1007, -954]",,,,,,"""PRBAD3:RBS3:FLUO2:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS3:FLUO2:DTER]""",,,"""100""",,,"""100""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,565b4863-fd46-4397-9878-429fdf5a7030,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint07,2018-04-28 13:54:40.549000+00:00,add,2018-04-28 13:54:08.106000+00:00
72742,"[-997, -963]",,,,,,"""PRBAD3:RBS3:FLUO1:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS3:FLUO1:DTER]""",,,"""100""",,,"""100""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,638ca7e8-6160-48f8-b4a9-a1df0535c3cc,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint07,2018-04-28 13:54:47.128000+00:00,add,2018-04-28 13:54:14.662000+00:00
72743,"[-997, -963]",,"""FLUO2""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS3:FLUO2:DTER]""",,,"""100""",,,"""100""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,e9240876-9504-45d4-9b86-1b5e5dda411b,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint07,2018-04-28 13:54:50.696000+00:00,add,2018-04-28 13:54:18.251000+00:00
72744,"[-997, -963]",,"""RBS2""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS2:FLUO2:DTER]""",,,"""100""",,,"""100""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,086cafc3-ba58-44e5-8aaa-41000c93e035,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint07,2018-04-28 13:54:52.373000+00:00,add,2018-04-28 13:54:19.919000+00:00
72745,"[-997, -963]",,,,,,"""PRBAD3:RBS3:FLUO1:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS3:FLUO1:DTER]""",,,"""100""",,,"""100""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,56037a2d-f411-46ca-bd6c-423fafcf6a69,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint07,2018-04-28 13:54:54.133000+00:00,add,2018-04-28 13:54:21.620000+00:00
72746,"[-997, -963]",,,,,,"""PRBAD3:RBS3:FLUO2:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS3:FLUO2:DTER]""",,,"""100""",,,"""100""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,d90c7954-157f-42a2-a149-7c4e4a262269,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint07,2018-04-28 13:54:57.568000+00:00,add,2018-04-28 13:54:25.123000+00:00
72747,"[-997, -963]",,,,,,"""PRBAD3:RBS3:FLUO1:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRBAD3:RBS3:FLUO1:DTER]""",,,"""100""",,,"""100""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,62f84aad-b7e9-462d-9c76-e591329c3335,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint07,2018-04-28 13:54:58.529000+00:00,add,2018-04-28 13:54:26.074000+00:00
72751,"[-997, -965]",,,,,,"""PRCONS:RBS1:MOV:DTER""","""slot1[PRBAD3:RBS3:FLUO1:DTER]""",,,"""100""",,,"""100""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,b483f84c-0368-4c8f-81ff-9f9d08f4605a,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint07,2018-04-28 13:55:08.456000+00:00,remove,2018-04-28 13:54:36.013000+00:00
72752,"[-997, -965]",,,,,,"""PRBAD3:RBS3:FLUO2:DTER""","""slot1[PRBAD3:RBS3:FLUO1:DTER]""",,,"""100""",,,"""100""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,a9312553-a20e-404d-96b6-1a992546c79f,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint07,2018-04-28 13:55:09.556000+00:00,add,2018-04-28 13:54:37.115000+00:00
72753,"[-997, -965]",,,,,,"""PRBAD3:RBS3:FLUO1:DTER""","""slot1[PRBAD3:RBS3:FLUO1:DTER]""",,,"""100""",,,"""100""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,96e18c80-b65d-4368-b5e8-bb8c337b27be,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint07,2018-04-28 13:55:10.316000+00:00,add,2018-04-28 13:54:37.865000+00:00
72754,"[-997, -965]",,,,,,"""PRBAD3:RBS2:FLUO1:DTER""","""slot1[PRBAD3:RBS3:FLUO1:DTER]""",,,"""100""",,,"""100""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,49a3b22d-d06a-4e17-8d16-9ef84f9fb34d,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint07,2018-04-28 13:55:10.937000+00:00,add,2018-04-28 13:54:38.482000+00:00
72755,"[-997, -965]",,,,,,"""PRCONS:RBS1:FLUO1:DTER""","""slot1[PRBAD3:RBS3:FLUO1:DTER]""",,,"""100""",,,"""100""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,65ead1cf-3ac3-4516-9ad8-09325402aa1d,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint07,2018-04-28 13:55:11.376000+00:00,add,2018-04-28 13:54:38.933000+00:00
72756,"[-997, -965]",,"""MOV""",,,,,"""slot0[null:null:MOV:null], slot1[PRBAD3:RBS3:FLUO1:DTER]""",,,"""100""",,,"""100""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,e9a98ff3-bb89-4477-ba43-1b68963d0c36,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint07,2018-04-28 13:55:13.088000+00:00,add,2018-04-28 13:54:40.635000+00:00
72760,"[-997, -965]",,"""PRCONS""",,,,,"""slot0[PRCONS:null:MOV:null], slot1[PRBAD3:RBS3:FLUO1:DTER]""",,,"""100""",,,"""100""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,93e8b342-894c-4720-9a1a-a0fd7ccff733,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint07,2018-04-28 13:55:15.678000+00:00,add,2018-04-28 13:54:43.236000+00:00
72761,"[-997, -965]",,"""RBS1""",,,,,"""slot0[PRCONS:RBS1:MOV:null], slot1[PRBAD3:RBS3:FLUO1:DTER]""",,,"""100""",,,"""100""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,9645034f-8689-4dc0-85eb-711b57933ccd,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint07,2018-04-28 13:55:16.468000+00:00,add,2018-04-28 13:54:43.987000+00:00
72762,"[-997, -965]",,"""FLUO2""",,,,,"""slot0[PRCONS:RBS1:FLUO2:null], slot1[PRBAD3:RBS3:FLUO1:DTER]""",,,"""100""",,,"""100""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,02cc2d5d-30c8-44fa-84de-aa91a00554de,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint07,2018-04-28 13:55:17.797000+00:00,add,2018-04-28 13:54:45.321000+00:00
72763,"[-997, -965]",,,,,,"""PRCONS:RBS1:FLUO2:DTER""","""slot0[PRCONS:RBS1:FLUO2:DTER], slot1[PRBAD3:RBS3:FLUO1:DTER]""",,,"""100""",,,"""100""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,d820e252-0f85-4488-aacf-f2195726935f,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint07,2018-04-28 13:55:19.196000+00:00,craft,2018-04-28 13:54:46.723000+00:00
72764,"[-997, -965]",,"""DTER""",,,,,"""slot0[PRCONS:RBS1:FLUO2:DTER], slot1[PRBAD3:RBS3:FLUO1:DTER]""",,,"""100""",,,"""100""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,34206b00-b0e2-40f2-997b-0e648af24a24,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint07,2018-04-28 13:55:19.223000+00:00,add,2018-04-28 13:54:46.723000+00:00
72765,"[-997, -965]",,,,,,"""PRCONS:RBS1:FLUO2:DTER""","""slot0[PRCONS:RBS1:FLUO2:DTER], slot1[PRBAD3:RBS3:FLUO1:DTER]""",,,"""100""",,,"""100""",3f719697-7ae0-4a33-8d80-e628de2af720,,,,,,,,,,,,37895ab2-8696-4b2a-b428-65b5ed497074,,273e2e7d-9ddc-446e-9e49-b2ddb2e17178,tutorial.Checkpoint07,2018-04-28 13:55:21.069000+00:00,add,2018-04-28 13:54:48.625000+00:00
