,coordinates,customData,customData.biobrick,customData.chapter,customData.controls,customData.count,customData.device,customData.devices,customData.dnabit,customData.duration,customData.energy,customData.graphics,customData.language,customData.life,userId,customData.message,customData.nanobot,customData.newtab,customData.option,customData.plasmid,customData.platform,customData.sametab,customData.slot,customData.sound,customData.source,customData.total,id,playerCustomData,sessionId,section,serverTime,type,userTime
6788,"[-998, -965]",,"""MOV""",,,,,"""slot0[PRBAD3:RBS1:MOV:DTER], slot1[PRCONS:RBS2:null:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,6c7c4bff-3100-403a-bb4c-16d0dd07c56a,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint07,2018-04-27 21:55:05.142000+00:00,remove,2018-04-27 21:55:04.310000+00:00
6789,"[-998, -965]",,,,,,"""PRCONS:RBS2:MOV:DTER""","""slot0[PRBAD3:RBS1:MOV:DTER], slot1[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,9a8875bc-acfe-465e-aa4a-e145e78d46da,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint07,2018-04-27 21:55:06.669000+00:00,add,2018-04-27 21:55:05.850000+00:00
6790,"[-998, -965]",,"""MOV""",,,,,"""slot0[PRBAD3:RBS1:null:DTER], slot1[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,660d22ca-e424-4292-a63a-e8675d8d8624,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint07,2018-04-27 21:55:08.116000+00:00,remove,2018-04-27 21:55:07.298000+00:00
6791,"[-998, -965]",,,,,,"""PRBAD3:RBS3:FLUO1:DTER""","""slot0[PRBAD3:RBS3:FLUO1:DTER], slot1[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,fe0baf1d-0a63-43ae-9d0c-a35f35a31286,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint07,2018-04-27 21:55:09.428000+00:00,add,2018-04-27 21:55:08.610000+00:00
6792,"[-998, -965]",,,,,,"""PRCONS:RBS2:FLUO1:DTER""","""slot0[PRBAD3:RBS3:FLUO1:DTER], slot1[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,1477982c-598d-4134-bd4d-4bb87bcdbbef,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint07,2018-04-27 21:55:14.254000+00:00,add,2018-04-27 21:55:13.436000+00:00
6793,"[-998, -965]",,,,,,"""PRCONS:RBS3:FLUO1:DTER""","""slot0[PRCONS:RBS3:FLUO1:DTER], slot1[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,57d1b67f-c09f-4168-953c-056cb9af13b6,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint07,2018-04-27 21:55:15.152000+00:00,add,2018-04-27 21:55:14.324000+00:00
6794,"[-954, -1029]",,,,,,"""PRCONS:RBS2:FLUO2:DTER""","""slot0[PRCONS:RBS3:FLUO1:DTER], slot1[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,ad14d59b-ca6c-427e-ae12-0f8f64beebd8,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint07,2018-04-27 21:55:40.585000+00:00,add,2018-04-27 21:55:39.756000+00:00
6795,"[-954, -1029]",,,,,,"""PRCONS:RBS3:FLUO1:DTER""","""slot0[PRCONS:RBS3:FLUO1:DTER], slot1[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,4edd70ce-5ba7-4f9d-8073-60630cd0a6d9,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint07,2018-04-27 21:55:41.927000+00:00,add,2018-04-27 21:55:41.108000+00:00
6796,"[-954, -1029]",,"""MOV""",,,,,"""slot0[PRCONS:RBS3:FLUO1:DTER], slot1[PRCONS:RBS2:null:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,80ad6346-ec1a-43c1-8213-74af50b5f950,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint07,2018-04-27 21:55:43.219000+00:00,remove,2018-04-27 21:55:42.400000+00:00
6797,"[-954, -1029]",,,,,,"""PRCONS:RBS2:FLUO2:DTER""","""slot0[PRCONS:RBS3:FLUO1:DTER], slot1[PRCONS:RBS2:FLUO2:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,71b3a09b-5cca-4ea5-b07a-5b5b06823ee3,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint07,2018-04-27 21:55:44.152000+00:00,add,2018-04-27 21:55:43.332000+00:00
6798,"[-956, -1028]",,,,,,"""PRCONS:RBS1:MOV:DTER""","""slot0[PRCONS:RBS3:FLUO1:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,2546d2fc-e4c7-4f21-ae9f-fa4ad0150626,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint07,2018-04-27 21:55:55.248000+00:00,add,2018-04-27 21:55:54.428000+00:00
6799,"[-918, -997]",,,,,,,"""slot0[PRCONS:RBS3:FLUO1:DTER], slot1[PRCONS:RBS1:MOV:DTER]""","""DTER""",,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,20992c01-17d0-41e0-b67c-c56cd5c39cd7,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint07,2018-04-27 21:56:00.923000+00:00,pickup,2018-04-27 21:56:00.086000+00:00
6800,"[-918, -997]",,,,,,,,,,,,,,12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,"""T2_DTER""",,,,,,,,,,,a1311ce7-66e8-439d-a943-5172c55e664d,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint07,2018-04-27 21:56:00.932000+00:00,hint,2018-04-27 21:56:00.082000+00:00
6801,"[-903, -983]",,,,,,,"""slot0[PRCONS:RBS3:FLUO1:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,159030a7-1f72-4b07-844e-f3e0fa33af1d,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint08,2018-04-27 21:56:04.127000+00:00,reach,2018-04-27 21:56:03.302000+00:00
6802,"[-903, -983]",,,"""6""",,,,"""slot0[PRCONS:RBS3:FLUO1:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,"""119""","""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,87e4ea1b-0d10-463b-ae1a-1c7162beaa2b,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint08,2018-04-27 21:56:04.143000+00:00,newownrecord,2018-04-27 21:56:03.312000+00:00
6803,"[-903, -983]",,,"""7""",,,,"""slot0[PRCONS:RBS3:FLUO1:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,3e1b7c97-fcd6-45b6-9ec6-e27595bdff87,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint08,2018-04-27 21:56:04.154000+00:00,newfurthest,2018-04-27 21:56:03.308000+00:00
6804,"[-690, -926]",,,,,,,"""slot0[PRCONS:RBS3:FLUO1:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,c38c2c46-e4be-4d96-9f54-9467071937c6,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint09,2018-04-27 21:56:40.506000+00:00,reach,2018-04-27 21:56:39.684000+00:00
6805,"[-668, -1024]",,,,,,,"""slot0[PRCONS:RBS3:FLUO1:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""0""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,"""MINE""",,e800f3eb-bda1-432b-81ed-4457b8059747,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint09,2018-04-27 21:56:51.271000+00:00,death,2018-04-27 21:56:50.450000+00:00
6806,"[-667, -1024]",,,,,,,"""slot0[PRCONS:RBS3:FLUO1:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""0""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,"""MINE""",,de9ab3d1-d392-4aab-a6ff-1dd6400febb2,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint09,2018-04-27 21:56:57.295000+00:00,death,2018-04-27 21:56:56.474000+00:00
6807,"[-629, -990]",,,,,,,"""slot0[PRCONS:RBS3:FLUO1:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""0""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,"""MINE""",,bf4cb108-d186-46c4-a178-1936b2e11021,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint09,2018-04-27 21:57:09.703000+00:00,death,2018-04-27 21:57:08.882000+00:00
6808,"[-664, -1023]",,,,,,,"""slot0[PRCONS:RBS3:FLUO1:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""0""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,"""MINE""",,a2e3a344-e56f-4590-b7be-97346f4a8c3d,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint09,2018-04-27 21:57:28.593000+00:00,death,2018-04-27 21:57:27.770000+00:00
6809,"[-740, -1024]",,,,,,"""PRBAD3:RBS1:MOV:DTER""","""slot0[PRCONS:RBS3:FLUO1:DTER], slot1[PRBAD3:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,68bcb18b-671c-470b-bf2d-1619bb2094c8,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint09,2018-04-27 21:57:56.372000+00:00,add,2018-04-27 21:57:55.548000+00:00
6810,"[-740, -1023]",,,,,,,,,,,,,,12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,"""QUITCROSSHUD""",,,,,,,,21619d77-c680-4941-b692-f09d499e7c8f,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint09,2018-04-27 21:58:01.702000+00:00,selectmenu,2018-04-27 21:58:00.876000+00:00
6811,"[-740, -1023]",,,,,,,,,,,,,,12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,"""QUITNO""",,,,,,,,56620fd7-17c3-4155-bd23-9994566f1cc0,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint09,2018-04-27 21:58:03.989000+00:00,selectmenu,2018-04-27 21:58:03.138000+00:00
6812,"[-740, -1023]",,,,,,,,,,,,,,12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,"""RESUME""",,,,,,,,c2a11058-34d3-457a-9292-205d1343e212,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint09,2018-04-27 21:58:06.027000+00:00,selectmenu,2018-04-27 21:58:05.204000+00:00
6813,"[-740, -1023]",,,,,,"""PRCONS:RBS1:MOV:DTER""","""slot0[PRCONS:RBS3:FLUO1:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,fd83e783-819f-45da-ae38-d29d0049de99,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint09,2018-04-27 21:58:10.688000+00:00,add,2018-04-27 21:58:09.858000+00:00
6814,"[-584, -979]",,,,,,,"""slot0[PRCONS:RBS3:FLUO1:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,8f7abce1-eb4c-4aa6-b2c4-e91cc8b9359b,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint10,2018-04-27 21:58:33.488000+00:00,reach,2018-04-27 21:58:32.642000+00:00
6815,"[-584, -979]",,,"""8""",,,,"""slot0[PRCONS:RBS3:FLUO1:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,c68f367f-c07e-4ea3-b0de-51ddf2b86e07,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint10,2018-04-27 21:58:33.518000+00:00,newfurthest,2018-04-27 21:58:32.648000+00:00
6816,"[-584, -979]",,,"""7""",,,,"""slot0[PRCONS:RBS3:FLUO1:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,"""229""","""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,a90f92c0-6bd4-4616-954f-a3edec71616f,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint10,2018-04-27 21:58:33.569000+00:00,newownrecord,2018-04-27 21:58:32.654000+00:00
6817,"[-433, -965]",,,,,,,"""slot0[PRCONS:RBS3:FLUO1:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,6904ce7b-621d-4a53-9854-216610036f10,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint11,2018-04-27 21:58:36.705000+00:00,reach,2018-04-27 21:58:35.882000+00:00
6818,"[-405, -1053]",,"""PRCONS""",,,,,"""""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,fe95f7c1-8fdd-43ab-9f36-fd4ae8116710,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint12,2018-04-27 22:01:58.013000+00:00,remove,2018-04-27 22:01:57.188000+00:00
6819,"[-385, -967]",,,,,,,"""slot0[PRCONS:RBS3:FLUO1:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""0""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,"""MINE""",,82ba048d-d995-4bd0-af62-63a8648dc1b4,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint11,2018-04-27 21:58:38.169000+00:00,death,2018-04-27 21:58:37.346000+00:00
6820,"[-370, -958]",,,,,,,"""slot0[PRCONS:RBS3:FLUO1:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""0""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,"""AMPICILLIN""",,70223b20-fc60-4751-99dc-24638e69112d,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint11,2018-04-27 21:58:44.399000+00:00,death,2018-04-27 21:58:43.574000+00:00
6821,"[-392, -1030]",,,,,,,"""slot0[PRCONS:RBS3:FLUO1:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,9336f9da-be23-48e9-8ad0-c87a91532138,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint12,2018-04-27 21:58:53.876000+00:00,reach,2018-04-27 21:58:53.052000+00:00
6822,"[-444, -1001]",,,,,,,"""slot0[PRCONS:RBS3:FLUO1:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""0""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,"""AMPICILLIN""",,c3f58075-0f79-45ed-87aa-21c4b3f8010a,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint12,2018-04-27 21:58:56.831000+00:00,death,2018-04-27 21:58:56.010000+00:00
6823,"[-510, -1003]",,,,,,,,,,,,,,12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,"""T2_PLASMID""",,,,,,,,,,,e14ffc1c-f63f-48b0-9651-50e6eb1695ea,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint12,2018-04-27 21:59:22.214000+00:00,hint,2018-04-27 21:59:21.388000+00:00
6824,"[-510, -1003]",,,,,,,"""slot0[PRCONS:RBS3:FLUO1:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,"""Plasmid (1)""",,,,,,,8691f135-c055-4e16-a279-9c3038fa6b35,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint12,2018-04-27 21:59:22.219000+00:00,pickup,2018-04-27 21:59:21.394000+00:00
6825,"[-543, -1039]",,,,,,,"""slot0[PRCONS:RBS3:FLUO1:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""0""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,"""MINE""",,718d91c5-02b9-40b6-a0eb-e7c05d1ca3b8,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint12,2018-04-27 21:59:29.774000+00:00,death,2018-04-27 21:59:28.948000+00:00
6826,"[-542, -1040]",,,,,,,"""slot0[PRCONS:RBS3:FLUO1:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""0""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,"""MINE""",,20958e42-dfb8-4808-a136-75de98b81d32,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint12,2018-04-27 21:59:39.719000+00:00,death,2018-04-27 21:59:38.894000+00:00
6827,"[-384, -1040]",,,,,,,"""slot0[PRCONS:RBS3:FLUO1:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""0""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,"""AMPICILLIN""",,feb65097-4992-4519-88de-561ca0ce0aca,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint12,2018-04-27 21:59:43.182000+00:00,death,2018-04-27 21:59:42.358000+00:00
6828,"[-541, -1079]",,,,,,,,,,,,,,12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,"""T2_AMPR""",,,,,,,,,,,ec2bb450-0629-4cd6-aed1-921c9126851e,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint12,2018-04-27 21:59:59.897000+00:00,hint,2018-04-27 21:59:59.074000+00:00
6829,"[-541, -1079]",,,,,,,"""slot0[PRCONS:RBS3:FLUO1:DTER], slot1[PRCONS:RBS1:MOV:DTER]""","""AMPR""",,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,6f87a30d-634e-4cd8-a356-f23c012c637e,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint12,2018-04-27 21:59:59.903000+00:00,pickup,2018-04-27 21:59:59.078000+00:00
6830,"[-515, -1139]",,,,,,"""PRCONS:RBS1:AMPR:DTER""","""slot0[PRCONS:RBS3:FLUO1:DTER], slot1[PRCONS:RBS1:AMPR:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,1617b74b-cb51-4c8e-a500-48542076430d,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint12,2018-04-27 22:00:13.336000+00:00,craft,2018-04-27 22:00:12.512000+00:00
6831,"[-515, -1139]",,"""AMPR""",,,,,"""slot0[PRCONS:RBS3:FLUO1:DTER], slot1[PRCONS:RBS1:AMPR:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,a66b608b-ffa9-4762-9e09-bb80f93d0879,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint12,2018-04-27 22:00:13.347000+00:00,add,2018-04-27 22:00:12.524000+00:00
6832,"[-515, -1139]",,,,,,"""PRCONS:RBS1:MOV:DTER""","""slot0[PRCONS:RBS3:FLUO1:DTER], slot1[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,6a2e65fa-4d55-4c7e-90f4-ae369645e0df,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint12,2018-04-27 22:00:24.379000+00:00,add,2018-04-27 22:00:23.554000+00:00
6833,"[-515, -1139]",,,,,,"""PRCONS:RBS1:AMPR:DTER""","""slot0[PRCONS:RBS3:FLUO1:DTER], slot1[PRCONS:RBS1:AMPR:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,bb6a4629-3ce1-42e6-9009-9a18f46a271a,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint12,2018-04-27 22:00:25.793000+00:00,add,2018-04-27 22:00:24.958000+00:00
6834,"[-515, -1139]",,,,,,,"""slot0[PRCONS:RBS3:FLUO1:DTER], slot1[PRCONS:RBS1:AMPR:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,"""slot2""",,,,49c2d93e-64d6-455a-9fd1-2283c1d9176a,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint12,2018-04-27 22:00:27.667000+00:00,select,2018-04-27 22:00:26.842000+00:00
6835,"[-515, -1139]",,,,,,"""PRCONS:RBS2:MOV:DTER""","""slot0[PRCONS:RBS3:FLUO1:DTER], slot1[PRCONS:RBS1:AMPR:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,dcaa7a57-de14-4c77-a3f2-df267c549d0d,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint12,2018-04-27 22:00:28.569000+00:00,add,2018-04-27 22:00:27.744000+00:00
6836,"[-515, -1139]",,"""PRBAD3""",,,,,"""slot0[PRCONS:RBS3:FLUO1:DTER], slot1[PRCONS:RBS1:AMPR:DTER], slot2[PRBAD3:null:null:null]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,09cfa189-4b08-48ff-814e-16b7b92de2db,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint12,2018-04-27 22:00:30.055000+00:00,add,2018-04-27 22:00:29.230000+00:00
6837,"[-515, -1139]",,,,,,"""PRCONS:RBS2:MOV:DTER""","""slot0[PRCONS:RBS3:FLUO1:DTER], slot1[PRCONS:RBS1:AMPR:DTER], slot2[PRBAD3:null:null:null]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,ce5851ba-cb1b-45d2-aabc-c55feb660bdb,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint12,2018-04-27 22:00:31.486000+00:00,add,2018-04-27 22:00:30.660000+00:00
6838,"[-515, -1139]",,"""AMPR""",,,,,"""slot0[PRCONS:RBS3:FLUO1:DTER], slot1[PRCONS:RBS1:null:DTER], slot2[PRBAD3:null:null:null]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,30c64c44-3f0e-4031-965a-d06bc7926b9e,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint12,2018-04-27 22:00:32.645000+00:00,remove,2018-04-27 22:00:31.820000+00:00
6839,"[-515, -1139]",,"""FLUO1""",,,,,"""slot0[PRCONS:RBS3:null:DTER], slot1[PRCONS:RBS1:null:DTER], slot2[PRBAD3:null:null:null]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,367192ec-74a0-4e26-8398-e56eecc84700,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint12,2018-04-27 22:00:33.164000+00:00,remove,2018-04-27 22:00:32.340000+00:00
6840,"[-515, -1139]",,"""RBS3""",,,,,"""slot0[PRCONS:null:null:DTER], slot1[PRCONS:RBS1:null:DTER], slot2[PRBAD3:null:null:null]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,3549e7e3-c231-4d31-a1dc-941bd845fc04,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint12,2018-04-27 22:00:34.245000+00:00,remove,2018-04-27 22:00:33.422000+00:00
6841,"[-405, -1053]",,,,,,"""PRCONS:RBS1:MOV:DTER""","""slot2[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,fd1bf543-437e-42f3-953f-28182c956d50,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint12,2018-04-27 22:01:58.841000+00:00,add,2018-04-27 22:01:58.014000+00:00
6842,"[-515, -1139]",,"""RBS1""",,,,,"""slot0[PRCONS:null:null:DTER], slot1[PRCONS:null:null:DTER], slot2[PRBAD3:null:null:null]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,,,,,bf34f90b-60c4-4768-9352-addd7aad3ca3,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint12,2018-04-27 22:00:34.565000+00:00,remove,2018-04-27 22:00:33.740000+00:00
6843,"[-515, -1139]",,,,,,,"""slot0[PRCONS:null:null:DTER], slot1[PRCONS:null:null:DTER], slot2[PRBAD3:null:null:null]""",,,"""100""",,,"""100""",12ce6ff6-3ea9-44aa-9d99-9bb8ed07032f,,,,,,,,"""slot1""",,,,c40ffc4a-a6be-4167-8c5e-494f8055ed5b,,c1f252c6-ab76-4939-9b53-6d7c96d33a8c,tutorial.Checkpoint12,2018-04-27 22:00:35.283000+00:00,select,2018-04-27 22:00:34.456000+00:00
