,coordinates,customData,customData.biobrick,customData.chapter,customData.controls,customData.count,customData.device,customData.devices,customData.dnabit,customData.duration,customData.energy,customData.graphics,customData.language,customData.life,userId,customData.message,customData.nanobot,customData.newtab,customData.option,customData.plasmid,customData.platform,customData.sametab,customData.slot,customData.sound,customData.source,customData.total,id,playerCustomData,sessionId,section,serverTime,type,userTime
8330,"[415, -652]",,"""MOV""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS3:FLUO1:DTER], slot2[PRCONS:RBS2:null:DTER]""",,,"""7""",,,"""100""",8e8acb8f-c28c-4822-8209-781995b5067e,,,,,,,,,,,,aa9d440d-1d29-4c50-a1c5-16fd8a63d480,,140927ab-7263-4588-a01e-b61d63a842d5,tutorial.Checkpoint14,2018-04-11 01:26:19.709000+00:00,remove,2018-04-11 01:26:25.225000+00:00
8331,"[415, -652]",,"""FLUO2""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS3:FLUO1:DTER], slot2[PRCONS:RBS2:FLUO2:DTER]""",,,"""7""",,,"""100""",8e8acb8f-c28c-4822-8209-781995b5067e,,,,,,,,,,,,43df14db-255c-40d1-96bd-05adfbbe15dc,,140927ab-7263-4588-a01e-b61d63a842d5,tutorial.Checkpoint14,2018-04-11 01:26:21.612000+00:00,add,2018-04-11 01:26:27.129000+00:00
8332,"[424, -647]",,,,,,,,,,,,,,8e8acb8f-c28c-4822-8209-781995b5067e,,,,"""RESUME""",,,,,,,,4eca5564-c95e-419e-819f-963e0e7884a8,,140927ab-7263-4588-a01e-b61d63a842d5,tutorial.Checkpoint14,2018-04-11 01:26:26.479000+00:00,selectmenu,2018-04-11 01:26:31.849000+00:00
8333,"[429, -658]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS3:FLUO1:DTER], slot2[PRCONS:RBS2:FLUO2:DTER]""",,,"""1""",,,"""0""",8e8acb8f-c28c-4822-8209-781995b5067e,,,,,,,,,,"""ENEMY""",,034c3278-7733-4066-89bc-ec6067e1b27b,,140927ab-7263-4588-a01e-b61d63a842d5,tutorial.Checkpoint14,2018-04-11 01:26:35.300000+00:00,death,2018-04-11 01:26:40.667000+00:00
8334,"[461, -948]",,"""FLUO2""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS3:FLUO1:DTER], slot2[PRCONS:RBS2:null:DTER]""",,,"""92""",,,"""100""",8e8acb8f-c28c-4822-8209-781995b5067e,,,,,,,,,,,,5a4e1d45-f12d-4706-acd0-d3f30224ee3d,,140927ab-7263-4588-a01e-b61d63a842d5,tutorial.Checkpoint14,2018-04-11 01:26:54.910000+00:00,remove,2018-04-11 01:27:00.289000+00:00
8335,"[461, -948]",,"""MOV""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS3:FLUO1:DTER], slot2[PRCONS:RBS2:MOV:DTER]""",,,"""92""",,,"""100""",8e8acb8f-c28c-4822-8209-781995b5067e,,,,,,,,,,,,134a92de-b699-405b-8a92-707023edf3b8,,140927ab-7263-4588-a01e-b61d63a842d5,tutorial.Checkpoint14,2018-04-11 01:26:56.724000+00:00,add,2018-04-11 01:27:02.239000+00:00
8336,"[256, -1048]",,"""FLUO1""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS3:null:DTER], slot2[PRCONS:RBS2:MOV:DTER]""",,,"""54""",,,"""100""",8e8acb8f-c28c-4822-8209-781995b5067e,,,,,,,,,,,,15f724e2-18c2-4f3a-aba5-c8981b6a1b9d,,140927ab-7263-4588-a01e-b61d63a842d5,tutorial.Checkpoint14,2018-04-11 01:27:10.940000+00:00,remove,2018-04-11 01:27:16.318000+00:00
8337,"[256, -1048]",,"""DTER""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS3:null:DTER], slot2[PRCONS:RBS2:MOV:null]""",,,"""48""",,,"""100""",8e8acb8f-c28c-4822-8209-781995b5067e,,,,,,,,,,,,4ce20c9a-129d-4ce4-a646-38d63d4bdaee,,140927ab-7263-4588-a01e-b61d63a842d5,tutorial.Checkpoint14,2018-04-11 01:27:13.719000+00:00,remove,2018-04-11 01:27:19.236000+00:00
8338,"[256, -1048]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS3:null:DTER], slot2[PRCONS:RBS2:MOV:null]""",,,"""100""",,,"""100""",8e8acb8f-c28c-4822-8209-781995b5067e,,,,,,,,"""slot1""",,,,1cc2a9f1-f1ae-4ee4-8c6b-86b9f7f96696,,140927ab-7263-4588-a01e-b61d63a842d5,tutorial.Checkpoint14,2018-04-11 01:27:24.854000+00:00,select,2018-04-11 01:27:30.225000+00:00
8339,"[256, -1048]",,"""FLUO1""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS3:FLUO1:DTER], slot2[PRCONS:RBS2:MOV:null]""",,,"""100""",,,"""100""",8e8acb8f-c28c-4822-8209-781995b5067e,,,,,,,,,,,,d5f2c359-80b1-439d-8549-07afd18368b7,,140927ab-7263-4588-a01e-b61d63a842d5,tutorial.Checkpoint14,2018-04-11 01:27:25.962000+00:00,add,2018-04-11 01:27:31.131000+00:00
8340,"[256, -1048]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS3:FLUO1:DTER], slot2[PRCONS:RBS2:MOV:null]""",,,"""100""",,,"""100""",8e8acb8f-c28c-4822-8209-781995b5067e,,,,,,,,"""slot2""",,,,cc7c9cbe-546e-45f9-b153-f9b92a64c884,,140927ab-7263-4588-a01e-b61d63a842d5,tutorial.Checkpoint14,2018-04-11 01:27:26.101000+00:00,select,2018-04-11 01:27:31.610000+00:00
8341,"[256, -1048]",,"""DTER""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS3:FLUO1:DTER], slot2[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",8e8acb8f-c28c-4822-8209-781995b5067e,,,,,,,,,,,,5bbe4982-6f2a-4c0e-a3cc-34f9b83fcb88,,140927ab-7263-4588-a01e-b61d63a842d5,tutorial.Checkpoint14,2018-04-11 01:27:26.764000+00:00,add,2018-04-11 01:27:32.282000+00:00
8342,"[256, -1048]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS3:FLUO1:DTER], slot2[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",8e8acb8f-c28c-4822-8209-781995b5067e,,,,,,,,"""slot2""",,,,479606e2-7bc2-4713-8555-83ee47b235bb,,140927ab-7263-4588-a01e-b61d63a842d5,tutorial.Checkpoint14,2018-04-11 01:27:28.027000+00:00,select,2018-04-11 01:27:33.544000+00:00
8343,"[256, -1048]",,"""DTER""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS3:FLUO1:DTER], slot2[PRCONS:RBS2:MOV:null]""",,,"""100""",,,"""100""",8e8acb8f-c28c-4822-8209-781995b5067e,,,,,,,,,,,,4123f867-1c03-4864-972a-b8136b1815ac,,140927ab-7263-4588-a01e-b61d63a842d5,tutorial.Checkpoint14,2018-04-11 01:27:28.567000+00:00,remove,2018-04-11 01:27:34.084000+00:00
8344,"[254, -1044]",,"""DTER""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS3:FLUO1:DTER], slot2[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",8e8acb8f-c28c-4822-8209-781995b5067e,,,,,,,,,,,,f056b40c-b6f2-4b82-8fad-11dd62677f23,,140927ab-7263-4588-a01e-b61d63a842d5,tutorial.Checkpoint14,2018-04-11 01:27:43.175000+00:00,add,2018-04-11 01:27:48.529000+00:00
8345,"[254, -1044]",,"""FLUO1""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS3:null:DTER], slot2[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",8e8acb8f-c28c-4822-8209-781995b5067e,,,,,,,,,,,,a7bfc978-abee-40df-9be8-34074f706fa1,,140927ab-7263-4588-a01e-b61d63a842d5,tutorial.Checkpoint14,2018-04-11 01:27:43.844000+00:00,remove,2018-04-11 01:27:49.362000+00:00
8346,"[254, -1044]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS3:null:DTER], slot2[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",8e8acb8f-c28c-4822-8209-781995b5067e,,,,,,,,"""slot1""",,,,f5cbf1de-839b-4fb2-857f-505aa146fe81,,140927ab-7263-4588-a01e-b61d63a842d5,tutorial.Checkpoint14,2018-04-11 01:28:04.082000+00:00,select,2018-04-11 01:28:09.459000+00:00
8347,"[254, -1044]",,,,,,,,,,,,,,8e8acb8f-c28c-4822-8209-781995b5067e,,,,"""RESUME""",,,,,,,,6cfe5c38-129b-45d1-8bec-9741d6b228a9,,140927ab-7263-4588-a01e-b61d63a842d5,tutorial.Checkpoint14,2018-04-11 01:28:04.374000+00:00,selectmenu,2018-04-11 01:28:09.893000+00:00
8348,"[417, -701]",,"""MOV""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS3:null:DTER], slot2[PRCONS:RBS2:null:DTER]""",,,"""100""",,,"""100""",8e8acb8f-c28c-4822-8209-781995b5067e,,,,,,,,,,,,038d81ae-5f7e-4b27-8c82-c725c493ebc0,,140927ab-7263-4588-a01e-b61d63a842d5,tutorial.Checkpoint14,2018-04-11 01:28:19.449000+00:00,remove,2018-04-11 01:28:24.825000+00:00
8349,"[417, -701]",,"""FLUO2""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS3:null:DTER], slot2[PRCONS:RBS2:FLUO2:DTER]""",,,"""100""",,,"""100""",8e8acb8f-c28c-4822-8209-781995b5067e,,,,,,,,,,,,ac720b94-4f3b-434d-8bd5-cd3486d0a12c,,140927ab-7263-4588-a01e-b61d63a842d5,tutorial.Checkpoint14,2018-04-11 01:28:20.434000+00:00,add,2018-04-11 01:28:25.945000+00:00
8350,"[428, -572]",,"""FLUO1""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS3:null:DTER], slot2[PRCONS:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",8e8acb8f-c28c-4822-8209-781995b5067e,,,,,,,,,,,,53e500fe-9015-4716-b8ab-e34a70e41b5d,,140927ab-7263-4588-a01e-b61d63a842d5,tutorial.Checkpoint14,2018-04-11 01:28:29.376000+00:00,add,2018-04-11 01:28:34.753000+00:00
8351,"[428, -572]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS3:null:DTER], slot2[PRCONS:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",8e8acb8f-c28c-4822-8209-781995b5067e,,,,,,,,"""slot1""",,,,e9a2da3d-73b8-4217-9959-f93eed5bf9f0,,140927ab-7263-4588-a01e-b61d63a842d5,tutorial.Checkpoint14,2018-04-11 01:28:30.817000+00:00,select,2018-04-11 01:28:36.330000+00:00
8352,"[428, -572]",,,,,,"""PRCONS:RBS3:FLUO2:DTER""","""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS3:FLUO2:DTER], slot2[PRCONS:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",8e8acb8f-c28c-4822-8209-781995b5067e,,,,,,,,,,,,c59e1914-abfe-4a29-ba37-d3a03e6161f3,,140927ab-7263-4588-a01e-b61d63a842d5,tutorial.Checkpoint14,2018-04-11 01:28:31.504000+00:00,craft,2018-04-11 01:28:37.021000+00:00
8353,"[428, -572]",,"""FLUO2""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS3:FLUO2:DTER], slot2[PRCONS:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",8e8acb8f-c28c-4822-8209-781995b5067e,,,,,,,,,,,,a7a908f2-95f3-433d-b3b6-03b69f08f01e,,140927ab-7263-4588-a01e-b61d63a842d5,tutorial.Checkpoint14,2018-04-11 01:28:31.654000+00:00,add,2018-04-11 01:28:37.026000+00:00
8354,"[441, -473]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS3:FLUO2:DTER], slot2[PRCONS:RBS2:FLUO1:DTER]""",,,"""53""",,,"""100""",8e8acb8f-c28c-4822-8209-781995b5067e,,,,,,,,,,,,4d2aea35-56cb-4721-8a40-94bba6edfaea,,140927ab-7263-4588-a01e-b61d63a842d5,tutorial.Checkpoint14,2018-04-11 01:28:59.132000+00:00,complete,2018-04-11 01:29:04.501000+00:00
8355,"[442, -465]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS3:FLUO2:DTER], slot2[PRCONS:RBS2:FLUO1:DTER]""",,"""3134""","""52""",,,"""100""",8e8acb8f-c28c-4822-8209-781995b5067e,,,,,,,,,,,"""10""",9c30220c-25ef-4567-b363-392282713313,,140927ab-7263-4588-a01e-b61d63a842d5,tutorial.Checkpoint14,2018-04-11 01:28:59.985000+00:00,newownrecord,2018-04-11 01:29:05.502000+00:00
8356,"[442, -465]",,,"""10""",,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[PRCONS:RBS3:FLUO2:DTER], slot2[PRCONS:RBS2:FLUO1:DTER]""",,"""1027""","""52""",,,"""100""",8e8acb8f-c28c-4822-8209-781995b5067e,,,,,,,,,,,,bacd5dd4-222b-4b42-899a-7c11eaa7da58,,140927ab-7263-4588-a01e-b61d63a842d5,tutorial.Checkpoint14,2018-04-11 01:29:00.132000+00:00,newownrecord,2018-04-11 01:29:05.504000+00:00
8357,"[442, -465]",,,,,,,,,,,,,,8e8acb8f-c28c-4822-8209-781995b5067e,,,,"""CONTRIBUTEEND""",,,,,,,,7ddeddbe-1857-4497-84a3-09823101db7d,,140927ab-7263-4588-a01e-b61d63a842d5,tutorial.Checkpoint14,2018-04-11 01:29:05.661000+00:00,selectmenu,2018-04-11 01:29:11.026000+00:00
8358,"[442, -465]",,,,,,,,,,,,,,8e8acb8f-c28c-4822-8209-781995b5067e,,,,,,,,,,"""GAME""",,5d5d9c59-6ba8-4778-ae8f-47cdb868afaf,,140927ab-7263-4588-a01e-b61d63a842d5,tutorial.Checkpoint14,2018-04-11 01:29:05.783000+00:00,gotostudy,2018-04-11 01:29:11.030000+00:00
8359,"[442, -465]",,,,,,,,,,,,,,8e8acb8f-c28c-4822-8209-781995b5067e,,,"""https://docs.google.com/forms/d/e/1FAIpQLScedAe_R0Ll03SLfpw9SCIvGwGfJrrsRTuSvVyL0c7Gj9Mg0A/viewform?usp=pp_url&entry.1083959159=8e8acb8f-c28c-4822-8209-781995b5067e""",,,,,,,,,a910386f-6c18-417e-9216-514ff9d847c1,,140927ab-7263-4588-a01e-b61d63a842d5,tutorial.Checkpoint14,2018-04-11 01:29:05.800000+00:00,gotourl,2018-04-11 01:29:11.034000+00:00
8360,"[442, -465]",,,,,,,,,,,,,,8e8acb8f-c28c-4822-8209-781995b5067e,,,,"""CONTRIBUTEEND""",,,,,,,,b74c1fb2-2dbe-4aff-9d20-6e37cf94e64d,,140927ab-7263-4588-a01e-b61d63a842d5,tutorial.Checkpoint14,2018-04-11 01:29:13.589000+00:00,selectmenu,2018-04-11 01:29:18.965000+00:00
8361,"[442, -465]",,,,,,,,,,,,,,8e8acb8f-c28c-4822-8209-781995b5067e,,,,,,,,,,"""GAME""",,98ddd363-8d36-49d6-902e-9af5de93f6d2,,140927ab-7263-4588-a01e-b61d63a842d5,tutorial.Checkpoint14,2018-04-11 01:29:13.606000+00:00,gotostudy,2018-04-11 01:29:18.967000+00:00
8362,"[442, -465]",,,,,,,,,,,,,,8e8acb8f-c28c-4822-8209-781995b5067e,,,"""https://docs.google.com/forms/d/e/1FAIpQLScedAe_R0Ll03SLfpw9SCIvGwGfJrrsRTuSvVyL0c7Gj9Mg0A/viewform?usp=pp_url&entry.1083959159=8e8acb8f-c28c-4822-8209-781995b5067e""",,,,,,,,,6bf88562-b104-4991-b87e-e382fb5624d6,,140927ab-7263-4588-a01e-b61d63a842d5,tutorial.Checkpoint14,2018-04-11 01:29:13.614000+00:00,gotourl,2018-04-11 01:29:18.969000+00:00
8363,"[442, -465]",,,,,,,,,,,,,,8e8acb8f-c28c-4822-8209-781995b5067e,,,,"""CONTRIBUTEEND""",,,,,,,,1aab77a2-1958-4ea9-923e-3d825993d759,,140927ab-7263-4588-a01e-b61d63a842d5,tutorial.Checkpoint14,2018-04-11 01:29:14.099000+00:00,selectmenu,2018-04-11 01:29:19.615000+00:00
8364,"[442, -465]",,,,,,,,,,,,,,8e8acb8f-c28c-4822-8209-781995b5067e,,,,,,,,,,"""GAME""",,091416c7-7244-485d-8ad2-4cffd3d43d79,,140927ab-7263-4588-a01e-b61d63a842d5,tutorial.Checkpoint14,2018-04-11 01:29:14.105000+00:00,gotostudy,2018-04-11 01:29:19.617000+00:00
8365,"[442, -465]",,,,,,,,,,,,,,8e8acb8f-c28c-4822-8209-781995b5067e,,,"""https://docs.google.com/forms/d/e/1FAIpQLScedAe_R0Ll03SLfpw9SCIvGwGfJrrsRTuSvVyL0c7Gj9Mg0A/viewform?usp=pp_url&entry.1083959159=8e8acb8f-c28c-4822-8209-781995b5067e""",,,,,,,,,4d84acda-e41b-42b8-ab49-e78da4aa12a5,,140927ab-7263-4588-a01e-b61d63a842d5,tutorial.Checkpoint14,2018-04-11 01:29:14.106000+00:00,gotourl,2018-04-11 01:29:19.619000+00:00
51264,"[-229, -608]",,,,,,,,,,,,,,2bd8c00c-bceb-4139-a50c-51b71c1f8d0f,,,,,,"""webglplayer""",,,,,,92b1c2b1-85e6-402c-b179-49da50d71749,,085981d6-2219-4e4b-82a6-1fb89af3c483,,2018-04-23 22:49:34.449000+00:00,start,2018-04-23 22:49:13.679000+00:00
51265,"[0, 0]",,,"""0""",,,,"""""",,,"""100""",,,"""100""",2bd8c00c-bceb-4139-a50c-51b71c1f8d0f,,,,,,,,,,,,29ba5327-52ef-49a8-b410-1e37a0027102,,085981d6-2219-4e4b-82a6-1fb89af3c483,,2018-04-23 22:49:45.575000+00:00,newfurthest,2018-04-23 22:49:23.626000+00:00
51266,"[-229, -608]",,,,,,"""PRCONS:RBS3:MOV:DTER""","""slot0[PRCONS:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",2bd8c00c-bceb-4139-a50c-51b71c1f8d0f,,,,,,,,,,,,4d965f5d-1e87-4e3a-9780-9f13b8752770,,085981d6-2219-4e4b-82a6-1fb89af3c483,,2018-04-23 22:50:41.538000+00:00,craft,2018-04-23 22:50:20.507000+00:00
51267,"[-229, -608]",,,,,,,"""slot0[PRCONS:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",2bd8c00c-bceb-4139-a50c-51b71c1f8d0f,,,,,,,,"""slot0""",,,,4d7aa875-865d-4745-ae22-4cbf3a23e628,,085981d6-2219-4e4b-82a6-1fb89af3c483,,2018-04-23 22:51:27.274000+00:00,select,2018-04-23 22:51:06.318000+00:00
51268,"[-229, -608]",,,,,,"""PRCONS:RBS3:MOV:DTER""","""""",,,"""100""",,,"""100""",2bd8c00c-bceb-4139-a50c-51b71c1f8d0f,,,,,,,,,,,,dfa76df6-ad5f-4477-a318-f6f2bb844eee,,085981d6-2219-4e4b-82a6-1fb89af3c483,,2018-04-23 22:51:30.263000+00:00,remove,2018-04-23 22:51:09.654000+00:00
51269,"[-229, -608]",,,,,,"""PRCONS:RBS3:MOV:DTER""","""slot0[PRCONS:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",2bd8c00c-bceb-4139-a50c-51b71c1f8d0f,,,,,,,,,,,,c951dd2b-f513-4d7b-9527-cd4fab72bde6,,085981d6-2219-4e4b-82a6-1fb89af3c483,,2018-04-23 22:51:44.062000+00:00,add,2018-04-23 22:51:22.994000+00:00
51270,"[-254, -711]",,,,,,,"""slot0[PRCONS:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",2bd8c00c-bceb-4139-a50c-51b71c1f8d0f,,,,,,,,,,,,4f6b9e78-abf1-4e65-860e-d86b01616b3e,,085981d6-2219-4e4b-82a6-1fb89af3c483,tutorial.Checkpoint00,2018-04-23 22:52:10.095000+00:00,reach,2018-04-23 22:51:49.130000+00:00
51271,"[-192, -765]",,,,,,,"""slot0[PRCONS:RBS3:MOV:DTER]""","""RBS2""",,"""100""",,,"""100""",2bd8c00c-bceb-4139-a50c-51b71c1f8d0f,,,,,,,,,,,,82019e6a-9d7e-4dd6-93e9-13de2344d766,,085981d6-2219-4e4b-82a6-1fb89af3c483,tutorial.Checkpoint00,2018-04-23 22:52:28.932000+00:00,pickup,2018-04-23 22:52:07.975000+00:00
51272,"[-191, -770]",,,,,,,"""slot0[PRCONS:RBS3:MOV:DTER]""",,,"""100""",,,"""100""",2bd8c00c-bceb-4139-a50c-51b71c1f8d0f,,,,,,,,"""slot0""",,,,3988615f-3992-463d-8985-f462eb006f7f,,085981d6-2219-4e4b-82a6-1fb89af3c483,tutorial.Checkpoint00,2018-04-23 22:52:50.164000+00:00,select,2018-04-23 22:52:29.087000+00:00
51273,"[-191, -770]",,,,,,"""PRCONS:RBS2:MOV:DTER""","""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",2bd8c00c-bceb-4139-a50c-51b71c1f8d0f,,,,,,,,,,,,07baae95-b635-4f1f-b5e2-9495d945a064,,085981d6-2219-4e4b-82a6-1fb89af3c483,tutorial.Checkpoint00,2018-04-23 22:52:51.842000+00:00,craft,2018-04-23 22:52:31.229000+00:00
51274,"[-191, -770]",,"""RBS2""",,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",2bd8c00c-bceb-4139-a50c-51b71c1f8d0f,,,,,,,,,,,,1862f7ba-084f-4d5c-ac4d-754703734ee7,,085981d6-2219-4e4b-82a6-1fb89af3c483,tutorial.Checkpoint00,2018-04-23 22:52:51.961000+00:00,add,2018-04-23 22:52:31.236000+00:00
51275,"[-191, -770]",,,,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",2bd8c00c-bceb-4139-a50c-51b71c1f8d0f,,,,,,,,"""slot0""",,,,06bf46ac-0b28-4803-8d3b-5cdd13e60b78,,085981d6-2219-4e4b-82a6-1fb89af3c483,tutorial.Checkpoint00,2018-04-23 22:52:55.323000+00:00,select,2018-04-23 22:52:34.489000+00:00
51276,"[-107, -629]",,,,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",2bd8c00c-bceb-4139-a50c-51b71c1f8d0f,,,,,,,,,,,,b28cba08-2abd-4c9f-899e-a0fa02b5b44f,,085981d6-2219-4e4b-82a6-1fb89af3c483,tutorial.Checkpoint01,2018-04-23 22:54:02.333000+00:00,reach,2018-04-23 22:53:41.353000+00:00
51277,"[-107, -629]",,,"""1""",,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",2bd8c00c-bceb-4139-a50c-51b71c1f8d0f,,,,,,,,,,,,5f474333-25c1-4e3b-8614-cd3a45b2e47e,,085981d6-2219-4e4b-82a6-1fb89af3c483,tutorial.Checkpoint01,2018-04-23 22:54:02.338000+00:00,newfurthest,2018-04-23 22:53:41.362000+00:00
51278,"[-107, -629]",,,"""0""",,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,"""419""","""100""",,,"""100""",2bd8c00c-bceb-4139-a50c-51b71c1f8d0f,,,,,,,,,,,,bad90799-ca42-4211-a5f0-2637c9b4e5eb,,085981d6-2219-4e4b-82a6-1fb89af3c483,tutorial.Checkpoint01,2018-04-23 22:54:02.337000+00:00,newownrecord,2018-04-23 22:53:41.378000+00:00
51279,"[-288, -457]",,,,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""","""FLUO1""",,"""100""",,,"""100""",2bd8c00c-bceb-4139-a50c-51b71c1f8d0f,,,,,,,,,,,,2d1d178c-1251-4172-ae93-61eb60c04a76,,085981d6-2219-4e4b-82a6-1fb89af3c483,tutorial.Checkpoint01,2018-04-23 22:55:21.841000+00:00,pickup,2018-04-23 22:55:00.748000+00:00
51280,"[-290, -450]",,,,,,"""PRCONS:RBS2:FLUO1:DTER""","""slot0[PRCONS:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",2bd8c00c-bceb-4139-a50c-51b71c1f8d0f,,,,,,,,,,,,13869449-05e3-4bbe-a117-b6c2aa1bfa33,,085981d6-2219-4e4b-82a6-1fb89af3c483,tutorial.Checkpoint01,2018-04-23 22:55:32.261000+00:00,craft,2018-04-23 22:55:11.300000+00:00
51281,"[-290, -450]",,"""FLUO1""",,,,,"""slot0[PRCONS:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",2bd8c00c-bceb-4139-a50c-51b71c1f8d0f,,,,,,,,,,,,18a42b97-2859-4eb6-a9de-5fd8ac58e7a5,,085981d6-2219-4e4b-82a6-1fb89af3c483,tutorial.Checkpoint01,2018-04-23 22:55:32.262000+00:00,add,2018-04-23 22:55:11.310000+00:00
51282,"[-290, -449]",,,,,,"""PRCONS:RBS2:FLUO1:DTER""","""""",,,"""100""",,,"""100""",2bd8c00c-bceb-4139-a50c-51b71c1f8d0f,,,,,,,,,,,,7c22764f-412f-4e57-a5b4-df70401317cb,,085981d6-2219-4e4b-82a6-1fb89af3c483,tutorial.Checkpoint01,2018-04-23 22:56:07.451000+00:00,remove,2018-04-23 22:55:46.494000+00:00
51283,"[-290, -449]",,,,,,"""PRCONS:RBS2:MOV:DTER""","""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",2bd8c00c-bceb-4139-a50c-51b71c1f8d0f,,,,,,,,,,,,58cc91e3-eba1-4a1c-b546-82e12a9abce4,,085981d6-2219-4e4b-82a6-1fb89af3c483,tutorial.Checkpoint01,2018-04-23 22:56:09.990000+00:00,add,2018-04-23 22:55:49.145000+00:00
51284,"[-170, -499]",,,,,,"""PRCONS:RBS2:MOV:DTER""","""""",,,"""100""",,,"""100""",2bd8c00c-bceb-4139-a50c-51b71c1f8d0f,,,,,,,,,,,,aedd3696-be67-4650-a893-978b945f3f69,,085981d6-2219-4e4b-82a6-1fb89af3c483,tutorial.Checkpoint01,2018-04-23 22:56:41.802000+00:00,remove,2018-04-23 22:56:20.442000+00:00
51285,"[-170, -499]",,,,,,"""PRCONS:RBS2:FLUO1:DTER""","""slot0[PRCONS:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",2bd8c00c-bceb-4139-a50c-51b71c1f8d0f,,,,,,,,,,,,5fd8d1c0-1d24-4bec-9492-9805ac5629f5,,085981d6-2219-4e4b-82a6-1fb89af3c483,tutorial.Checkpoint01,2018-04-23 22:56:42.014000+00:00,add,2018-04-23 22:56:21.401000+00:00
51286,"[-170, -499]",,,,,,"""PRCONS:RBS2:FLUO1:DTER""","""""",,,"""100""",,,"""100""",2bd8c00c-bceb-4139-a50c-51b71c1f8d0f,,,,,,,,,,,,b464f541-74f7-4311-b519-92ad9e63c7d3,,085981d6-2219-4e4b-82a6-1fb89af3c483,tutorial.Checkpoint01,2018-04-23 22:56:53.797000+00:00,remove,2018-04-23 22:56:32.832000+00:00
