,coordinates,customData,customData.biobrick,customData.chapter,customData.controls,customData.count,customData.device,customData.devices,customData.dnabit,customData.duration,customData.energy,customData.graphics,customData.language,customData.life,userId,customData.message,customData.nanobot,customData.newtab,customData.option,customData.plasmid,customData.platform,customData.sametab,customData.slot,customData.sound,customData.source,customData.total,id,playerCustomData,sessionId,section,serverTime,type,userTime
39655,"[-593, -565]",,"""RBS1""",,,,,"""slot0[PRCONS:RBS2:MOV:DTER], slot1[PRBAD3:RBS1:null:null]""",,,"""100""",,,"""44""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,,,,,22f191f8-71fe-439c-a0d3-8c824b73b902,,910d062f-fb59-4297-bc6f-1a0eb8ddfc13,tutorial.Checkpoint05,2018-04-19 11:04:24.649000+00:00,add,2018-04-19 11:04:24.586000+00:00
39656,"[-593, -565]",,"""FLUO1""",,,,,"""slot0[PRCONS:RBS2:MOV:DTER], slot1[PRBAD3:RBS1:FLUO1:null]""",,,"""100""",,,"""44""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,,,,,c6e4be20-db58-49ea-b0af-76dd0ffbb9e8,,910d062f-fb59-4297-bc6f-1a0eb8ddfc13,tutorial.Checkpoint05,2018-04-19 11:04:25.186000+00:00,add,2018-04-19 11:04:25.164000+00:00
39657,"[-593, -565]",,,,,,"""PRBAD3:RBS1:FLUO1:DTER""","""slot0[PRCONS:RBS2:MOV:DTER], slot1[PRBAD3:RBS1:FLUO1:DTER]""",,,"""100""",,,"""44""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,,,,,9bcd771a-d73e-47b7-8ec4-5616c593223d,,910d062f-fb59-4297-bc6f-1a0eb8ddfc13,tutorial.Checkpoint05,2018-04-19 11:04:26.367000+00:00,craft,2018-04-19 11:04:26.345000+00:00
39658,"[-593, -565]",,"""DTER""",,,,,"""slot0[PRCONS:RBS2:MOV:DTER], slot1[PRBAD3:RBS1:FLUO1:DTER]""",,,"""100""",,,"""44""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,,,,,35386135-de34-4f9f-940d-723cbd825cd6,,910d062f-fb59-4297-bc6f-1a0eb8ddfc13,tutorial.Checkpoint05,2018-04-19 11:04:26.377000+00:00,add,2018-04-19 11:04:26.350000+00:00
39659,"[-518, -683]",,,,,,,"""slot0[PRCONS:RBS2:MOV:DTER], slot1[PRBAD3:RBS1:FLUO1:DTER]""",,,"""100""",,,"""0""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,,,"""ON""",,b4b06403-c3dc-4a4b-88f8-52952295c531,,910d062f-fb59-4297-bc6f-1a0eb8ddfc13,tutorial.Checkpoint05,2018-04-19 11:04:38.937000+00:00,death,2018-04-19 11:04:38.872000+00:00
39660,"[-229, -608]",,,,,,,,,,,,,,41466867-cd12-4471-9d7e-772435257900,,,,,,"""webglplayer""",,,,,,41f85009-81fa-4612-8f44-9ae3f7437912,,135d8ca7-3612-4dcf-a88b-7bc5e9c40901,,2018-04-19 11:14:26.927000+00:00,start,2018-04-19 11:14:26.855000+00:00
39661,"[0, 0]",,,"""10""",,,,"""""",,,"""100""",,,"""100""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,,,,,13da1800-59b1-48c6-9d2e-87567b9cd187,,135d8ca7-3612-4dcf-a88b-7bc5e9c40901,,2018-04-19 11:14:35.732000+00:00,newfurthest,2018-04-19 11:14:35.033000+00:00
39662,"[199, -1003]",,,,,,"""PRCONS:RBS2:MOV:DTER""","""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,,,,,7140bb45-b3ae-42cd-a5df-4dbc9fdddfcf,,135d8ca7-3612-4dcf-a88b-7bc5e9c40901,,2018-04-19 11:14:35.838000+00:00,craft,2018-04-19 11:14:35.326000+00:00
39663,"[199, -1003]",,,,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,,,,,550642e2-c0d6-43de-be26-06f3dad83d1a,,135d8ca7-3612-4dcf-a88b-7bc5e9c40901,tutorial.Checkpoint14,2018-04-19 11:14:37.466000+00:00,reach,2018-04-19 11:14:37.444000+00:00
39664,"[-229, -608]",,,,,,,,,,,,,,41466867-cd12-4471-9d7e-772435257900,,,,,,"""webglplayer""",,,,,,912bceaa-ac14-48b0-974f-865567f3d3ea,,32ed1410-53de-43e9-a9d6-4aaf589c967d,,2018-04-19 11:18:30.122000+00:00,start,2018-04-19 11:18:30.053000+00:00
39665,"[0, 0]",,,"""10""",,,,"""""",,,"""100""",,,"""100""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,,,,,aa094cb0-c5b6-432c-b73d-5c50245dd98f,,32ed1410-53de-43e9-a9d6-4aaf589c967d,,2018-04-19 11:18:36.521000+00:00,newfurthest,2018-04-19 11:18:35.913000+00:00
39666,"[-599, -329]",,,,,,"""PRCONS:RBS2:MOV:DTER""","""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,,,,,55507c30-4ea4-401a-bd3f-c9e4aa4766f1,,32ed1410-53de-43e9-a9d6-4aaf589c967d,,2018-04-19 11:18:36.638000+00:00,craft,2018-04-19 11:18:36.203000+00:00
39667,"[-599, -329]",,,,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,,,,,d6b781ca-714c-49b2-b5f0-286d4b575071,,32ed1410-53de-43e9-a9d6-4aaf589c967d,tutorial.Checkpoint03,2018-04-19 11:18:38.235000+00:00,reach,2018-04-19 11:18:38.212000+00:00
39668,"[-663, -395]",,,,,"""1""",,,,,,,,,41466867-cd12-4471-9d7e-772435257900,,"""Nanobot2""",,,,,,,,,,b8838501-1e56-4ab5-ad6d-1f5b259cdfa7,,32ed1410-53de-43e9-a9d6-4aaf589c967d,tutorial.Checkpoint03,2018-04-19 11:18:53.378000+00:00,pickup,2018-04-19 11:18:53.310000+00:00
39669,"[-646, -478]",,,,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,,,,,be96e0d2-f87e-4fec-bfa6-cd061783057a,,32ed1410-53de-43e9-a9d6-4aaf589c967d,tutorial.Checkpoint04,2018-04-19 11:19:08.463000+00:00,reach,2018-04-19 11:19:08.413000+00:00
39670,"[-671, -485]",,,,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""","""DTER""",,"""100""",,,"""100""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,,,,,f56f325f-8993-44dd-b3f6-5748485af102,,32ed1410-53de-43e9-a9d6-4aaf589c967d,tutorial.Checkpoint04,2018-04-19 11:19:09.706000+00:00,pickup,2018-04-19 11:19:09.681000+00:00
39671,"[-687, -209]",,,,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""","""PRBAD3""",,"""100""",,,"""100""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,,,,,bef028c3-4b54-439c-a4a6-438aaf0fdd19,,32ed1410-53de-43e9-a9d6-4aaf589c967d,tutorial.Checkpoint04,2018-04-19 11:19:23.277000+00:00,pickup,2018-04-19 11:19:23.232000+00:00
39672,"[0, 0]",,,"""10""",,,,"""""",,,"""100""",,,"""100""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,,,,,bdd62e7b-f049-43ab-8590-3f1eac2b3f28,,57a98df1-57be-4f59-b8f7-9825776ea170,,2018-04-19 11:27:52.737000+00:00,newfurthest,2018-04-19 11:27:52.122000+00:00
39673,"[-599, -329]",,,,,,"""PRCONS:RBS2:MOV:DTER""","""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,,,,,1e6a1512-7691-44b3-8ae7-68808fd025d1,,57a98df1-57be-4f59-b8f7-9825776ea170,,2018-04-19 11:27:52.858000+00:00,craft,2018-04-19 11:27:52.418000+00:00
39674,"[-599, -329]",,,,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,,,,,982b766c-31d1-444f-b0ff-768cda1c82b3,,57a98df1-57be-4f59-b8f7-9825776ea170,tutorial.Checkpoint03,2018-04-19 11:27:55.871000+00:00,reach,2018-04-19 11:27:55.846000+00:00
39675,"[-609, -371]",,,,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""0""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,,,"""ON""",,8c0f20e0-f398-4cbd-b126-a3238a0aba5b,,57a98df1-57be-4f59-b8f7-9825776ea170,tutorial.Checkpoint03,2018-04-19 11:28:00.509000+00:00,death,2018-04-19 11:28:00.442000+00:00
39676,"[-658, -398]",,,,,"""1""",,,,,,,,,41466867-cd12-4471-9d7e-772435257900,,"""Nanobot2""",,,,,,,,,,f2220eea-8673-42bd-933a-753b33cc38e1,,57a98df1-57be-4f59-b8f7-9825776ea170,tutorial.Checkpoint03,2018-04-19 11:28:10.419000+00:00,pickup,2018-04-19 11:28:10.346000+00:00
39677,"[-566, -427]",,,,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""0""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,,,"""AMPICILLIN""",,e324357f-9518-4635-a60b-fd7a22d45926,,57a98df1-57be-4f59-b8f7-9825776ea170,tutorial.Checkpoint03,2018-04-19 11:28:18.773000+00:00,death,2018-04-19 11:28:18.705000+00:00
39678,"[-644, -478]",,,,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""100""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,,,,,e25d41ba-79ff-4fff-bd84-b570bb85bde3,,57a98df1-57be-4f59-b8f7-9825776ea170,tutorial.Checkpoint04,2018-04-19 11:28:38.426000+00:00,reach,2018-04-19 11:28:38.357000+00:00
39679,"[-668, -488]",,,,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""","""DTER""",,"""100""",,,"""100""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,,,,,c6402f68-9491-44fd-8c36-ef31c4839edf,,57a98df1-57be-4f59-b8f7-9825776ea170,tutorial.Checkpoint04,2018-04-19 11:28:39.715000+00:00,pickup,2018-04-19 11:28:39.688000+00:00
39680,"[-758, -362]",,,,,,,"""slot0[PRCONS:RBS2:MOV:DTER]""",,,"""100""",,,"""0""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,,,"""AMPICILLIN""",,883a624a-e253-49e1-92e3-df09f876231e,,57a98df1-57be-4f59-b8f7-9825776ea170,tutorial.Checkpoint04,2018-04-19 11:28:46.352000+00:00,death,2018-04-19 11:28:46.304000+00:00
39681,"[-664, -487]",,"""RBS2""",,,,,"""slot0[PRCONS:null:MOV:DTER]""",,,"""100""",,,"""100""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,,,,,609760e9-af72-41f7-973f-25325ef61e96,,57a98df1-57be-4f59-b8f7-9825776ea170,tutorial.Checkpoint04,2018-04-19 11:28:56.579000+00:00,remove,2018-04-19 11:28:56.525000+00:00
39682,"[-664, -487]",,,,,,"""PRCONS:RBS1:MOV:DTER""","""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,,,,,99eb2d46-7a74-4e43-a51d-d73689d91f4f,,57a98df1-57be-4f59-b8f7-9825776ea170,tutorial.Checkpoint04,2018-04-19 11:28:57.150000+00:00,craft,2018-04-19 11:28:57.123000+00:00
39683,"[-664, -487]",,"""RBS1""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,,,,,6ca7a8ee-5a88-42b1-844f-551808e12422,,57a98df1-57be-4f59-b8f7-9825776ea170,tutorial.Checkpoint04,2018-04-19 11:28:57.173000+00:00,add,2018-04-19 11:28:57.131000+00:00
39684,"[-613, -155]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",41466867-cd12-4471-9d7e-772435257900,,,,,"""Plasmid""",,,,,,,2c61fea3-142a-47ef-9c91-0453c7a8968d,,57a98df1-57be-4f59-b8f7-9825776ea170,tutorial.Checkpoint04,2018-04-19 11:29:12.659000+00:00,pickup,2018-04-19 11:29:12.607000+00:00
39685,"[-605, -151]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,"""slot0""",,,,22691fa6-5144-492f-ab6c-ae7efcc9283f,,57a98df1-57be-4f59-b8f7-9825776ea170,tutorial.Checkpoint04,2018-04-19 11:29:20.617000+00:00,select,2018-04-19 11:29:20.568000+00:00
39686,"[-605, -151]",,,,,,,"""slot0[PRCONS:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,"""slot1""",,,,143a4d59-c13f-4d16-8608-05d25d346069,,57a98df1-57be-4f59-b8f7-9825776ea170,tutorial.Checkpoint04,2018-04-19 11:29:21.310000+00:00,select,2018-04-19 11:29:21.284000+00:00
39687,"[-605, -151]",,"""RBS2""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[null:RBS2:null:null]""",,,"""100""",,,"""100""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,,,,,18c9f0bb-00e8-4c31-beae-3083a2d8542c,,57a98df1-57be-4f59-b8f7-9825776ea170,tutorial.Checkpoint04,2018-04-19 11:29:22.314000+00:00,add,2018-04-19 11:29:22.283000+00:00
39688,"[-605, -151]",,"""FLUO1""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[null:RBS2:FLUO1:null]""",,,"""100""",,,"""100""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,,,,,99b9064c-64ec-453a-9127-b0e9311d7b48,,57a98df1-57be-4f59-b8f7-9825776ea170,tutorial.Checkpoint04,2018-04-19 11:29:25.382000+00:00,add,2018-04-19 11:29:25.348000+00:00
39689,"[-605, -151]",,"""DTER""",,,,,"""slot0[PRCONS:RBS1:MOV:DTER], slot1[null:RBS2:FLUO1:DTER]""",,,"""100""",,,"""100""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,,,,,72c11758-e407-412e-bb7a-e249c626e46a,,57a98df1-57be-4f59-b8f7-9825776ea170,tutorial.Checkpoint04,2018-04-19 11:29:26.096000+00:00,add,2018-04-19 11:29:26.051000+00:00
39690,"[-229, -608]",,,,,,,,,,,,,,41466867-cd12-4471-9d7e-772435257900,,,,,,"""webglplayer""",,,,,,568d5302-249a-40c9-969d-2426ec683897,,c4c3e2a6-157d-4dd5-be82-4888d4e6dc71,,2018-04-19 12:55:45.703000+00:00,start,2018-04-19 12:55:45.622000+00:00
39691,"[-229, -608]",,,,,,,"""""",,,"""100""",,,"""100""",41466867-cd12-4471-9d7e-772435257900,,,,"""SANDBOX""",,,,,,,,ed05f664-55fd-40c6-b8c8-8273da7bcb9d,,c4c3e2a6-157d-4dd5-be82-4888d4e6dc71,,2018-04-19 12:56:03.359000+00:00,selectmenu,2018-04-19 12:56:02.959000+00:00
39692,"[0, 0]",,,"""10""",,,,"""""",,,"""100""",,,"""100""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,,,,,072a622a-a941-4237-b8e4-d9a0e620a6d7,,c4c3e2a6-157d-4dd5-be82-4888d4e6dc71,,2018-04-19 12:56:04.001000+00:00,newfurthest,2018-04-19 12:56:03.965000+00:00
39693,"[-125, 373]",,,,,,"""PRTETR:RBS1:MOV:DTER""","""slot0[PRTETR:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,,,,,ce5d88ff-7908-484f-91f0-09563cd979e0,,c4c3e2a6-157d-4dd5-be82-4888d4e6dc71,,2018-04-19 12:56:12.832000+00:00,add,2018-04-19 12:56:12.773000+00:00
39694,"[-114, 356]",,,,,,,"""slot0[PRTETR:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,,,,,a1b54e6f-4f73-443e-8fca-a75b4383dcbe,,c4c3e2a6-157d-4dd5-be82-4888d4e6dc71,sandbox.Checkpoint01,2018-04-19 12:56:15.942000+00:00,reach,2018-04-19 12:56:15.906000+00:00
39695,"[-82, 334]",,,,,,"""PRTETR:RBS1:MOV:DTER""","""""",,,"""100""",,,"""100""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,,,,,5618e989-c0ec-4cb4-a98e-99a0cbab553d,,c4c3e2a6-157d-4dd5-be82-4888d4e6dc71,sandbox.Checkpoint01,2018-04-19 12:56:21.488000+00:00,remove,2018-04-19 12:56:21.420000+00:00
39696,"[-82, 334]",,,,,,"""PRTETR:RBS3:REPR3:DTER""","""slot0[PRTETR:RBS3:REPR3:DTER]""",,,"""100""",,,"""100""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,,,,,ce7e1dc5-b025-4bae-9e0f-67811bbac077,,c4c3e2a6-157d-4dd5-be82-4888d4e6dc71,sandbox.Checkpoint01,2018-04-19 12:56:23.719000+00:00,add,2018-04-19 12:56:23.680000+00:00
39697,"[-82, 334]",,,,,,"""PRLAMB:RBS1:REPR1:DTER""","""slot0[PRLAMB:RBS1:REPR1:DTER]""",,,"""100""",,,"""100""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,,,,,ce34834d-aaff-4c28-86d2-932175d2109d,,c4c3e2a6-157d-4dd5-be82-4888d4e6dc71,sandbox.Checkpoint01,2018-04-19 12:56:24.075000+00:00,add,2018-04-19 12:56:24.039000+00:00
39698,"[-82, 334]",,,,,,"""PRLACI:RBS1:REPR2:DTER""","""slot0[PRLACI:RBS1:REPR2:DTER]""",,,"""100""",,,"""100""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,,,,,5e97a573-4228-42bc-9886-9febc9d223d2,,c4c3e2a6-157d-4dd5-be82-4888d4e6dc71,sandbox.Checkpoint01,2018-04-19 12:56:24.310000+00:00,add,2018-04-19 12:56:24.275000+00:00
39699,"[-82, 334]",,,,,,"""PRTETR:RBS3:REPR3:DTER""","""slot0[PRTETR:RBS3:REPR3:DTER]""",,,"""100""",,,"""100""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,,,,,52126a6f-0e0a-4e43-b0be-69ee2e57d8eb,,c4c3e2a6-157d-4dd5-be82-4888d4e6dc71,sandbox.Checkpoint01,2018-04-19 12:56:25.508000+00:00,add,2018-04-19 12:56:25.471000+00:00
39700,"[-82, 334]",,,,,,,"""slot0[PRTETR:RBS3:REPR3:DTER]""",,,"""100""",,,"""100""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,"""slot1""",,,,ef29897d-7f69-4323-ad50-408677c65709,,c4c3e2a6-157d-4dd5-be82-4888d4e6dc71,sandbox.Checkpoint01,2018-04-19 12:56:26.223000+00:00,select,2018-04-19 12:56:26.187000+00:00
39701,"[-82, 334]",,,,,,"""PRLAMB:RBS1:REPR1:DTER""","""slot0[PRTETR:RBS3:REPR3:DTER], slot1[PRLAMB:RBS1:REPR1:DTER]""",,,"""100""",,,"""100""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,,,,,fd674424-4a17-4055-a4cb-11f22c90cd44,,c4c3e2a6-157d-4dd5-be82-4888d4e6dc71,sandbox.Checkpoint01,2018-04-19 12:56:27.242000+00:00,add,2018-04-19 12:56:27.182000+00:00
39702,"[-82, 334]",,,,,,,"""slot0[PRTETR:RBS3:REPR3:DTER], slot1[PRLAMB:RBS1:REPR1:DTER]""",,,"""100""",,,"""100""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,"""slot2""",,,,eb2b8075-c6f1-4980-bb0e-6dd71ca5c097,,c4c3e2a6-157d-4dd5-be82-4888d4e6dc71,sandbox.Checkpoint01,2018-04-19 12:56:27.841000+00:00,select,2018-04-19 12:56:27.802000+00:00
39703,"[-82, 334]",,,,,,"""PRLACI:RBS1:REPR2:DTER""","""slot0[PRTETR:RBS3:REPR3:DTER], slot1[PRLAMB:RBS1:REPR1:DTER], slot2[PRLACI:RBS1:REPR2:DTER]""",,,"""100""",,,"""100""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,,,,,f0bdf651-089e-42be-9004-0a160183a5f8,,c4c3e2a6-157d-4dd5-be82-4888d4e6dc71,sandbox.Checkpoint01,2018-04-19 12:56:28.535000+00:00,add,2018-04-19 12:56:28.494000+00:00
39704,"[-82, 334]",,,,,,,"""slot0[PRTETR:RBS3:REPR3:DTER], slot1[PRLAMB:RBS1:REPR1:DTER], slot2[PRLACI:RBS1:REPR2:DTER]""",,,"""100""",,,"""100""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,"""slot3""",,,,4718aa0b-daaf-4f6e-a19e-52607eaa56eb,,c4c3e2a6-157d-4dd5-be82-4888d4e6dc71,sandbox.Checkpoint01,2018-04-19 12:56:29.220000+00:00,select,2018-04-19 12:56:29.184000+00:00
39705,"[-82, 334]",,,,,,"""PRTETR:RBS1:FLUO1:DTER""","""slot0[PRTETR:RBS3:REPR3:DTER], slot1[PRLAMB:RBS1:REPR1:DTER], slot2[PRLACI:RBS1:REPR2:DTER], slot3[PRTETR:RBS1:FLUO1:DTER]""",,,"""100""",,,"""100""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,,,,,396bc084-1ef4-4bbc-b9fd-8e06fcc5d7bb,,c4c3e2a6-157d-4dd5-be82-4888d4e6dc71,sandbox.Checkpoint01,2018-04-19 12:56:30.167000+00:00,add,2018-04-19 12:56:30.125000+00:00
39706,"[-82, 334]",,,,,,,,,,,,,,41466867-cd12-4471-9d7e-772435257900,"""STUDY""",,,,,,,,,,,0cb1ecaa-5f12-4cba-b5ef-8f7d8937ea58,,c4c3e2a6-157d-4dd5-be82-4888d4e6dc71,sandbox.Checkpoint01,2018-04-19 12:57:32.937000+00:00,hint,2018-04-19 12:57:32.884000+00:00
39707,"[-82, 334]",,,,,,,,,,,,,,41466867-cd12-4471-9d7e-772435257900,"""STUDY""",,,,,,,,,,,087e283e-7f4d-4fba-83d6-668976cc4285,,c4c3e2a6-157d-4dd5-be82-4888d4e6dc71,sandbox.Checkpoint01,2018-04-19 12:58:27.994000+00:00,hint,2018-04-19 12:58:27.923000+00:00
39708,"[-82, 334]",,,,,,,,,,,,,,41466867-cd12-4471-9d7e-772435257900,"""STUDY""",,,,,,,,,,,c7e20cc2-694a-4b8f-8ee9-9100d154dee0,,c4c3e2a6-157d-4dd5-be82-4888d4e6dc71,sandbox.Checkpoint01,2018-04-19 12:59:23.024000+00:00,hint,2018-04-19 12:59:22.952000+00:00
39709,"[-82, 334]",,"""MOV""",,,,,"""slot0[PRTETR:RBS3:REPR3:DTER], slot1[PRLAMB:RBS1:REPR1:DTER], slot2[PRLACI:RBS1:REPR2:DTER], slot3[PRTETR:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,,,,,927f54e4-4ea9-4a85-a2d3-7d40252fdf99,,c4c3e2a6-157d-4dd5-be82-4888d4e6dc71,sandbox.Checkpoint01,2018-04-19 13:00:35.158000+00:00,add,2018-04-19 13:00:35.075000+00:00
39710,"[-99, 323]",,,,,,,,,,,,,,41466867-cd12-4471-9d7e-772435257900,,,,"""RESUME""",,,,,,,,15733d1e-46cb-4f26-83db-cd93f3139866,,c4c3e2a6-157d-4dd5-be82-4888d4e6dc71,sandbox.Checkpoint01,2018-04-19 13:00:43.505000+00:00,selectmenu,2018-04-19 13:00:43.376000+00:00
39711,"[-101, 321]",,"""REPR2""",,,,,"""slot0[PRTETR:RBS3:REPR3:DTER], slot1[PRLAMB:RBS1:REPR1:DTER], slot2[PRLACI:RBS1:null:DTER], slot3[PRTETR:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,,,,,b00f17b2-72b0-4fa3-ac52-be100b94e866,,c4c3e2a6-157d-4dd5-be82-4888d4e6dc71,sandbox.Checkpoint01,2018-04-19 13:00:45.913000+00:00,remove,2018-04-19 13:00:45.874000+00:00
39712,"[-101, 321]",,,,,,"""PRLAMB:RBS1:REPR1:DTER""","""slot0[PRTETR:RBS3:REPR3:DTER], slot1[PRLAMB:RBS1:REPR1:DTER], slot2[PRLAMB:RBS1:REPR1:DTER], slot3[PRTETR:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,,,,,56bfd93c-0658-4975-8197-0ce68714b5a5,,c4c3e2a6-157d-4dd5-be82-4888d4e6dc71,sandbox.Checkpoint01,2018-04-19 13:00:47.013000+00:00,add,2018-04-19 13:00:46.974000+00:00
39713,"[-101, 321]",,,,,,"""PRTETR:RBS3:REPR3:DTER""","""slot0[PRTETR:RBS3:REPR3:DTER], slot1[PRLAMB:RBS1:REPR1:DTER], slot2[PRTETR:RBS3:REPR3:DTER], slot3[PRTETR:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,,,,,902e9f3f-b078-428d-acea-0c64e672a8b6,,c4c3e2a6-157d-4dd5-be82-4888d4e6dc71,sandbox.Checkpoint01,2018-04-19 13:00:47.293000+00:00,add,2018-04-19 13:00:47.243000+00:00
39714,"[-101, 321]",,,,,,"""PRTETR:RBS1:MOV:DTER""","""slot0[PRTETR:RBS3:REPR3:DTER], slot1[PRLAMB:RBS1:REPR1:DTER], slot2[PRTETR:RBS1:MOV:DTER], slot3[PRTETR:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,,,,,4d4a4d4f-0d05-4d83-b69e-b933fcf1536a,,c4c3e2a6-157d-4dd5-be82-4888d4e6dc71,sandbox.Checkpoint01,2018-04-19 13:00:47.731000+00:00,add,2018-04-19 13:00:47.692000+00:00
39715,"[-101, 321]",,,,,,"""PRTETR:RBS1:MOV:DTER""","""slot0[PRTETR:RBS3:REPR3:DTER], slot1[PRLAMB:RBS1:REPR1:DTER], slot2[PRTETR:RBS1:MOV:DTER], slot3[PRTETR:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,,,,,2f82494e-b006-4f6e-be02-24f3067ebf15,,c4c3e2a6-157d-4dd5-be82-4888d4e6dc71,sandbox.Checkpoint01,2018-04-19 13:00:48.627000+00:00,add,2018-04-19 13:00:48.527000+00:00
39716,"[-101, 321]",,,,,,"""PRTETR:RBS3:REPR3:DTER""","""slot0[PRTETR:RBS3:REPR3:DTER], slot1[PRLAMB:RBS1:REPR1:DTER], slot2[PRTETR:RBS3:REPR3:DTER], slot3[PRTETR:RBS1:MOV:DTER]""",,,"""100""",,,"""100""",41466867-cd12-4471-9d7e-772435257900,,,,,,,,,,,,bbe71b73-2748-4e0e-b40f-f6cc9d52d409,,c4c3e2a6-157d-4dd5-be82-4888d4e6dc71,sandbox.Checkpoint01,2018-04-19 13:00:49.061000+00:00,add,2018-04-19 13:00:49.024000+00:00
